"name","region","date","value"
"hospitalizations","ON","2021-09-23",324
"hospitalizations","ON","2021-09-24",306
"hospitalizations","ON","2021-09-25",284
"hospitalizations","ON","2021-09-26",318
"hospitalizations","ON","2021-09-27",293
"hospitalizations","ON","2021-09-28",320
"hospitalizations","ON","2021-09-29",280
"hospitalizations","ON","2021-09-30",274
"hospitalizations","ON","2021-10-01",252
"hospitalizations","ON","2021-10-02",258
"hospitalizations","ON","2021-10-03",272
"hospitalizations","ON","2021-10-04",283
"hospitalizations","ON","2021-10-05",282
"hospitalizations","ON","2021-10-06",269
"hospitalizations","ON","2021-10-07",257
"hospitalizations","ON","2021-10-08",255
"hospitalizations","ON","2021-10-09",235
"hospitalizations","ON","2021-10-10",247
"hospitalizations","ON","2021-10-11",243
"hospitalizations","ON","2021-10-12",258
"hospitalizations","ON","2021-10-13",271
"hospitalizations","ON","2021-10-14",244
"hospitalizations","ON","2021-10-15",247
"hospitalizations","ON","2021-10-16",238
"hospitalizations","ON","2021-10-17",262
"hospitalizations","ON","2021-10-18",259
"hospitalizations","ON","2021-10-19",276
"hospitalizations","ON","2021-10-20",262
"hospitalizations","ON","2021-10-21",272
"hospitalizations","ON","2021-10-22",249
"hospitalizations","ON","2021-10-23",251
"hospitalizations","ON","2021-10-24",242
"hospitalizations","ON","2021-10-25",223
"hospitalizations","ON","2021-10-26",209
"hospitalizations","ON","2021-10-27",217
"hospitalizations","ON","2021-10-28",220
"hospitalizations","ON","2021-10-29",216
"hospitalizations","ON","2021-10-30",224
"hospitalizations","ON","2021-10-31",241
"hospitalizations","ON","2021-11-01",239
"hospitalizations","ON","2021-11-02",236
"hospitalizations","ON","2021-11-03",227
"hospitalizations","ON","2021-11-04",205
"hospitalizations","ON","2021-11-05",204
"hospitalizations","ON","2021-11-06",231
"hospitalizations","ON","2021-11-07",248
"hospitalizations","ON","2021-11-08",244
"hospitalizations","ON","2021-11-09",255
"hospitalizations","ON","2021-11-10",267
"hospitalizations","ON","2021-11-11",268
"hospitalizations","ON","2021-11-12",283
"hospitalizations","ON","2021-11-13",302
"hospitalizations","ON","2021-11-14",304
"hospitalizations","ON","2021-11-15",282
"hospitalizations","ON","2021-11-16",278
"hospitalizations","ON","2021-11-17",272
"hospitalizations","ON","2021-11-18",283
"hospitalizations","ON","2021-11-19",264
"hospitalizations","ON","2021-11-20",273
"hospitalizations","ON","2021-11-21",287
"hospitalizations","ON","2021-11-22",288
"hospitalizations","ON","2021-11-23",259
"hospitalizations","ON","2021-11-24",268
"hospitalizations","ON","2021-11-25",254
"hospitalizations","ON","2021-11-26",255
"hospitalizations","ON","2021-11-27",281
"hospitalizations","ON","2021-11-28",294
"hospitalizations","ON","2021-11-29",299
"hospitalizations","ON","2021-11-30",294
"hospitalizations","ON","2021-12-01",290
"hospitalizations","ON","2021-12-02",288
"hospitalizations","ON","2021-12-03",291
"hospitalizations","ON","2021-12-04",317
"hospitalizations","ON","2021-12-05",348
"hospitalizations","ON","2021-12-06",336
"hospitalizations","ON","2021-12-07",312
"hospitalizations","ON","2021-12-08",310
"hospitalizations","ON","2021-12-09",323
"hospitalizations","ON","2021-12-10",330
"hospitalizations","ON","2021-12-11",369
"hospitalizations","ON","2021-12-12",389
"hospitalizations","ON","2021-12-13",358
"hospitalizations","ON","2021-12-14",344
"hospitalizations","ON","2021-12-15",360
"hospitalizations","ON","2021-12-16",383
"hospitalizations","ON","2021-12-17",375
"hospitalizations","ON","2021-12-18",392
"hospitalizations","ON","2021-12-19",416
"hospitalizations","ON","2021-12-20",425
"hospitalizations","ON","2021-12-21",454
"hospitalizations","ON","2021-12-22",516
"hospitalizations","ON","2021-12-23",526
"hospitalizations","ON","2021-12-24",559
"hospitalizations","ON","2021-12-25",624
"hospitalizations","ON","2021-12-26",715
"hospitalizations","ON","2021-12-27",863
"hospitalizations","ON","2021-12-28",978
"hospitalizations","ON","2021-12-29",1174
"hospitalizations","ON","2021-12-30",1322
"hospitalizations","ON","2021-12-31",1439
"hospitalizations","ON","2022-01-01",1652
"hospitalizations","ON","2022-01-02",1924
"hospitalizations","ON","2022-01-03",2156
"hospitalizations","ON","2022-01-04",2274
"hospitalizations","ON","2022-01-05",2483
"hospitalizations","ON","2022-01-06",2607
"hospitalizations","ON","2022-01-07",2869
"hospitalizations","ON","2022-01-08",3126
"hospitalizations","ON","2022-01-09",3260
"hospitalizations","ON","2022-01-10",3452
"hospitalizations","ON","2022-01-11",3631
"hospitalizations","ON","2022-01-12",3817
"hospitalizations","ON","2022-01-13",3960
"hospitalizations","ON","2022-01-14",3880
"hospitalizations","ON","2022-01-15",4047
"hospitalizations","ON","2022-01-16",4190
"hospitalizations","ON","2022-01-17",4119
"hospitalizations","ON","2022-01-18",4061
"hospitalizations","ON","2022-01-19",4114
"hospitalizations","ON","2022-01-20",4026
"hospitalizations","ON","2022-01-21",3901
"hospitalizations","ON","2022-01-22",3924
"hospitalizations","ON","2022-01-23",4017
"hospitalizations","ON","2022-01-24",3815
"hospitalizations","ON","2022-01-25",3651
"hospitalizations","ON","2022-01-26",3537
"hospitalizations","ON","2022-01-27",3441
"hospitalizations","ON","2022-01-28",3258
"hospitalizations","ON","2022-01-29",3234
"hospitalizations","ON","2022-01-30",3254
"hospitalizations","ON","2022-01-31",2940
"hospitalizations","ON","2022-02-01",2806
"hospitalizations","ON","2022-02-02",2635
"hospitalizations","ON","2022-02-03",2494
"hospitalizations","ON","2022-02-04",2316
"hospitalizations","ON","2022-02-05",2270
"hospitalizations","ON","2022-02-06",2255
"hospitalizations","ON","2022-02-07",2059
"hospitalizations","ON","2022-02-08",1903
"hospitalizations","ON","2022-02-09",1830
"hospitalizations","ON","2022-02-10",1712
"hospitalizations","ON","2022-02-11",1517
"hospitalizations","ON","2022-02-12",1514
"hospitalizations","ON","2022-02-13",1562
"hospitalizations","ON","2022-02-14",1430
"hospitalizations","ON","2022-02-15",1351
"hospitalizations","ON","2022-02-16",1286
"hospitalizations","ON","2022-02-17",1191
"hospitalizations","ON","2022-02-18",1126
"hospitalizations","ON","2022-02-19",1125
