"name","region","date","value"
"hospitalizations","NS","2021-04-26",3
"hospitalizations","NS","2021-04-27",8
"hospitalizations","NS","2021-04-28",8
"hospitalizations","NS","2021-04-29",10
"hospitalizations","NS","2021-04-30",17
"hospitalizations","NS","2021-05-01",25
"hospitalizations","NS","2021-05-02",28
"hospitalizations","NS","2021-05-03",34
"hospitalizations","NS","2021-05-04",29
"hospitalizations","NS","2021-05-05",31
"hospitalizations","NS","2021-05-06",36
"hospitalizations","NS","2021-05-07",41
"hospitalizations","NS","2021-05-08",42
"hospitalizations","NS","2021-05-09",43
"hospitalizations","NS","2021-05-10",49
"hospitalizations","NS","2021-05-11",54
"hospitalizations","NS","2021-05-12",59
"hospitalizations","NS","2021-05-13",70
"hospitalizations","NS","2021-05-14",68
"hospitalizations","NS","2021-05-15",73
"hospitalizations","NS","2021-05-16",71
"hospitalizations","NS","2021-05-17",74
"hospitalizations","NS","2021-05-18",78
"hospitalizations","NS","2021-05-19",81
"hospitalizations","NS","2021-05-20",67
"hospitalizations","NS","2021-05-21",63
"hospitalizations","NS","2021-05-22",54
"hospitalizations","NS","2021-05-23",0
"hospitalizations","NS","2021-05-24",53
"hospitalizations","NS","2021-05-25",52
"hospitalizations","NS","2021-05-26",53
"hospitalizations","NS","2021-05-27",42
"hospitalizations","NS","2021-05-28",35
"hospitalizations","NS","2021-05-29",25
"hospitalizations","NS","2021-05-30",25
"hospitalizations","NS","2021-05-31",24
"hospitalizations","NS","2021-06-01",23
"hospitalizations","NS","2021-06-02",23
"hospitalizations","NS","2021-06-03",13
"hospitalizations","NS","2021-06-04",13
"hospitalizations","NS","2021-06-05",14
"hospitalizations","NS","2021-06-06",14
"hospitalizations","NS","2021-06-07",15
"hospitalizations","NS","2021-06-08",10
"hospitalizations","NS","2021-06-09",8
"hospitalizations","NS","2021-06-10",4
"hospitalizations","NS","2021-06-11",4
"hospitalizations","NS","2021-06-12",4
"hospitalizations","NS","2021-06-13",4
"hospitalizations","NS","2021-06-14",2
"hospitalizations","NS","2021-06-15",2
"hospitalizations","NS","2021-06-16",1
"hospitalizations","NS","2021-06-17",3
"hospitalizations","NS","2021-06-18",3
"hospitalizations","NS","2021-06-19",3
"hospitalizations","NS","2021-06-20",3
"hospitalizations","NS","2021-06-21",2
"hospitalizations","NS","2021-06-22",2
"hospitalizations","NS","2021-06-23",2
"hospitalizations","NS","2021-06-24",2
"hospitalizations","NS","2021-06-25",2
"hospitalizations","NS","2021-06-26",2
"hospitalizations","NS","2021-06-27",2
"hospitalizations","NS","2021-06-28",2
"hospitalizations","NS","2021-06-29",2
"hospitalizations","NS","2021-06-30",2
"hospitalizations","NS","2021-07-01",2
"hospitalizations","NS","2021-07-02",3
"hospitalizations","NS","2021-07-03",2
"hospitalizations","NS","2021-07-04",2
"hospitalizations","NS","2021-07-05",2
"hospitalizations","NS","2021-07-06",2
"hospitalizations","NS","2021-07-07",0
"hospitalizations","NS","2021-07-08",1
"hospitalizations","NS","2021-07-09",1
"hospitalizations","NS","2021-07-10",1
"hospitalizations","NS","2021-07-11",1
"hospitalizations","NS","2021-07-12",1
"hospitalizations","NS","2021-07-13",1
"hospitalizations","NS","2021-07-14",1
"hospitalizations","NS","2021-07-15",1
"hospitalizations","NS","2021-07-16",1
"hospitalizations","NS","2021-07-17",1
"hospitalizations","NS","2021-07-18",1
"hospitalizations","NS","2021-07-19",1
"hospitalizations","NS","2021-07-20",1
"hospitalizations","NS","2021-07-21",0
"hospitalizations","NS","2021-07-22",0
"hospitalizations","NS","2021-07-23",0
"hospitalizations","NS","2021-07-24",0
"hospitalizations","NS","2021-07-25",0
"hospitalizations","NS","2021-07-26",0
"hospitalizations","NS","2021-07-27",0
"hospitalizations","NS","2021-07-28",0
"hospitalizations","NS","2021-07-29",0
"hospitalizations","NS","2021-07-30",0
"hospitalizations","NS","2021-07-31",0
"hospitalizations","NS","2021-08-01",0
"hospitalizations","NS","2021-08-02",0
"hospitalizations","NS","2021-08-03",0
"hospitalizations","NS","2021-08-04",0
"hospitalizations","NS","2021-08-05",0
"hospitalizations","NS","2021-08-06",0
"hospitalizations","NS","2021-08-07",0
"hospitalizations","NS","2021-08-08",0
"hospitalizations","NS","2021-08-09",0
"hospitalizations","NS","2021-08-10",0
"hospitalizations","NS","2021-08-11",0
"hospitalizations","NS","2021-08-12",0
"hospitalizations","NS","2021-08-13",0
"hospitalizations","NS","2021-08-14",0
"hospitalizations","NS","2021-08-15",0
"hospitalizations","NS","2021-08-16",0
"hospitalizations","NS","2021-08-17",0
"hospitalizations","NS","2021-08-18",0
"hospitalizations","NS","2021-08-19",0
"hospitalizations","NS","2021-08-20",0
"hospitalizations","NS","2021-08-21",0
"hospitalizations","NS","2021-08-22",0
"hospitalizations","NS","2021-08-23",0
"hospitalizations","NS","2021-08-24",0
"hospitalizations","NS","2021-08-25",0
"hospitalizations","NS","2021-08-26",0
"hospitalizations","NS","2021-08-27",0
"hospitalizations","NS","2021-08-28",0
"hospitalizations","NS","2021-08-29",0
"hospitalizations","NS","2021-08-30",0
"hospitalizations","NS","2021-08-31",0
"hospitalizations","NS","2021-09-01",0
"hospitalizations","NS","2021-09-02",0
"hospitalizations","NS","2021-09-03",0
"hospitalizations","NS","2021-09-04",0
"hospitalizations","NS","2021-09-05",0
"hospitalizations","NS","2021-09-06",0
"hospitalizations","NS","2021-09-07",2
"hospitalizations","NS","2021-09-08",1
"hospitalizations","NS","2021-09-09",1
"hospitalizations","NS","2021-09-10",1
"hospitalizations","NS","2021-09-11",1
"hospitalizations","NS","2021-09-12",1
"hospitalizations","NS","2021-09-13",4
"hospitalizations","NS","2021-09-14",4
"hospitalizations","NS","2021-09-15",4
"hospitalizations","NS","2021-09-16",4
"hospitalizations","NS","2021-09-17",6
"hospitalizations","NS","2021-09-18",6
"hospitalizations","NS","2021-09-19",6
"hospitalizations","NS","2021-09-20",8
"hospitalizations","NS","2021-09-21",9
"hospitalizations","NS","2021-09-22",10
"hospitalizations","NS","2021-09-23",10
"hospitalizations","NS","2021-09-24",13
"hospitalizations","NS","2021-09-25",13
"hospitalizations","NS","2021-09-26",13
"hospitalizations","NS","2021-09-27",10
"hospitalizations","NS","2021-09-28",12
"hospitalizations","NS","2021-09-29",10
"hospitalizations","NS","2021-09-30",10
"hospitalizations","NS","2021-10-01",7
"hospitalizations","NS","2021-10-02",7
"hospitalizations","NS","2021-10-03",7
"hospitalizations","NS","2021-10-04",12
"hospitalizations","NS","2021-10-05",13
"hospitalizations","NS","2021-10-06",10
"hospitalizations","NS","2021-10-07",11
"hospitalizations","NS","2021-10-08",11
"hospitalizations","NS","2021-10-09",11
"hospitalizations","NS","2021-10-10",11
"hospitalizations","NS","2021-10-11",11
"hospitalizations","NS","2021-10-12",13
"hospitalizations","NS","2021-10-13",14
"hospitalizations","NS","2021-10-14",10
"hospitalizations","NS","2021-10-15",13
"hospitalizations","NS","2021-10-16",13
"hospitalizations","NS","2021-10-17",13
"hospitalizations","NS","2021-10-18",13
"hospitalizations","NS","2021-10-19",10
"hospitalizations","NS","2021-10-20",11
"hospitalizations","NS","2021-10-21",10
"hospitalizations","NS","2021-10-22",11
"hospitalizations","NS","2021-10-23",11
"hospitalizations","NS","2021-10-24",11
"hospitalizations","NS","2021-10-25",9
"hospitalizations","NS","2021-10-26",9
"hospitalizations","NS","2021-10-27",9
"hospitalizations","NS","2021-10-28",9
"hospitalizations","NS","2021-10-29",9
"hospitalizations","NS","2021-10-30",9
"hospitalizations","NS","2021-10-31",9
"hospitalizations","NS","2021-11-01",10
"hospitalizations","NS","2021-11-02",8
"hospitalizations","NS","2021-11-03",8
"hospitalizations","NS","2021-11-04",8
"hospitalizations","NS","2021-11-05",8
"hospitalizations","NS","2021-11-06",8
"hospitalizations","NS","2021-11-07",8
"hospitalizations","NS","2021-11-08",8
"hospitalizations","NS","2021-11-09",8
"hospitalizations","NS","2021-11-10",9
"hospitalizations","NS","2021-11-11",9
"hospitalizations","NS","2021-11-12",9
"hospitalizations","NS","2021-11-13",9
"hospitalizations","NS","2021-11-14",9
"hospitalizations","NS","2021-11-15",9
"hospitalizations","NS","2021-11-16",9
"hospitalizations","NS","2021-11-17",10
"hospitalizations","NS","2021-11-18",10
"hospitalizations","NS","2021-11-19",8
"hospitalizations","NS","2021-11-20",8
"hospitalizations","NS","2021-11-21",8
"hospitalizations","NS","2021-11-22",9
"hospitalizations","NS","2021-11-23",12
"hospitalizations","NS","2021-11-24",12
"hospitalizations","NS","2021-11-25",12
"hospitalizations","NS","2021-11-26",9
"hospitalizations","NS","2021-11-27",9
"hospitalizations","NS","2021-11-28",9
"hospitalizations","NS","2021-11-29",9
"hospitalizations","NS","2021-11-30",9
"hospitalizations","NS","2021-12-01",7
"hospitalizations","NS","2021-12-02",8
"hospitalizations","NS","2021-12-03",8
"hospitalizations","NS","2021-12-04",8
"hospitalizations","NS","2021-12-05",8
"hospitalizations","NS","2021-12-06",7
"hospitalizations","NS","2021-12-07",7
"hospitalizations","NS","2021-12-08",7
"hospitalizations","NS","2021-12-09",5
"hospitalizations","NS","2021-12-10",5
"hospitalizations","NS","2021-12-11",5
"hospitalizations","NS","2021-12-12",5
"hospitalizations","NS","2021-12-13",4
"hospitalizations","NS","2021-12-14",4
"hospitalizations","NS","2021-12-15",4
"hospitalizations","NS","2021-12-16",4
"hospitalizations","NS","2021-12-17",5
"hospitalizations","NS","2021-12-18",5
"hospitalizations","NS","2021-12-19",5
"hospitalizations","NS","2021-12-20",7
"hospitalizations","NS","2021-12-21",6
"hospitalizations","NS","2021-12-22",6
"hospitalizations","NS","2021-12-23",10
"hospitalizations","NS","2021-12-24",11
"hospitalizations","NS","2021-12-25",11
"hospitalizations","NS","2021-12-26",11
"hospitalizations","NS","2021-12-27",11
"hospitalizations","NS","2021-12-28",11
"hospitalizations","NS","2021-12-29",21
"hospitalizations","NS","2021-12-30",22
"hospitalizations","NS","2021-12-31",30
"hospitalizations","NS","2022-01-01",30
"hospitalizations","NS","2022-01-02",30
"hospitalizations","NS","2022-01-03",30
"hospitalizations","NS","2022-01-04",35
"hospitalizations","NS","2022-01-05",37
"hospitalizations","NS","2022-01-06",39
"hospitalizations","NS","2022-01-07",41
"hospitalizations","NS","2022-01-08",41
"hospitalizations","NS","2022-01-09",41
"hospitalizations","NS","2022-01-10",57
"hospitalizations","NS","2022-01-11",54
"hospitalizations","NS","2022-01-12",60
"hospitalizations","NS","2022-01-13",52
"hospitalizations","NS","2022-01-14",47
"hospitalizations","NS","2022-01-15",47
"hospitalizations","NS","2022-01-16",47
"hospitalizations","NS","2022-01-17",60
"hospitalizations","NS","2022-01-18",58
