name,region,date,value
icu,NS,2021-04-19,0
icu,NS,2021-04-20,0
icu,NS,2021-04-21,0
icu,NS,2021-04-22,0
icu,NS,2021-04-23,0
icu,NS,2021-04-24,0
icu,NS,2021-04-25,0
icu,NS,2021-04-26,2
icu,NS,2021-04-27,3
icu,NS,2021-04-28,3
icu,NS,2021-04-29,4
icu,NS,2021-04-30,5
icu,NS,2021-05-01,5
icu,NS,2021-05-02,6
icu,NS,2021-05-03,6
icu,NS,2021-05-04,8
icu,NS,2021-05-05,9
icu,NS,2021-05-06,9
icu,NS,2021-05-07,9
icu,NS,2021-05-08,7
icu,NS,2021-05-09,7
icu,NS,2021-05-10,9
icu,NS,2021-05-11,10
icu,NS,2021-05-12,14
icu,NS,2021-05-13,15
icu,NS,2021-05-14,21
icu,NS,2021-05-15,23
icu,NS,2021-05-16,21
icu,NS,2021-05-17,21
icu,NS,2021-05-18,25
icu,NS,2021-05-19,20
icu,NS,2021-05-20,20
icu,NS,2021-05-21,21
icu,NS,2021-05-22,20
icu,NS,2021-05-24,19
icu,NS,2021-05-25,20
icu,NS,2021-05-26,19
icu,NS,2021-05-27,21
icu,NS,2021-05-28,18
icu,NS,2021-05-29,18
icu,NS,2021-05-30,17
icu,NS,2021-05-31,16
icu,NS,2021-06-01,15
icu,NS,2021-06-02,15
icu,NS,2021-06-03,9
icu,NS,2021-06-04,8
icu,NS,2021-06-05,6
icu,NS,2021-06-06,6
icu,NS,2021-06-07,7
icu,NS,2021-06-08,7
icu,NS,2021-06-09,7
icu,NS,2021-06-10,6
icu,NS,2021-06-11,6
icu,NS,2021-06-12,6
icu,NS,2021-06-13,6
icu,NS,2021-06-14,4
icu,NS,2021-06-15,4
icu,NS,2021-06-16,4
icu,NS,2021-06-17,3
icu,NS,2021-06-18,3
icu,NS,2021-06-19,3
icu,NS,2021-06-20,3
icu,NS,2021-06-21,1
icu,NS,2021-06-22,0
icu,NS,2021-06-23,1
icu,NS,2021-06-24,1
icu,NS,2021-06-25,0
icu,NS,2021-06-26,0
icu,NS,2021-06-27,0
icu,NS,2021-06-28,0
icu,NS,2021-06-29,0
icu,NS,2021-06-30,0
icu,NS,2021-07-01,0
icu,NS,2021-07-02,0
icu,NS,2021-07-03,0
icu,NS,2021-07-04,0
icu,NS,2021-07-05,0
icu,NS,2021-07-06,0
icu,NS,2021-07-07,1
icu,NS,2021-07-08,1
icu,NS,2021-07-09,1
icu,NS,2021-07-10,1
icu,NS,2021-07-11,1
icu,NS,2021-07-12,2
icu,NS,2021-07-13,1
icu,NS,2021-07-14,1
icu,NS,2021-07-15,1
icu,NS,2021-07-16,1
icu,NS,2021-07-17,1
icu,NS,2021-07-18,1
icu,NS,2021-07-19,1
icu,NS,2021-07-20,1
icu,NS,2021-07-21,0
icu,NS,2021-07-22,0
icu,NS,2021-07-23,0
icu,NS,2021-07-24,0
icu,NS,2021-07-25,0
icu,NS,2021-07-26,0
icu,NS,2021-07-27,0
icu,NS,2021-07-28,0
icu,NS,2021-07-29,0
icu,NS,2021-07-30,1
icu,NS,2021-07-31,1
icu,NS,2021-08-01,1
icu,NS,2021-08-02,1
icu,NS,2021-08-03,1
icu,NS,2021-08-04,1
icu,NS,2021-08-05,1
icu,NS,2021-08-06,1
icu,NS,2021-08-07,1
icu,NS,2021-08-08,1
icu,NS,2021-08-09,1
icu,NS,2021-08-10,1
icu,NS,2021-08-11,1
icu,NS,2021-08-12,1
icu,NS,2021-08-13,1
icu,NS,2021-08-14,1
icu,NS,2021-08-15,1
icu,NS,2021-08-16,1
icu,NS,2021-08-17,1
icu,NS,2021-08-18,1
icu,NS,2021-08-19,1
icu,NS,2021-08-20,1
icu,NS,2021-08-21,1
icu,NS,2021-08-22,1
icu,NS,2021-08-23,1
icu,NS,2021-08-24,0
icu,NS,2021-08-25,0
icu,NS,2021-08-26,0
icu,NS,2021-08-27,0
icu,NS,2021-08-28,0
icu,NS,2021-08-29,0
icu,NS,2021-08-30,0
icu,NS,2021-08-31,0
icu,NS,2021-09-01,0
icu,NS,2021-09-02,0
icu,NS,2021-09-03,0
icu,NS,2021-09-04,0
icu,NS,2021-09-05,0
icu,NS,2021-09-06,0
icu,NS,2021-09-07,0
icu,NS,2021-09-08,0
icu,NS,2021-09-09,0
icu,NS,2021-09-10,0
icu,NS,2021-09-11,0
icu,NS,2021-09-12,0
icu,NS,2021-09-13,0
icu,NS,2021-09-14,0
icu,NS,2021-09-15,0
icu,NS,2021-09-16,0
icu,NS,2021-09-17,0
icu,NS,2021-09-18,0
icu,NS,2021-09-19,0
icu,NS,2021-09-20,0
icu,NS,2021-09-21,0
icu,NS,2021-09-22,0
icu,NS,2021-09-23,1
icu,NS,2021-09-24,1
icu,NS,2021-09-25,1
icu,NS,2021-09-26,1
icu,NS,2021-09-27,1
icu,NS,2021-09-28,1
icu,NS,2021-09-29,2
icu,NS,2021-09-30,2
icu,NS,2021-10-01,4
icu,NS,2021-10-02,4
icu,NS,2021-10-03,4
icu,NS,2021-10-04,4
icu,NS,2021-10-05,4
icu,NS,2021-10-06,5
icu,NS,2021-10-07,5
icu,NS,2021-10-08,4
icu,NS,2021-10-09,4
icu,NS,2021-10-10,4
icu,NS,2021-10-11,4
icu,NS,2021-10-12,2
icu,NS,2021-10-13,2
icu,NS,2021-10-14,2
icu,NS,2021-10-15,1
icu,NS,2021-10-16,1
icu,NS,2021-10-17,1
icu,NS,2021-10-18,1
icu,NS,2021-10-19,4
icu,NS,2021-10-20,5
icu,NS,2021-10-21,5
icu,NS,2021-10-22,4
icu,NS,2021-10-23,4
icu,NS,2021-10-24,4
icu,NS,2021-10-25,2
icu,NS,2021-10-26,1
icu,NS,2021-10-27,1
icu,NS,2021-10-28,1
icu,NS,2021-10-29,1
icu,NS,2021-10-30,1
icu,NS,2021-10-31,1
icu,NS,2021-11-01,0
icu,NS,2021-11-02,0
icu,NS,2021-11-03,0
icu,NS,2021-11-04,1
icu,NS,2021-11-05,1
icu,NS,2021-11-06,1
icu,NS,2021-11-07,1
icu,NS,2021-11-08,1
icu,NS,2021-11-09,2
icu,NS,2021-11-10,1
icu,NS,2021-11-11,1
icu,NS,2021-11-12,1
icu,NS,2021-11-13,1
icu,NS,2021-11-14,1
icu,NS,2021-11-15,7
icu,NS,2021-11-16,7
icu,NS,2021-11-17,7
icu,NS,2021-11-18,7
icu,NS,2021-11-19,7
icu,NS,2021-11-20,7
icu,NS,2021-11-21,7
icu,NS,2021-11-22,7
icu,NS,2021-11-23,6
icu,NS,2021-11-24,6
icu,NS,2021-11-25,5
icu,NS,2021-11-26,5
icu,NS,2021-11-27,5
icu,NS,2021-11-28,5
icu,NS,2021-11-29,4
icu,NS,2021-11-30,4
icu,NS,2021-12-01,8
icu,NS,2021-12-02,5
icu,NS,2021-12-03,5
icu,NS,2021-12-04,5
icu,NS,2021-12-05,5
icu,NS,2021-12-06,4
icu,NS,2021-12-07,4
icu,NS,2021-12-08,4
icu,NS,2021-12-09,4
icu,NS,2021-12-10,3
icu,NS,2021-12-11,3
icu,NS,2021-12-12,3
icu,NS,2021-12-13,2
icu,NS,2021-12-14,2
icu,NS,2021-12-15,2
icu,NS,2021-12-16,2
icu,NS,2021-12-17,2
icu,NS,2021-12-18,2
icu,NS,2021-12-19,2
icu,NS,2021-12-20,2
icu,NS,2021-12-21,3
icu,NS,2021-12-22,3
icu,NS,2021-12-23,4
icu,NS,2021-12-24,4
icu,NS,2021-12-25,4
icu,NS,2021-12-26,4
icu,NS,2021-12-27,4
icu,NS,2021-12-28,4
icu,NS,2021-12-29,3
icu,NS,2021-12-30,3
icu,NS,2021-12-31,4
icu,NS,2022-01-01,4
icu,NS,2022-01-02,4
icu,NS,2022-01-03,4
icu,NS,2022-01-04,5
icu,NS,2022-01-05,8
icu,NS,2022-01-06,9
icu,NS,2022-01-07,7
icu,NS,2022-01-08,7
icu,NS,2022-01-09,7
icu,NS,2022-01-10,2
icu,NS,2022-01-11,4
icu,NS,2022-01-12,5
icu,NS,2022-01-13,7
icu,NS,2022-01-14,10
icu,NS,2022-01-15,10
icu,NS,2022-01-16,10
icu,NS,2022-01-17,13
icu,NS,2022-01-18,15
