"name","region","date","value","value_daily"
"vaccine_coverage_dose_2","CAN","2021-08-01",59.2,0
"vaccine_coverage_dose_2","CAN","2021-08-02",59.2,0
"vaccine_coverage_dose_2","CAN","2021-08-03",59.2,0
"vaccine_coverage_dose_2","CAN","2021-08-04",59.2,0
"vaccine_coverage_dose_2","CAN","2021-08-05",59.2,0
"vaccine_coverage_dose_2","CAN","2021-08-06",59.2,0
"vaccine_coverage_dose_2","CAN","2021-08-07",61.5,2.3
"vaccine_coverage_dose_2","CAN","2021-08-08",61.5,0
"vaccine_coverage_dose_2","CAN","2021-08-09",61.5,0
"vaccine_coverage_dose_2","CAN","2021-08-10",61.5,0
"vaccine_coverage_dose_2","CAN","2021-08-11",61.5,0
"vaccine_coverage_dose_2","CAN","2021-08-12",61.5,0
"vaccine_coverage_dose_2","CAN","2021-08-13",61.5,0
"vaccine_coverage_dose_2","CAN","2021-08-14",63.4,1.9
"vaccine_coverage_dose_2","CAN","2021-08-15",63.4,0
"vaccine_coverage_dose_2","CAN","2021-08-16",63.4,0
"vaccine_coverage_dose_2","CAN","2021-08-17",63.4,0
"vaccine_coverage_dose_2","CAN","2021-08-18",63.4,0
"vaccine_coverage_dose_2","CAN","2021-08-19",63.4,0
"vaccine_coverage_dose_2","CAN","2021-08-20",63.4,0
"vaccine_coverage_dose_2","CAN","2021-08-21",65.1,1.7
"vaccine_coverage_dose_2","CAN","2021-08-22",65.1,0
"vaccine_coverage_dose_2","CAN","2021-08-23",65.1,0
"vaccine_coverage_dose_2","CAN","2021-08-24",65.1,0
"vaccine_coverage_dose_2","CAN","2021-08-25",65.1,0
"vaccine_coverage_dose_2","CAN","2021-08-26",65.1,0
"vaccine_coverage_dose_2","CAN","2021-08-27",65.1,0
"vaccine_coverage_dose_2","CAN","2021-08-28",66.4,1.3
"vaccine_coverage_dose_2","CAN","2021-08-29",66.4,0
"vaccine_coverage_dose_2","CAN","2021-08-30",66.4,0
"vaccine_coverage_dose_2","CAN","2021-08-31",66.4,0
"vaccine_coverage_dose_2","CAN","2021-09-01",66.4,0
"vaccine_coverage_dose_2","CAN","2021-09-02",66.4,0
"vaccine_coverage_dose_2","CAN","2021-09-03",66.4,0
"vaccine_coverage_dose_2","CAN","2021-09-04",67.4,1
"vaccine_coverage_dose_2","CAN","2021-09-05",67.4,0
"vaccine_coverage_dose_2","CAN","2021-09-06",67.4,0
"vaccine_coverage_dose_2","CAN","2021-09-07",67.4,0
"vaccine_coverage_dose_2","CAN","2021-09-08",67.4,0
"vaccine_coverage_dose_2","CAN","2021-09-09",67.4,0
"vaccine_coverage_dose_2","CAN","2021-09-10",67.4,0
"vaccine_coverage_dose_2","CAN","2021-09-11",68.3,0.9
"vaccine_coverage_dose_2","CAN","2021-09-12",68.3,0
"vaccine_coverage_dose_2","CAN","2021-09-13",68.3,0
"vaccine_coverage_dose_2","CAN","2021-09-14",68.3,0
"vaccine_coverage_dose_2","CAN","2021-09-15",68.3,0
"vaccine_coverage_dose_2","CAN","2021-09-16",68.3,0
"vaccine_coverage_dose_2","CAN","2021-09-17",68.3,0
"vaccine_coverage_dose_2","CAN","2021-09-18",69.3,1
"vaccine_coverage_dose_2","CAN","2021-09-19",69.3,0
"vaccine_coverage_dose_2","CAN","2021-09-20",69.3,0
"vaccine_coverage_dose_2","CAN","2021-09-21",69.3,0
"vaccine_coverage_dose_2","CAN","2021-09-22",69.3,0
"vaccine_coverage_dose_2","CAN","2021-09-23",69.3,0
"vaccine_coverage_dose_2","CAN","2021-09-24",69.3,0
"vaccine_coverage_dose_2","CAN","2021-09-25",70.2,0.9
"vaccine_coverage_dose_2","CAN","2021-09-26",70.2,0
"vaccine_coverage_dose_2","CAN","2021-09-27",70.2,0
"vaccine_coverage_dose_2","CAN","2021-09-28",70.2,0
"vaccine_coverage_dose_2","CAN","2021-09-29",70.2,0
"vaccine_coverage_dose_2","CAN","2021-09-30",70.2,0
"vaccine_coverage_dose_2","CAN","2021-10-01",70.2,0
"vaccine_coverage_dose_2","CAN","2021-10-02",71.1,0.9
"vaccine_coverage_dose_2","CAN","2021-10-03",71.1,0
"vaccine_coverage_dose_2","CAN","2021-10-04",71.1,0
"vaccine_coverage_dose_2","CAN","2021-10-05",71.1,0
"vaccine_coverage_dose_2","CAN","2021-10-06",71.1,0
"vaccine_coverage_dose_2","CAN","2021-10-07",71.1,0
"vaccine_coverage_dose_2","CAN","2021-10-08",71.1,0
"vaccine_coverage_dose_2","CAN","2021-10-09",71.9,0.8
"vaccine_coverage_dose_2","CAN","2021-10-10",71.9,0
"vaccine_coverage_dose_2","CAN","2021-10-11",71.9,0
"vaccine_coverage_dose_2","CAN","2021-10-12",71.9,0
"vaccine_coverage_dose_2","CAN","2021-10-13",71.9,0
"vaccine_coverage_dose_2","CAN","2021-10-14",71.9,0
"vaccine_coverage_dose_2","CAN","2021-10-15",71.9,0
"vaccine_coverage_dose_2","CAN","2021-10-16",72.6,0.7
"vaccine_coverage_dose_2","CAN","2021-10-17",72.6,0
"vaccine_coverage_dose_2","CAN","2021-10-18",72.6,0
"vaccine_coverage_dose_2","CAN","2021-10-19",72.6,0
"vaccine_coverage_dose_2","CAN","2021-10-20",72.6,0
"vaccine_coverage_dose_2","CAN","2021-10-21",72.6,0
"vaccine_coverage_dose_2","CAN","2021-10-22",72.6,0
"vaccine_coverage_dose_2","CAN","2021-10-23",73.4,0.8
"vaccine_coverage_dose_2","CAN","2021-10-24",73.4,0
"vaccine_coverage_dose_2","CAN","2021-10-25",73.4,0
"vaccine_coverage_dose_2","CAN","2021-10-26",73.4,0
"vaccine_coverage_dose_2","CAN","2021-10-27",73.4,0
"vaccine_coverage_dose_2","CAN","2021-10-28",73.4,0
"vaccine_coverage_dose_2","CAN","2021-10-29",73.4,0
"vaccine_coverage_dose_2","CAN","2021-10-30",74.1,0.7
"vaccine_coverage_dose_2","CAN","2021-10-31",74.1,0
"vaccine_coverage_dose_2","CAN","2021-11-01",74.1,0
"vaccine_coverage_dose_2","CAN","2021-11-02",74.1,0
"vaccine_coverage_dose_2","CAN","2021-11-03",74.1,0
"vaccine_coverage_dose_2","CAN","2021-11-04",74.1,0
"vaccine_coverage_dose_2","CAN","2021-11-05",74.1,0
"vaccine_coverage_dose_2","CAN","2021-11-06",74.6,0.5
"vaccine_coverage_dose_2","CAN","2021-11-07",74.6,0
"vaccine_coverage_dose_2","CAN","2021-11-08",74.6,0
"vaccine_coverage_dose_2","CAN","2021-11-09",74.6,0
"vaccine_coverage_dose_2","CAN","2021-11-10",74.6,0
"vaccine_coverage_dose_2","CAN","2021-11-11",74.6,0
"vaccine_coverage_dose_2","CAN","2021-11-12",74.6,0
"vaccine_coverage_dose_2","CAN","2021-11-13",75,0.4
"vaccine_coverage_dose_2","CAN","2021-11-14",75,0
"vaccine_coverage_dose_2","CAN","2021-11-15",75,0
"vaccine_coverage_dose_2","CAN","2021-11-16",75,0
"vaccine_coverage_dose_2","CAN","2021-11-17",75,0
"vaccine_coverage_dose_2","CAN","2021-11-18",75,0
"vaccine_coverage_dose_2","CAN","2021-11-19",75,0
"vaccine_coverage_dose_2","CAN","2021-11-20",75.5,0.5
"vaccine_coverage_dose_2","CAN","2021-11-21",75.5,0
"vaccine_coverage_dose_2","CAN","2021-11-22",75.5,0
"vaccine_coverage_dose_2","CAN","2021-11-23",75.5,0
"vaccine_coverage_dose_2","CAN","2021-11-24",75.5,0
"vaccine_coverage_dose_2","CAN","2021-11-25",75.5,0
"vaccine_coverage_dose_2","CAN","2021-11-26",75.5,0
"vaccine_coverage_dose_2","CAN","2021-11-27",75.9,0.4
"vaccine_coverage_dose_2","CAN","2021-11-28",75.9,0
"vaccine_coverage_dose_2","CAN","2021-11-29",75.9,0
"vaccine_coverage_dose_2","CAN","2021-11-30",75.9,0
"vaccine_coverage_dose_2","CAN","2021-12-01",75.9,0
"vaccine_coverage_dose_2","CAN","2021-12-02",75.9,0
"vaccine_coverage_dose_2","CAN","2021-12-03",75.9,0
"vaccine_coverage_dose_2","CAN","2021-12-04",76,0.1
"vaccine_coverage_dose_2","CAN","2021-12-05",76,0
"vaccine_coverage_dose_2","CAN","2021-12-06",76,0
"vaccine_coverage_dose_2","CAN","2021-12-07",76,0
"vaccine_coverage_dose_2","CAN","2021-12-08",76,0
"vaccine_coverage_dose_2","CAN","2021-12-09",76,0
"vaccine_coverage_dose_2","CAN","2021-12-10",76,0
"vaccine_coverage_dose_2","CAN","2021-12-11",76.3,0.3
"vaccine_coverage_dose_2","CAN","2021-12-12",76.3,0
"vaccine_coverage_dose_2","CAN","2021-12-13",76.3,0
"vaccine_coverage_dose_2","CAN","2021-12-14",76.3,0
"vaccine_coverage_dose_2","CAN","2021-12-15",76.3,0
"vaccine_coverage_dose_2","CAN","2021-12-16",76.3,0
"vaccine_coverage_dose_2","CAN","2021-12-17",76.3,0
"vaccine_coverage_dose_2","CAN","2021-12-18",76.5,0.2
"vaccine_coverage_dose_2","CAN","2021-12-19",76.5,0
"vaccine_coverage_dose_2","CAN","2021-12-20",76.5,0
"vaccine_coverage_dose_2","CAN","2021-12-21",76.5,0
"vaccine_coverage_dose_2","CAN","2021-12-22",76.5,0
"vaccine_coverage_dose_2","CAN","2021-12-23",76.5,0
"vaccine_coverage_dose_2","CAN","2021-12-24",76.5,0
"vaccine_coverage_dose_2","CAN","2021-12-25",76.7,0.2
"vaccine_coverage_dose_2","CAN","2021-12-26",76.7,0
"vaccine_coverage_dose_2","CAN","2021-12-27",76.7,0
"vaccine_coverage_dose_2","CAN","2021-12-28",76.7,0
"vaccine_coverage_dose_2","CAN","2021-12-29",76.7,0
"vaccine_coverage_dose_2","CAN","2021-12-30",76.7,0
"vaccine_coverage_dose_2","CAN","2021-12-31",76.7,0
"vaccine_coverage_dose_2","CAN","2022-01-01",76.9,0.2
"vaccine_coverage_dose_2","CAN","2022-01-02",76.9,0
"vaccine_coverage_dose_2","CAN","2022-01-03",76.9,0
"vaccine_coverage_dose_2","CAN","2022-01-04",76.9,0
"vaccine_coverage_dose_2","CAN","2022-01-05",76.9,0
"vaccine_coverage_dose_2","CAN","2022-01-06",76.9,0
"vaccine_coverage_dose_2","CAN","2022-01-07",76.9,0
"vaccine_coverage_dose_2","CAN","2022-01-08",75.8,-1.1
"vaccine_coverage_dose_2","CAN","2022-01-09",75.8,0
"vaccine_coverage_dose_2","CAN","2022-01-10",75.8,0
"vaccine_coverage_dose_2","CAN","2022-01-11",75.8,0
"vaccine_coverage_dose_2","CAN","2022-01-12",75.8,0
"vaccine_coverage_dose_2","CAN","2022-01-13",75.8,0
"vaccine_coverage_dose_2","CAN","2022-01-14",75.8,0
"vaccine_coverage_dose_2","CAN","2022-01-15",76.1,0.3
"vaccine_coverage_dose_2","CAN","2022-01-16",76.1,0
"vaccine_coverage_dose_2","CAN","2022-01-17",76.1,0
"vaccine_coverage_dose_2","CAN","2022-01-18",76.1,0
"vaccine_coverage_dose_2","CAN","2022-01-19",76.1,0
"vaccine_coverage_dose_2","CAN","2022-01-20",76.1,0
"vaccine_coverage_dose_2","CAN","2022-01-21",76.1,0
"vaccine_coverage_dose_2","CAN","2022-01-22",76.6,0.5
"vaccine_coverage_dose_2","CAN","2022-01-23",76.6,0
"vaccine_coverage_dose_2","CAN","2022-01-24",76.6,0
"vaccine_coverage_dose_2","CAN","2022-01-25",76.6,0
"vaccine_coverage_dose_2","CAN","2022-01-26",76.6,0
"vaccine_coverage_dose_2","CAN","2022-01-27",76.6,0
"vaccine_coverage_dose_2","CAN","2022-01-28",76.6,0
"vaccine_coverage_dose_2","CAN","2022-01-29",76.6,0
"vaccine_coverage_dose_2","CAN","2022-01-30",77.3,0.7
"vaccine_coverage_dose_2","CAN","2022-01-31",77.3,0
"vaccine_coverage_dose_2","CAN","2022-02-01",77.3,0
"vaccine_coverage_dose_2","CAN","2022-02-02",77.3,0
"vaccine_coverage_dose_2","CAN","2022-02-03",77.3,0
"vaccine_coverage_dose_2","CAN","2022-02-04",77.3,0
"vaccine_coverage_dose_2","CAN","2022-02-05",77.3,0
"vaccine_coverage_dose_2","CAN","2022-02-06",78,0.7
"vaccine_coverage_dose_2","CAN","2022-02-07",78,0
"vaccine_coverage_dose_2","CAN","2022-02-08",78,0
"vaccine_coverage_dose_2","CAN","2022-02-09",78,0
"vaccine_coverage_dose_2","CAN","2022-02-10",78,0
"vaccine_coverage_dose_2","CAN","2022-02-11",78,0
"vaccine_coverage_dose_2","CAN","2022-02-12",78,0
"vaccine_coverage_dose_2","CAN","2022-02-13",78.5,0.5
"vaccine_coverage_dose_2","CAN","2022-02-14",78.5,0
"vaccine_coverage_dose_2","CAN","2022-02-15",78.5,0
"vaccine_coverage_dose_2","CAN","2022-02-16",78.5,0
"vaccine_coverage_dose_2","CAN","2022-02-17",78.5,0
"vaccine_coverage_dose_2","CAN","2022-02-18",78.5,0
"vaccine_coverage_dose_2","CAN","2022-02-19",78.5,0
"vaccine_coverage_dose_2","CAN","2022-02-20",79,0.5
"vaccine_coverage_dose_2","CAN","2022-02-21",79,0
"vaccine_coverage_dose_2","CAN","2022-02-22",79,0
"vaccine_coverage_dose_2","CAN","2022-02-23",79,0
"vaccine_coverage_dose_2","CAN","2022-02-24",79,0
"vaccine_coverage_dose_2","CAN","2022-02-25",79,0
"vaccine_coverage_dose_2","CAN","2022-02-26",79,0
"vaccine_coverage_dose_2","CAN","2022-02-27",79.3,0.3
"vaccine_coverage_dose_2","CAN","2022-02-28",79.3,0
"vaccine_coverage_dose_2","CAN","2022-03-01",79.3,0
