"name","region","date","value"
"vaccine_coverage_dose_1","AB","2021-03-06",4.55
"vaccine_coverage_dose_1","AB","2021-03-07",4.55
"vaccine_coverage_dose_1","AB","2021-03-08",4.55
"vaccine_coverage_dose_1","AB","2021-03-09",4.55
"vaccine_coverage_dose_1","AB","2021-03-10",4.55
"vaccine_coverage_dose_1","AB","2021-03-11",4.55
"vaccine_coverage_dose_1","AB","2021-03-12",4.55
"vaccine_coverage_dose_1","AB","2021-03-13",6.48
"vaccine_coverage_dose_1","AB","2021-03-14",6.48
"vaccine_coverage_dose_1","AB","2021-03-15",6.48
"vaccine_coverage_dose_1","AB","2021-03-16",6.48
"vaccine_coverage_dose_1","AB","2021-03-17",6.48
"vaccine_coverage_dose_1","AB","2021-03-18",6.48
"vaccine_coverage_dose_1","AB","2021-03-19",6.48
"vaccine_coverage_dose_1","AB","2021-03-20",8.74
"vaccine_coverage_dose_1","AB","2021-03-21",8.74
"vaccine_coverage_dose_1","AB","2021-03-22",8.74
"vaccine_coverage_dose_1","AB","2021-03-23",8.74
"vaccine_coverage_dose_1","AB","2021-03-24",8.74
"vaccine_coverage_dose_1","AB","2021-03-25",8.74
"vaccine_coverage_dose_1","AB","2021-03-26",8.74
"vaccine_coverage_dose_1","AB","2021-03-27",11.35
"vaccine_coverage_dose_1","AB","2021-03-28",11.35
"vaccine_coverage_dose_1","AB","2021-03-29",11.35
"vaccine_coverage_dose_1","AB","2021-03-30",11.35
"vaccine_coverage_dose_1","AB","2021-03-31",11.35
"vaccine_coverage_dose_1","AB","2021-04-01",11.35
"vaccine_coverage_dose_1","AB","2021-04-02",11.35
"vaccine_coverage_dose_1","AB","2021-04-03",13.52
"vaccine_coverage_dose_1","AB","2021-04-04",13.52
"vaccine_coverage_dose_1","AB","2021-04-05",13.52
"vaccine_coverage_dose_1","AB","2021-04-06",13.52
"vaccine_coverage_dose_1","AB","2021-04-07",13.52
"vaccine_coverage_dose_1","AB","2021-04-08",13.52
"vaccine_coverage_dose_1","AB","2021-04-09",13.52
"vaccine_coverage_dose_1","AB","2021-04-10",16.39
"vaccine_coverage_dose_1","AB","2021-04-11",16.39
"vaccine_coverage_dose_1","AB","2021-04-12",16.39
"vaccine_coverage_dose_1","AB","2021-04-13",16.39
"vaccine_coverage_dose_1","AB","2021-04-14",16.39
"vaccine_coverage_dose_1","AB","2021-04-15",16.39
"vaccine_coverage_dose_1","AB","2021-04-16",16.39
"vaccine_coverage_dose_1","AB","2021-04-17",21
"vaccine_coverage_dose_1","AB","2021-04-18",21
"vaccine_coverage_dose_1","AB","2021-04-19",21
"vaccine_coverage_dose_1","AB","2021-04-20",21
"vaccine_coverage_dose_1","AB","2021-04-21",21
"vaccine_coverage_dose_1","AB","2021-04-22",21
"vaccine_coverage_dose_1","AB","2021-04-23",21
"vaccine_coverage_dose_1","AB","2021-04-24",25.37
"vaccine_coverage_dose_1","AB","2021-04-25",25.37
"vaccine_coverage_dose_1","AB","2021-04-26",25.37
"vaccine_coverage_dose_1","AB","2021-04-27",25.37
"vaccine_coverage_dose_1","AB","2021-04-28",25.37
"vaccine_coverage_dose_1","AB","2021-04-29",25.37
"vaccine_coverage_dose_1","AB","2021-04-30",25.37
"vaccine_coverage_dose_1","AB","2021-05-01",29.38
"vaccine_coverage_dose_1","AB","2021-05-02",29.38
"vaccine_coverage_dose_1","AB","2021-05-03",29.38
"vaccine_coverage_dose_1","AB","2021-05-04",29.38
"vaccine_coverage_dose_1","AB","2021-05-05",29.38
"vaccine_coverage_dose_1","AB","2021-05-06",29.38
"vaccine_coverage_dose_1","AB","2021-05-07",29.38
"vaccine_coverage_dose_1","AB","2021-05-08",35.03
"vaccine_coverage_dose_1","AB","2021-05-09",35.03
"vaccine_coverage_dose_1","AB","2021-05-10",35.03
"vaccine_coverage_dose_1","AB","2021-05-11",35.03
"vaccine_coverage_dose_1","AB","2021-05-12",35.03
"vaccine_coverage_dose_1","AB","2021-05-13",35.03
"vaccine_coverage_dose_1","AB","2021-05-14",35.03
"vaccine_coverage_dose_1","AB","2021-05-15",41.64
"vaccine_coverage_dose_1","AB","2021-05-16",41.64
"vaccine_coverage_dose_1","AB","2021-05-17",41.64
"vaccine_coverage_dose_1","AB","2021-05-18",41.64
"vaccine_coverage_dose_1","AB","2021-05-19",41.64
"vaccine_coverage_dose_1","AB","2021-05-20",41.64
"vaccine_coverage_dose_1","AB","2021-05-21",41.64
"vaccine_coverage_dose_1","AB","2021-05-22",41.74
"vaccine_coverage_dose_1","AB","2021-05-23",41.74
"vaccine_coverage_dose_1","AB","2021-05-24",41.74
"vaccine_coverage_dose_1","AB","2021-05-25",41.74
"vaccine_coverage_dose_1","AB","2021-05-26",41.74
"vaccine_coverage_dose_1","AB","2021-05-27",41.74
"vaccine_coverage_dose_1","AB","2021-05-28",41.74
"vaccine_coverage_dose_1","AB","2021-05-29",53.07
"vaccine_coverage_dose_1","AB","2021-05-30",53.07
"vaccine_coverage_dose_1","AB","2021-05-31",53.07
"vaccine_coverage_dose_1","AB","2021-06-01",53.07
"vaccine_coverage_dose_1","AB","2021-06-02",53.07
"vaccine_coverage_dose_1","AB","2021-06-03",53.07
"vaccine_coverage_dose_1","AB","2021-06-04",53.07
"vaccine_coverage_dose_1","AB","2021-06-05",56.52
"vaccine_coverage_dose_1","AB","2021-06-06",56.52
"vaccine_coverage_dose_1","AB","2021-06-07",56.52
"vaccine_coverage_dose_1","AB","2021-06-08",56.52
"vaccine_coverage_dose_1","AB","2021-06-09",56.52
"vaccine_coverage_dose_1","AB","2021-06-10",56.52
"vaccine_coverage_dose_1","AB","2021-06-11",56.52
"vaccine_coverage_dose_1","AB","2021-06-12",58.28
"vaccine_coverage_dose_1","AB","2021-06-13",58.28
"vaccine_coverage_dose_1","AB","2021-06-14",58.28
"vaccine_coverage_dose_1","AB","2021-06-15",58.28
"vaccine_coverage_dose_1","AB","2021-06-16",58.28
"vaccine_coverage_dose_1","AB","2021-06-17",58.28
"vaccine_coverage_dose_1","AB","2021-06-18",58.28
"vaccine_coverage_dose_1","AB","2021-06-19",59.38
"vaccine_coverage_dose_1","AB","2021-06-20",59.38
"vaccine_coverage_dose_1","AB","2021-06-21",59.38
"vaccine_coverage_dose_1","AB","2021-06-22",59.38
"vaccine_coverage_dose_1","AB","2021-06-23",59.38
"vaccine_coverage_dose_1","AB","2021-06-24",59.38
"vaccine_coverage_dose_1","AB","2021-06-25",59.38
"vaccine_coverage_dose_1","AB","2021-06-26",59.95
"vaccine_coverage_dose_1","AB","2021-06-27",59.95
"vaccine_coverage_dose_1","AB","2021-06-28",59.95
"vaccine_coverage_dose_1","AB","2021-06-29",59.95
"vaccine_coverage_dose_1","AB","2021-06-30",59.95
"vaccine_coverage_dose_1","AB","2021-07-01",59.95
"vaccine_coverage_dose_1","AB","2021-07-02",59.95
"vaccine_coverage_dose_1","AB","2021-07-03",61.17
"vaccine_coverage_dose_1","AB","2021-07-04",61.17
"vaccine_coverage_dose_1","AB","2021-07-05",61.17
"vaccine_coverage_dose_1","AB","2021-07-06",61.17
"vaccine_coverage_dose_1","AB","2021-07-07",61.17
"vaccine_coverage_dose_1","AB","2021-07-08",61.17
"vaccine_coverage_dose_1","AB","2021-07-09",61.17
"vaccine_coverage_dose_1","AB","2021-07-10",61.85
"vaccine_coverage_dose_1","AB","2021-07-11",61.85
"vaccine_coverage_dose_1","AB","2021-07-12",61.85
"vaccine_coverage_dose_1","AB","2021-07-13",61.85
"vaccine_coverage_dose_1","AB","2021-07-14",61.85
"vaccine_coverage_dose_1","AB","2021-07-15",61.85
"vaccine_coverage_dose_1","AB","2021-07-16",61.85
"vaccine_coverage_dose_1","AB","2021-07-17",62.57
"vaccine_coverage_dose_1","AB","2021-07-18",62.57
"vaccine_coverage_dose_1","AB","2021-07-19",62.57
"vaccine_coverage_dose_1","AB","2021-07-20",62.57
"vaccine_coverage_dose_1","AB","2021-07-21",62.57
"vaccine_coverage_dose_1","AB","2021-07-22",62.57
"vaccine_coverage_dose_1","AB","2021-07-23",62.57
"vaccine_coverage_dose_1","AB","2021-07-24",63.11
"vaccine_coverage_dose_1","AB","2021-07-25",63.11
"vaccine_coverage_dose_1","AB","2021-07-26",63.11
"vaccine_coverage_dose_1","AB","2021-07-27",63.11
"vaccine_coverage_dose_1","AB","2021-07-28",63.11
"vaccine_coverage_dose_1","AB","2021-07-29",63.11
"vaccine_coverage_dose_1","AB","2021-07-30",63.11
"vaccine_coverage_dose_1","AB","2021-07-31",63.6
"vaccine_coverage_dose_1","AB","2021-08-01",63.6
"vaccine_coverage_dose_1","AB","2021-08-02",63.6
"vaccine_coverage_dose_1","AB","2021-08-03",63.6
"vaccine_coverage_dose_1","AB","2021-08-04",63.6
"vaccine_coverage_dose_1","AB","2021-08-05",63.6
"vaccine_coverage_dose_1","AB","2021-08-06",63.6
"vaccine_coverage_dose_1","AB","2021-08-07",63.97
"vaccine_coverage_dose_1","AB","2021-08-08",63.97
"vaccine_coverage_dose_1","AB","2021-08-09",63.97
"vaccine_coverage_dose_1","AB","2021-08-10",63.97
"vaccine_coverage_dose_1","AB","2021-08-11",63.97
"vaccine_coverage_dose_1","AB","2021-08-12",63.97
"vaccine_coverage_dose_1","AB","2021-08-13",63.97
"vaccine_coverage_dose_1","AB","2021-08-14",64.34
"vaccine_coverage_dose_1","AB","2021-08-15",64.34
"vaccine_coverage_dose_1","AB","2021-08-16",64.34
"vaccine_coverage_dose_1","AB","2021-08-17",64.34
"vaccine_coverage_dose_1","AB","2021-08-18",64.34
"vaccine_coverage_dose_1","AB","2021-08-19",64.34
"vaccine_coverage_dose_1","AB","2021-08-20",64.34
"vaccine_coverage_dose_1","AB","2021-08-21",64.75
"vaccine_coverage_dose_1","AB","2021-08-22",64.75
"vaccine_coverage_dose_1","AB","2021-08-23",64.75
"vaccine_coverage_dose_1","AB","2021-08-24",64.75
"vaccine_coverage_dose_1","AB","2021-08-25",64.75
"vaccine_coverage_dose_1","AB","2021-08-26",64.75
"vaccine_coverage_dose_1","AB","2021-08-27",64.75
"vaccine_coverage_dose_1","AB","2021-08-28",65.25
"vaccine_coverage_dose_1","AB","2021-08-29",65.25
"vaccine_coverage_dose_1","AB","2021-08-30",65.25
"vaccine_coverage_dose_1","AB","2021-08-31",65.25
"vaccine_coverage_dose_1","AB","2021-09-01",65.25
"vaccine_coverage_dose_1","AB","2021-09-02",65.25
"vaccine_coverage_dose_1","AB","2021-09-03",65.25
"vaccine_coverage_dose_1","AB","2021-09-04",65.84
"vaccine_coverage_dose_1","AB","2021-09-05",65.84
"vaccine_coverage_dose_1","AB","2021-09-06",65.84
"vaccine_coverage_dose_1","AB","2021-09-07",65.84
"vaccine_coverage_dose_1","AB","2021-09-08",65.84
"vaccine_coverage_dose_1","AB","2021-09-09",65.84
"vaccine_coverage_dose_1","AB","2021-09-10",65.84
"vaccine_coverage_dose_1","AB","2021-09-11",66.35
"vaccine_coverage_dose_1","AB","2021-09-12",66.35
"vaccine_coverage_dose_1","AB","2021-09-13",66.35
"vaccine_coverage_dose_1","AB","2021-09-14",66.35
"vaccine_coverage_dose_1","AB","2021-09-15",66.35
"vaccine_coverage_dose_1","AB","2021-09-16",66.35
"vaccine_coverage_dose_1","AB","2021-09-17",66.35
"vaccine_coverage_dose_1","AB","2021-09-18",68.23
"vaccine_coverage_dose_1","AB","2021-09-19",68.23
"vaccine_coverage_dose_1","AB","2021-09-20",68.23
"vaccine_coverage_dose_1","AB","2021-09-21",68.23
"vaccine_coverage_dose_1","AB","2021-09-22",68.23
"vaccine_coverage_dose_1","AB","2021-09-23",68.23
"vaccine_coverage_dose_1","AB","2021-09-24",68.23
"vaccine_coverage_dose_1","AB","2021-09-25",69.53
"vaccine_coverage_dose_1","AB","2021-09-26",69.53
"vaccine_coverage_dose_1","AB","2021-09-27",69.53
"vaccine_coverage_dose_1","AB","2021-09-28",69.53
"vaccine_coverage_dose_1","AB","2021-09-29",69.53
"vaccine_coverage_dose_1","AB","2021-09-30",69.53
"vaccine_coverage_dose_1","AB","2021-10-01",69.53
"vaccine_coverage_dose_1","AB","2021-10-02",70.59
"vaccine_coverage_dose_1","AB","2021-10-03",70.59
"vaccine_coverage_dose_1","AB","2021-10-04",70.59
"vaccine_coverage_dose_1","AB","2021-10-05",70.59
"vaccine_coverage_dose_1","AB","2021-10-06",70.59
"vaccine_coverage_dose_1","AB","2021-10-07",70.59
"vaccine_coverage_dose_1","AB","2021-10-08",70.59
"vaccine_coverage_dose_1","AB","2021-10-09",71.47
"vaccine_coverage_dose_1","AB","2021-10-10",71.47
"vaccine_coverage_dose_1","AB","2021-10-11",71.47
"vaccine_coverage_dose_1","AB","2021-10-12",71.47
"vaccine_coverage_dose_1","AB","2021-10-13",71.47
"vaccine_coverage_dose_1","AB","2021-10-14",71.47
"vaccine_coverage_dose_1","AB","2021-10-15",71.47
"vaccine_coverage_dose_1","AB","2021-10-16",72.1
"vaccine_coverage_dose_1","AB","2021-10-17",72.1
"vaccine_coverage_dose_1","AB","2021-10-18",72.1
"vaccine_coverage_dose_1","AB","2021-10-19",72.1
"vaccine_coverage_dose_1","AB","2021-10-20",72.1
"vaccine_coverage_dose_1","AB","2021-10-21",72.1
"vaccine_coverage_dose_1","AB","2021-10-22",72.1
"vaccine_coverage_dose_1","AB","2021-10-23",72.69
"vaccine_coverage_dose_1","AB","2021-10-24",72.69
"vaccine_coverage_dose_1","AB","2021-10-25",72.69
"vaccine_coverage_dose_1","AB","2021-10-26",72.69
"vaccine_coverage_dose_1","AB","2021-10-27",72.69
"vaccine_coverage_dose_1","AB","2021-10-28",72.69
"vaccine_coverage_dose_1","AB","2021-10-29",72.69
"vaccine_coverage_dose_1","AB","2021-10-30",73.02
"vaccine_coverage_dose_1","AB","2021-10-31",73.02
"vaccine_coverage_dose_1","AB","2021-11-01",73.02
"vaccine_coverage_dose_1","AB","2021-11-02",73.02
"vaccine_coverage_dose_1","AB","2021-11-03",73.02
"vaccine_coverage_dose_1","AB","2021-11-04",73.02
"vaccine_coverage_dose_1","AB","2021-11-05",73.02
"vaccine_coverage_dose_1","AB","2021-11-06",73.35
"vaccine_coverage_dose_1","AB","2021-11-07",73.35
"vaccine_coverage_dose_1","AB","2021-11-08",73.35
"vaccine_coverage_dose_1","AB","2021-11-09",73.35
"vaccine_coverage_dose_1","AB","2021-11-10",73.35
"vaccine_coverage_dose_1","AB","2021-11-11",73.35
"vaccine_coverage_dose_1","AB","2021-11-12",73.35
"vaccine_coverage_dose_1","AB","2021-11-13",73.66
"vaccine_coverage_dose_1","AB","2021-11-14",73.66
"vaccine_coverage_dose_1","AB","2021-11-15",73.66
"vaccine_coverage_dose_1","AB","2021-11-16",73.66
"vaccine_coverage_dose_1","AB","2021-11-17",73.66
"vaccine_coverage_dose_1","AB","2021-11-18",73.66
"vaccine_coverage_dose_1","AB","2021-11-19",73.66
"vaccine_coverage_dose_1","AB","2021-11-20",74.06
"vaccine_coverage_dose_1","AB","2021-11-21",74.06
"vaccine_coverage_dose_1","AB","2021-11-22",74.06
"vaccine_coverage_dose_1","AB","2021-11-23",74.06
"vaccine_coverage_dose_1","AB","2021-11-24",74.06
"vaccine_coverage_dose_1","AB","2021-11-25",74.06
"vaccine_coverage_dose_1","AB","2021-11-26",74.06
"vaccine_coverage_dose_1","AB","2021-11-27",75.43
"vaccine_coverage_dose_1","AB","2021-11-28",75.43
"vaccine_coverage_dose_1","AB","2021-11-29",75.43
"vaccine_coverage_dose_1","AB","2021-11-30",75.43
"vaccine_coverage_dose_1","AB","2021-12-01",75.43
"vaccine_coverage_dose_1","AB","2021-12-02",75.43
"vaccine_coverage_dose_1","AB","2021-12-03",75.43
"vaccine_coverage_dose_1","AB","2021-12-04",75.76
"vaccine_coverage_dose_1","AB","2021-12-05",75.76
"vaccine_coverage_dose_1","AB","2021-12-06",75.76
"vaccine_coverage_dose_1","AB","2021-12-07",75.76
"vaccine_coverage_dose_1","AB","2021-12-08",75.76
"vaccine_coverage_dose_1","AB","2021-12-09",75.76
"vaccine_coverage_dose_1","AB","2021-12-10",75.76
"vaccine_coverage_dose_1","AB","2021-12-11",76.49
"vaccine_coverage_dose_1","AB","2021-12-12",76.49
"vaccine_coverage_dose_1","AB","2021-12-13",76.49
"vaccine_coverage_dose_1","AB","2021-12-14",76.49
"vaccine_coverage_dose_1","AB","2021-12-15",76.49
"vaccine_coverage_dose_1","AB","2021-12-16",76.49
"vaccine_coverage_dose_1","AB","2021-12-17",76.49
"vaccine_coverage_dose_1","AB","2021-12-18",77.06
"vaccine_coverage_dose_1","AB","2021-12-19",77.06
"vaccine_coverage_dose_1","AB","2021-12-20",77.06
"vaccine_coverage_dose_1","AB","2021-12-21",77.06
"vaccine_coverage_dose_1","AB","2021-12-22",77.06
"vaccine_coverage_dose_1","AB","2021-12-23",77.06
"vaccine_coverage_dose_1","AB","2021-12-24",77.06
"vaccine_coverage_dose_1","AB","2021-12-25",77.49
"vaccine_coverage_dose_1","AB","2021-12-26",77.49
"vaccine_coverage_dose_1","AB","2021-12-27",77.49
"vaccine_coverage_dose_1","AB","2021-12-28",77.49
"vaccine_coverage_dose_1","AB","2021-12-29",77.49
"vaccine_coverage_dose_1","AB","2021-12-30",77.49
"vaccine_coverage_dose_1","AB","2021-12-31",77.49
"vaccine_coverage_dose_1","AB","2022-01-01",77.79
"vaccine_coverage_dose_1","AB","2022-01-02",77.79
"vaccine_coverage_dose_1","AB","2022-01-03",77.79
"vaccine_coverage_dose_1","AB","2022-01-04",77.79
"vaccine_coverage_dose_1","AB","2022-01-05",77.79
"vaccine_coverage_dose_1","AB","2022-01-06",77.79
"vaccine_coverage_dose_1","AB","2022-01-07",77.79
"vaccine_coverage_dose_1","AB","2022-01-08",78.17
"vaccine_coverage_dose_1","AB","2022-01-09",78.17
"vaccine_coverage_dose_1","AB","2022-01-10",78.17
"vaccine_coverage_dose_1","AB","2022-01-11",78.17
"vaccine_coverage_dose_1","AB","2022-01-12",78.17
"vaccine_coverage_dose_1","AB","2022-01-13",78.17
"vaccine_coverage_dose_1","AB","2022-01-14",78.17
"vaccine_coverage_dose_1","AB","2022-01-15",78.59
"vaccine_coverage_dose_1","AB","2022-01-16",78.59
"vaccine_coverage_dose_1","AB","2022-01-17",78.59
"vaccine_coverage_dose_1","AB","2022-01-18",78.59
"vaccine_coverage_dose_1","AB","2022-01-19",78.59
"vaccine_coverage_dose_1","AB","2022-01-20",78.59
"vaccine_coverage_dose_1","AB","2022-01-21",78.59
"vaccine_coverage_dose_1","AB","2022-01-22",78.95
"vaccine_coverage_dose_1","AB","2022-01-23",78.95
"vaccine_coverage_dose_1","AB","2022-01-24",78.95
"vaccine_coverage_dose_1","AB","2022-01-25",78.95
"vaccine_coverage_dose_1","AB","2022-01-26",78.95
"vaccine_coverage_dose_1","AB","2022-01-27",78.95
"vaccine_coverage_dose_1","AB","2022-01-28",78.95
"vaccine_coverage_dose_1","AB","2022-01-29",78.95
"vaccine_coverage_dose_1","AB","2022-01-30",79.29
"vaccine_coverage_dose_1","AB","2022-01-31",79.29
"vaccine_coverage_dose_1","AB","2022-02-01",79.29
"vaccine_coverage_dose_1","AB","2022-02-02",79.29
"vaccine_coverage_dose_1","AB","2022-02-03",79.29
"vaccine_coverage_dose_1","AB","2022-02-04",79.29
"vaccine_coverage_dose_1","AB","2022-02-05",79.29
"vaccine_coverage_dose_1","AB","2022-02-06",79.46
"vaccine_coverage_dose_1","AB","2022-02-07",79.46
"vaccine_coverage_dose_1","AB","2022-02-08",79.46
"vaccine_coverage_dose_1","AB","2022-02-09",79.46
"vaccine_coverage_dose_1","AB","2022-02-10",79.46
"vaccine_coverage_dose_1","AB","2022-02-11",79.46
"vaccine_coverage_dose_1","AB","2022-02-12",79.46
"vaccine_coverage_dose_1","AB","2022-02-13",79.57
"vaccine_coverage_dose_1","AB","2022-02-14",79.57
"vaccine_coverage_dose_1","AB","2022-02-15",79.57
"vaccine_coverage_dose_1","AB","2022-02-16",79.57
"vaccine_coverage_dose_1","AB","2022-02-17",79.57
"vaccine_coverage_dose_1","AB","2022-02-18",79.57
"vaccine_coverage_dose_1","AB","2022-02-19",79.57
"vaccine_coverage_dose_1","AB","2022-02-20",79.66
"vaccine_coverage_dose_1","AB","2022-02-21",79.66
"vaccine_coverage_dose_1","AB","2022-02-22",79.66
"vaccine_coverage_dose_1","AB","2022-02-23",79.66
"vaccine_coverage_dose_1","AB","2022-02-24",79.66
"vaccine_coverage_dose_1","AB","2022-02-25",79.66
"vaccine_coverage_dose_1","AB","2022-02-26",79.66
"vaccine_coverage_dose_1","AB","2022-02-27",79.72
"vaccine_coverage_dose_1","AB","2022-02-28",79.72
"vaccine_coverage_dose_1","AB","2022-03-01",79.72
"vaccine_coverage_dose_1","AB","2022-03-02",79.72
"vaccine_coverage_dose_1","AB","2022-03-03",79.72
"vaccine_coverage_dose_1","AB","2022-03-04",79.72
"vaccine_coverage_dose_1","AB","2022-03-05",79.72
"vaccine_coverage_dose_1","AB","2022-03-06",79.77
"vaccine_coverage_dose_1","AB","2022-03-07",79.77
"vaccine_coverage_dose_1","AB","2022-03-08",79.77
"vaccine_coverage_dose_1","AB","2022-03-09",79.77
"vaccine_coverage_dose_1","AB","2022-03-10",79.77
"vaccine_coverage_dose_1","AB","2022-03-11",79.77
"vaccine_coverage_dose_1","AB","2022-03-12",79.77
"vaccine_coverage_dose_1","AB","2022-03-13",79.81
"vaccine_coverage_dose_1","AB","2022-03-14",79.81
"vaccine_coverage_dose_1","AB","2022-03-15",79.81
"vaccine_coverage_dose_1","AB","2022-03-16",79.81
"vaccine_coverage_dose_1","AB","2022-03-17",79.81
"vaccine_coverage_dose_1","AB","2022-03-18",79.81
"vaccine_coverage_dose_1","AB","2022-03-19",79.81
"vaccine_coverage_dose_1","AB","2022-03-20",79.85
"vaccine_coverage_dose_1","AB","2022-03-21",79.85
"vaccine_coverage_dose_1","AB","2022-03-22",79.85
"vaccine_coverage_dose_1","AB","2022-03-23",79.85
"vaccine_coverage_dose_1","AB","2022-03-24",79.85
"vaccine_coverage_dose_1","AB","2022-03-25",79.85
"vaccine_coverage_dose_1","AB","2022-03-26",79.85
"vaccine_coverage_dose_1","AB","2022-03-27",79.89
"vaccine_coverage_dose_1","AB","2022-03-28",79.89
"vaccine_coverage_dose_1","AB","2022-03-29",79.89
"vaccine_coverage_dose_1","AB","2022-03-30",79.89
"vaccine_coverage_dose_1","AB","2022-03-31",79.89
"vaccine_coverage_dose_1","AB","2022-04-01",79.89
"vaccine_coverage_dose_1","AB","2022-04-02",79.89
"vaccine_coverage_dose_1","AB","2022-04-03",79.93
"vaccine_coverage_dose_1","AB","2022-04-04",79.93
"vaccine_coverage_dose_1","AB","2022-04-05",79.93
"vaccine_coverage_dose_1","AB","2022-04-06",79.93
"vaccine_coverage_dose_1","AB","2022-04-07",79.93
"vaccine_coverage_dose_1","AB","2022-04-08",79.93
"vaccine_coverage_dose_1","AB","2022-04-09",79.93
"vaccine_coverage_dose_1","AB","2022-04-10",79.97
"vaccine_coverage_dose_1","AB","2022-04-11",79.97
"vaccine_coverage_dose_1","AB","2022-04-12",79.97
"vaccine_coverage_dose_1","AB","2022-04-13",79.97
"vaccine_coverage_dose_1","AB","2022-04-14",79.97
"vaccine_coverage_dose_1","AB","2022-04-15",79.97
