"name","region","date","value"
"vaccine_administration_dose_3","QC","2021-02-08",0
"vaccine_administration_dose_3","QC","2021-02-09",0
"vaccine_administration_dose_3","QC","2021-02-10",2
"vaccine_administration_dose_3","QC","2021-02-11",2
"vaccine_administration_dose_3","QC","2021-02-12",2
"vaccine_administration_dose_3","QC","2021-02-13",2
"vaccine_administration_dose_3","QC","2021-02-14",2
"vaccine_administration_dose_3","QC","2021-02-15",2
"vaccine_administration_dose_3","QC","2021-02-16",2
"vaccine_administration_dose_3","QC","2021-02-17",2
"vaccine_administration_dose_3","QC","2021-02-18",4
"vaccine_administration_dose_3","QC","2021-02-19",4
"vaccine_administration_dose_3","QC","2021-02-20",4
"vaccine_administration_dose_3","QC","2021-02-21",6
"vaccine_administration_dose_3","QC","2021-02-22",6
"vaccine_administration_dose_3","QC","2021-02-23",6
"vaccine_administration_dose_3","QC","2021-02-24",6
"vaccine_administration_dose_3","QC","2021-02-25",6
"vaccine_administration_dose_3","QC","2021-02-26",6
"vaccine_administration_dose_3","QC","2021-02-27",6
"vaccine_administration_dose_3","QC","2021-02-28",6
"vaccine_administration_dose_3","QC","2021-03-01",6
"vaccine_administration_dose_3","QC","2021-03-02",6
"vaccine_administration_dose_3","QC","2021-03-03",6
"vaccine_administration_dose_3","QC","2021-03-04",6
"vaccine_administration_dose_3","QC","2021-03-05",6
"vaccine_administration_dose_3","QC","2021-03-06",6
"vaccine_administration_dose_3","QC","2021-03-07",6
"vaccine_administration_dose_3","QC","2021-03-08",6
"vaccine_administration_dose_3","QC","2021-03-09",6
"vaccine_administration_dose_3","QC","2021-03-10",6
"vaccine_administration_dose_3","QC","2021-03-11",6
"vaccine_administration_dose_3","QC","2021-03-12",7
"vaccine_administration_dose_3","QC","2021-03-13",8
"vaccine_administration_dose_3","QC","2021-03-14",8
"vaccine_administration_dose_3","QC","2021-03-15",9
"vaccine_administration_dose_3","QC","2021-03-16",9
"vaccine_administration_dose_3","QC","2021-03-17",10
"vaccine_administration_dose_3","QC","2021-03-18",12
"vaccine_administration_dose_3","QC","2021-03-19",12
"vaccine_administration_dose_3","QC","2021-03-20",12
"vaccine_administration_dose_3","QC","2021-03-21",12
"vaccine_administration_dose_3","QC","2021-03-22",12
"vaccine_administration_dose_3","QC","2021-03-23",14
"vaccine_administration_dose_3","QC","2021-03-24",15
"vaccine_administration_dose_3","QC","2021-03-25",15
"vaccine_administration_dose_3","QC","2021-03-26",15
"vaccine_administration_dose_3","QC","2021-03-27",15
"vaccine_administration_dose_3","QC","2021-03-28",16
"vaccine_administration_dose_3","QC","2021-03-29",16
"vaccine_administration_dose_3","QC","2021-03-30",18
"vaccine_administration_dose_3","QC","2021-03-31",18
"vaccine_administration_dose_3","QC","2021-04-01",19
"vaccine_administration_dose_3","QC","2021-04-02",20
"vaccine_administration_dose_3","QC","2021-04-03",21
"vaccine_administration_dose_3","QC","2021-04-04",22
"vaccine_administration_dose_3","QC","2021-04-05",22
"vaccine_administration_dose_3","QC","2021-04-06",24
"vaccine_administration_dose_3","QC","2021-04-07",24
"vaccine_administration_dose_3","QC","2021-04-08",26
"vaccine_administration_dose_3","QC","2021-04-09",28
"vaccine_administration_dose_3","QC","2021-04-10",30
"vaccine_administration_dose_3","QC","2021-04-11",32
"vaccine_administration_dose_3","QC","2021-04-12",33
"vaccine_administration_dose_3","QC","2021-04-13",35
"vaccine_administration_dose_3","QC","2021-04-14",36
"vaccine_administration_dose_3","QC","2021-04-15",41
"vaccine_administration_dose_3","QC","2021-04-16",42
"vaccine_administration_dose_3","QC","2021-04-17",42
"vaccine_administration_dose_3","QC","2021-04-18",43
"vaccine_administration_dose_3","QC","2021-04-19",45
"vaccine_administration_dose_3","QC","2021-04-20",48
"vaccine_administration_dose_3","QC","2021-04-21",49
"vaccine_administration_dose_3","QC","2021-04-22",52
"vaccine_administration_dose_3","QC","2021-04-23",54
"vaccine_administration_dose_3","QC","2021-04-24",57
"vaccine_administration_dose_3","QC","2021-04-25",59
"vaccine_administration_dose_3","QC","2021-04-26",61
"vaccine_administration_dose_3","QC","2021-04-27",66
"vaccine_administration_dose_3","QC","2021-04-28",68
"vaccine_administration_dose_3","QC","2021-04-29",71
"vaccine_administration_dose_3","QC","2021-04-30",77
"vaccine_administration_dose_3","QC","2021-05-01",79
"vaccine_administration_dose_3","QC","2021-05-02",82
"vaccine_administration_dose_3","QC","2021-05-03",93
"vaccine_administration_dose_3","QC","2021-05-04",98
"vaccine_administration_dose_3","QC","2021-05-05",102
"vaccine_administration_dose_3","QC","2021-05-06",111
"vaccine_administration_dose_3","QC","2021-05-07",114
"vaccine_administration_dose_3","QC","2021-05-08",115
"vaccine_administration_dose_3","QC","2021-05-09",117
"vaccine_administration_dose_3","QC","2021-05-10",122
"vaccine_administration_dose_3","QC","2021-05-11",123
"vaccine_administration_dose_3","QC","2021-05-12",129
"vaccine_administration_dose_3","QC","2021-05-13",134
"vaccine_administration_dose_3","QC","2021-05-14",141
"vaccine_administration_dose_3","QC","2021-05-15",141
"vaccine_administration_dose_3","QC","2021-05-16",142
"vaccine_administration_dose_3","QC","2021-05-17",146
"vaccine_administration_dose_3","QC","2021-05-18",148
"vaccine_administration_dose_3","QC","2021-05-19",158
"vaccine_administration_dose_3","QC","2021-05-20",168
"vaccine_administration_dose_3","QC","2021-05-21",175
"vaccine_administration_dose_3","QC","2021-05-22",176
"vaccine_administration_dose_3","QC","2021-05-23",182
"vaccine_administration_dose_3","QC","2021-05-24",185
"vaccine_administration_dose_3","QC","2021-05-25",199
"vaccine_administration_dose_3","QC","2021-05-26",207
"vaccine_administration_dose_3","QC","2021-05-27",215
"vaccine_administration_dose_3","QC","2021-05-28",223
"vaccine_administration_dose_3","QC","2021-05-29",230
"vaccine_administration_dose_3","QC","2021-05-30",232
"vaccine_administration_dose_3","QC","2021-05-31",249
"vaccine_administration_dose_3","QC","2021-06-01",282
"vaccine_administration_dose_3","QC","2021-06-02",297
"vaccine_administration_dose_3","QC","2021-06-03",329
"vaccine_administration_dose_3","QC","2021-06-04",338
"vaccine_administration_dose_3","QC","2021-06-05",347
"vaccine_administration_dose_3","QC","2021-06-06",349
"vaccine_administration_dose_3","QC","2021-06-07",360
"vaccine_administration_dose_3","QC","2021-06-08",377
"vaccine_administration_dose_3","QC","2021-06-09",392
"vaccine_administration_dose_3","QC","2021-06-10",409
"vaccine_administration_dose_3","QC","2021-06-11",431
"vaccine_administration_dose_3","QC","2021-06-12",450
"vaccine_administration_dose_3","QC","2021-06-13",478
"vaccine_administration_dose_3","QC","2021-06-14",501
"vaccine_administration_dose_3","QC","2021-06-15",527
"vaccine_administration_dose_3","QC","2021-06-16",564
"vaccine_administration_dose_3","QC","2021-06-17",592
"vaccine_administration_dose_3","QC","2021-06-18",658
"vaccine_administration_dose_3","QC","2021-06-19",670
"vaccine_administration_dose_3","QC","2021-06-20",683
"vaccine_administration_dose_3","QC","2021-06-21",711
"vaccine_administration_dose_3","QC","2021-06-22",744
"vaccine_administration_dose_3","QC","2021-06-23",813
"vaccine_administration_dose_3","QC","2021-06-24",835
"vaccine_administration_dose_3","QC","2021-06-25",878
"vaccine_administration_dose_3","QC","2021-06-26",915
"vaccine_administration_dose_3","QC","2021-06-27",929
"vaccine_administration_dose_3","QC","2021-06-28",965
"vaccine_administration_dose_3","QC","2021-06-29",1023
"vaccine_administration_dose_3","QC","2021-06-30",1118
"vaccine_administration_dose_3","QC","2021-07-01",1169
"vaccine_administration_dose_3","QC","2021-07-02",1223
"vaccine_administration_dose_3","QC","2021-07-03",1264
"vaccine_administration_dose_3","QC","2021-07-04",1808
"vaccine_administration_dose_3","QC","2021-07-05",2336
"vaccine_administration_dose_3","QC","2021-07-06",2424
"vaccine_administration_dose_3","QC","2021-07-07",2498
"vaccine_administration_dose_3","QC","2021-07-08",2566
"vaccine_administration_dose_3","QC","2021-07-09",2617
"vaccine_administration_dose_3","QC","2021-07-10",2653
"vaccine_administration_dose_3","QC","2021-07-11",2677
"vaccine_administration_dose_3","QC","2021-07-12",2714
"vaccine_administration_dose_3","QC","2021-07-13",2771
"vaccine_administration_dose_3","QC","2021-07-14",2826
"vaccine_administration_dose_3","QC","2021-07-15",2874
"vaccine_administration_dose_3","QC","2021-07-16",2919
"vaccine_administration_dose_3","QC","2021-07-17",2955
"vaccine_administration_dose_3","QC","2021-07-18",2969
"vaccine_administration_dose_3","QC","2021-07-19",3017
"vaccine_administration_dose_3","QC","2021-07-20",3060
"vaccine_administration_dose_3","QC","2021-07-21",3127
"vaccine_administration_dose_3","QC","2021-07-22",3193
"vaccine_administration_dose_3","QC","2021-07-23",3264
"vaccine_administration_dose_3","QC","2021-07-24",3385
"vaccine_administration_dose_3","QC","2021-07-25",3679
"vaccine_administration_dose_3","QC","2021-07-26",4095
"vaccine_administration_dose_3","QC","2021-07-27",4488
"vaccine_administration_dose_3","QC","2021-07-28",4809
"vaccine_administration_dose_3","QC","2021-07-29",5114
"vaccine_administration_dose_3","QC","2021-07-30",5488
"vaccine_administration_dose_3","QC","2021-07-31",5728
"vaccine_administration_dose_3","QC","2021-08-01",5946
"vaccine_administration_dose_3","QC","2021-08-02",6268
"vaccine_administration_dose_3","QC","2021-08-03",6594
"vaccine_administration_dose_3","QC","2021-08-04",6968
"vaccine_administration_dose_3","QC","2021-08-05",7426
"vaccine_administration_dose_3","QC","2021-08-06",7988
"vaccine_administration_dose_3","QC","2021-08-07",8300
"vaccine_administration_dose_3","QC","2021-08-08",8528
"vaccine_administration_dose_3","QC","2021-08-09",8975
"vaccine_administration_dose_3","QC","2021-08-10",9399
"vaccine_administration_dose_3","QC","2021-08-11",9823
"vaccine_administration_dose_3","QC","2021-08-12",10354
"vaccine_administration_dose_3","QC","2021-08-13",10895
"vaccine_administration_dose_3","QC","2021-08-14",11255
"vaccine_administration_dose_3","QC","2021-08-15",11484
"vaccine_administration_dose_3","QC","2021-08-16",11876
"vaccine_administration_dose_3","QC","2021-08-17",12338
"vaccine_administration_dose_3","QC","2021-08-18",12858
"vaccine_administration_dose_3","QC","2021-08-19",13269
"vaccine_administration_dose_3","QC","2021-08-20",13788
"vaccine_administration_dose_3","QC","2021-08-21",14071
"vaccine_administration_dose_3","QC","2021-08-22",14308
"vaccine_administration_dose_3","QC","2021-08-23",14710
"vaccine_administration_dose_3","QC","2021-08-24",15125
"vaccine_administration_dose_3","QC","2021-08-25",15590
"vaccine_administration_dose_3","QC","2021-08-26",16071
"vaccine_administration_dose_3","QC","2021-08-27",16635
"vaccine_administration_dose_3","QC","2021-08-28",17092
"vaccine_administration_dose_3","QC","2021-08-29",17392
"vaccine_administration_dose_3","QC","2021-08-30",17797
"vaccine_administration_dose_3","QC","2021-08-31",18524
"vaccine_administration_dose_3","QC","2021-09-01",19580
"vaccine_administration_dose_3","QC","2021-09-02",21213
"vaccine_administration_dose_3","QC","2021-09-03",22887
"vaccine_administration_dose_3","QC","2021-09-04",24078
"vaccine_administration_dose_3","QC","2021-09-05",24843
"vaccine_administration_dose_3","QC","2021-09-06",25448
"vaccine_administration_dose_3","QC","2021-09-07",27015
"vaccine_administration_dose_3","QC","2021-09-08",28812
"vaccine_administration_dose_3","QC","2021-09-09",30692
"vaccine_administration_dose_3","QC","2021-09-10",32494
"vaccine_administration_dose_3","QC","2021-09-11",33889
"vaccine_administration_dose_3","QC","2021-09-12",34753
"vaccine_administration_dose_3","QC","2021-09-13",35934
"vaccine_administration_dose_3","QC","2021-09-14",37192
"vaccine_administration_dose_3","QC","2021-09-15",38989
"vaccine_administration_dose_3","QC","2021-09-16",40883
"vaccine_administration_dose_3","QC","2021-09-17",42528
"vaccine_administration_dose_3","QC","2021-09-18",43652
"vaccine_administration_dose_3","QC","2021-09-19",44312
"vaccine_administration_dose_3","QC","2021-09-20",45061
"vaccine_administration_dose_3","QC","2021-09-21",45962
"vaccine_administration_dose_3","QC","2021-09-22",47322
"vaccine_administration_dose_3","QC","2021-09-23",49046
"vaccine_administration_dose_3","QC","2021-09-24",50436
"vaccine_administration_dose_3","QC","2021-09-25",51476
"vaccine_administration_dose_3","QC","2021-09-26",52066
"vaccine_administration_dose_3","QC","2021-09-27",52621
"vaccine_administration_dose_3","QC","2021-09-28",53660
"vaccine_administration_dose_3","QC","2021-09-29",55082
"vaccine_administration_dose_3","QC","2021-09-30",56817
"vaccine_administration_dose_3","QC","2021-10-01",58084
"vaccine_administration_dose_3","QC","2021-10-02",59024
"vaccine_administration_dose_3","QC","2021-10-03",59394
"vaccine_administration_dose_3","QC","2021-10-04",60002
"vaccine_administration_dose_3","QC","2021-10-05",60732
"vaccine_administration_dose_3","QC","2021-10-06",61787
"vaccine_administration_dose_3","QC","2021-10-07",63057
"vaccine_administration_dose_3","QC","2021-10-08",64213
"vaccine_administration_dose_3","QC","2021-10-09",64978
"vaccine_administration_dose_3","QC","2021-10-10",65341
"vaccine_administration_dose_3","QC","2021-10-11",65660
"vaccine_administration_dose_3","QC","2021-10-12",66705
"vaccine_administration_dose_3","QC","2021-10-13",68023
"vaccine_administration_dose_3","QC","2021-10-14",69556
"vaccine_administration_dose_3","QC","2021-10-15",71861
"vaccine_administration_dose_3","QC","2021-10-16",72832
"vaccine_administration_dose_3","QC","2021-10-17",73305
"vaccine_administration_dose_3","QC","2021-10-18",75071
"vaccine_administration_dose_3","QC","2021-10-19",78215
"vaccine_administration_dose_3","QC","2021-10-20",82393
"vaccine_administration_dose_3","QC","2021-10-21",87380
"vaccine_administration_dose_3","QC","2021-10-22",91141
"vaccine_administration_dose_3","QC","2021-10-23",92146
"vaccine_administration_dose_3","QC","2021-10-24",92646
"vaccine_administration_dose_3","QC","2021-10-25",97546
"vaccine_administration_dose_3","QC","2021-10-26",102715
"vaccine_administration_dose_3","QC","2021-10-27",109312
"vaccine_administration_dose_3","QC","2021-10-28",114450
"vaccine_administration_dose_3","QC","2021-10-29",119534
"vaccine_administration_dose_3","QC","2021-10-30",120832
"vaccine_administration_dose_3","QC","2021-10-31",121310
"vaccine_administration_dose_3","QC","2021-11-01",128574
"vaccine_administration_dose_3","QC","2021-11-02",136308
"vaccine_administration_dose_3","QC","2021-11-03",144205
"vaccine_administration_dose_3","QC","2021-11-04",152081
"vaccine_administration_dose_3","QC","2021-11-05",159547
"vaccine_administration_dose_3","QC","2021-11-06",160850
"vaccine_administration_dose_3","QC","2021-11-07",161685
"vaccine_administration_dose_3","QC","2021-11-08",168849
"vaccine_administration_dose_3","QC","2021-11-09",175980
"vaccine_administration_dose_3","QC","2021-11-10",183803
"vaccine_administration_dose_3","QC","2021-11-11",191515
"vaccine_administration_dose_3","QC","2021-11-12",198689
"vaccine_administration_dose_3","QC","2021-11-13",200281
"vaccine_administration_dose_3","QC","2021-11-14",201548
"vaccine_administration_dose_3","QC","2021-11-15",208039
"vaccine_administration_dose_3","QC","2021-11-16",213572
"vaccine_administration_dose_3","QC","2021-11-17",219546
"vaccine_administration_dose_3","QC","2021-11-18",225228
"vaccine_administration_dose_3","QC","2021-11-19",229531
"vaccine_administration_dose_3","QC","2021-11-20",230528
"vaccine_administration_dose_3","QC","2021-11-21",231096
"vaccine_administration_dose_3","QC","2021-11-22",233925
"vaccine_administration_dose_3","QC","2021-11-23",237150
"vaccine_administration_dose_3","QC","2021-11-24",241692
"vaccine_administration_dose_3","QC","2021-11-25",247026
"vaccine_administration_dose_3","QC","2021-11-26",251401
"vaccine_administration_dose_3","QC","2021-11-27",252916
"vaccine_administration_dose_3","QC","2021-11-28",253904
"vaccine_administration_dose_3","QC","2021-11-29",259699
"vaccine_administration_dose_3","QC","2021-11-30",267841
"vaccine_administration_dose_3","QC","2021-12-01",277134
"vaccine_administration_dose_3","QC","2021-12-02",285427
"vaccine_administration_dose_3","QC","2021-12-03",292313
"vaccine_administration_dose_3","QC","2021-12-04",296791
"vaccine_administration_dose_3","QC","2021-12-05",301063
"vaccine_administration_dose_3","QC","2021-12-06",309325
"vaccine_administration_dose_3","QC","2021-12-07",321965
"vaccine_administration_dose_3","QC","2021-12-08",338105
"vaccine_administration_dose_3","QC","2021-12-09",357487
"vaccine_administration_dose_3","QC","2021-12-10",381272
"vaccine_administration_dose_3","QC","2021-12-11",393713
"vaccine_administration_dose_3","QC","2021-12-12",408600
"vaccine_administration_dose_3","QC","2021-12-13",431907
"vaccine_administration_dose_3","QC","2021-12-14",465836
"vaccine_administration_dose_3","QC","2021-12-15",506275
"vaccine_administration_dose_3","QC","2021-12-16",550143
"vaccine_administration_dose_3","QC","2021-12-17",605030
"vaccine_administration_dose_3","QC","2021-12-18",643403
"vaccine_administration_dose_3","QC","2021-12-19",684536
"vaccine_administration_dose_3","QC","2021-12-20",753911
"vaccine_administration_dose_3","QC","2021-12-21",837089
"vaccine_administration_dose_3","QC","2021-12-22",926727
"vaccine_administration_dose_3","QC","2021-12-23",1004461
"vaccine_administration_dose_3","QC","2021-12-24",1026708
"vaccine_administration_dose_3","QC","2021-12-25",1026785
"vaccine_administration_dose_3","QC","2021-12-26",1042223
"vaccine_administration_dose_3","QC","2021-12-27",1102355
"vaccine_administration_dose_3","QC","2021-12-28",1185918
"vaccine_administration_dose_3","QC","2021-12-29",1274076
"vaccine_administration_dose_3","QC","2021-12-30",1354891
"vaccine_administration_dose_3","QC","2021-12-31",1383963
"vaccine_administration_dose_3","QC","2022-01-01",1384171
"vaccine_administration_dose_3","QC","2022-01-02",1398991
"vaccine_administration_dose_3","QC","2022-01-03",1465805
"vaccine_administration_dose_3","QC","2022-01-04",1557624
"vaccine_administration_dose_3","QC","2022-01-05",1651471
"vaccine_administration_dose_3","QC","2022-01-06",1749281
"vaccine_administration_dose_3","QC","2022-01-07",1848376
"vaccine_administration_dose_3","QC","2022-01-08",1918709
"vaccine_administration_dose_3","QC","2022-01-09",1981767
"vaccine_administration_dose_3","QC","2022-01-10",2079677
"vaccine_administration_dose_3","QC","2022-01-11",2187709
"vaccine_administration_dose_3","QC","2022-01-12",2299330
"vaccine_administration_dose_3","QC","2022-01-13",2409282
"vaccine_administration_dose_3","QC","2022-01-14",2518142
"vaccine_administration_dose_3","QC","2022-01-15",2595413
"vaccine_administration_dose_3","QC","2022-01-16",2669593
"vaccine_administration_dose_3","QC","2022-01-17",2756012
"vaccine_administration_dose_3","QC","2022-01-18",2864456
"vaccine_administration_dose_3","QC","2022-01-19",2962130
"vaccine_administration_dose_3","QC","2022-01-20",3060934
"vaccine_administration_dose_3","QC","2022-01-21",3150683
"vaccine_administration_dose_3","QC","2022-01-22",3206682
"vaccine_administration_dose_3","QC","2022-01-23",3253529
"vaccine_administration_dose_3","QC","2022-01-24",3325416
"vaccine_administration_dose_3","QC","2022-01-25",3394657
"vaccine_administration_dose_3","QC","2022-01-26",3459309
"vaccine_administration_dose_3","QC","2022-01-27",3521751
"vaccine_administration_dose_3","QC","2022-01-28",3586374
"vaccine_administration_dose_3","QC","2022-01-29",3623188
"vaccine_administration_dose_3","QC","2022-01-30",3651834
"vaccine_administration_dose_3","QC","2022-01-31",3693547
"vaccine_administration_dose_3","QC","2022-02-01",3730546
"vaccine_administration_dose_3","QC","2022-02-02",3765485
"vaccine_administration_dose_3","QC","2022-02-03",3798077
"vaccine_administration_dose_3","QC","2022-02-04",3832397
"vaccine_administration_dose_3","QC","2022-02-05",3854103
"vaccine_administration_dose_3","QC","2022-02-06",3867244
"vaccine_administration_dose_3","QC","2022-02-07",3891385
"vaccine_administration_dose_3","QC","2022-02-08",3916386
"vaccine_administration_dose_3","QC","2022-02-09",3938301
"vaccine_administration_dose_3","QC","2022-02-10",3958902
"vaccine_administration_dose_3","QC","2022-02-11",3983369
"vaccine_administration_dose_3","QC","2022-02-12",3998700
"vaccine_administration_dose_3","QC","2022-02-13",4005881
"vaccine_administration_dose_3","QC","2022-02-14",4018025
"vaccine_administration_dose_3","QC","2022-02-15",4031513
"vaccine_administration_dose_3","QC","2022-02-16",4045061
"vaccine_administration_dose_3","QC","2022-02-17",4056265
"vaccine_administration_dose_3","QC","2022-02-18",4070336
"vaccine_administration_dose_3","QC","2022-02-19",4084925
"vaccine_administration_dose_3","QC","2022-02-20",4094066
"vaccine_administration_dose_3","QC","2022-02-21",4104619
"vaccine_administration_dose_3","QC","2022-02-22",4113342
"vaccine_administration_dose_3","QC","2022-02-23",4121747
"vaccine_administration_dose_3","QC","2022-02-24",4132249
"vaccine_administration_dose_3","QC","2022-02-25",4144318
"vaccine_administration_dose_3","QC","2022-02-26",4156717
"vaccine_administration_dose_3","QC","2022-02-27",4163021
"vaccine_administration_dose_3","QC","2022-02-28",4171937
"vaccine_administration_dose_3","QC","2022-03-01",4177217
"vaccine_administration_dose_3","QC","2022-03-02",4182603
"vaccine_administration_dose_3","QC","2022-03-03",4188798
"vaccine_administration_dose_3","QC","2022-03-04",4195218
"vaccine_administration_dose_3","QC","2022-03-05",4201921
"vaccine_administration_dose_3","QC","2022-03-06",4205176
"vaccine_administration_dose_3","QC","2022-03-07",4208402
"vaccine_administration_dose_3","QC","2022-03-08",4211856
"vaccine_administration_dose_3","QC","2022-03-09",4215948
"vaccine_administration_dose_3","QC","2022-03-10",4221239
"vaccine_administration_dose_3","QC","2022-03-11",4226826
"vaccine_administration_dose_3","QC","2022-03-12",4232481
"vaccine_administration_dose_3","QC","2022-03-13",4234999
"vaccine_administration_dose_3","QC","2022-03-14",4237463
"vaccine_administration_dose_3","QC","2022-03-15",4240532
"vaccine_administration_dose_3","QC","2022-03-16",4244515
"vaccine_administration_dose_3","QC","2022-03-17",4248766
"vaccine_administration_dose_3","QC","2022-03-18",4253359
"vaccine_administration_dose_3","QC","2022-03-19",4259736
"vaccine_administration_dose_3","QC","2022-03-20",4262089
"vaccine_administration_dose_3","QC","2022-03-21",4264676
"vaccine_administration_dose_3","QC","2022-03-22",4266979
"vaccine_administration_dose_3","QC","2022-03-23",4270598
"vaccine_administration_dose_3","QC","2022-03-24",4275757
"vaccine_administration_dose_3","QC","2022-03-25",4281414
"vaccine_administration_dose_3","QC","2022-03-26",4288780
"vaccine_administration_dose_3","QC","2022-03-27",4291690
"vaccine_administration_dose_3","QC","2022-03-28",4294134
"vaccine_administration_dose_3","QC","2022-03-29",4297662
"vaccine_administration_dose_3","QC","2022-03-30",4302249
"vaccine_administration_dose_3","QC","2022-03-31",4308720
"vaccine_administration_dose_3","QC","2022-04-01",4313892
"vaccine_administration_dose_3","QC","2022-04-02",4319748
"vaccine_administration_dose_3","QC","2022-04-03",4322232
"vaccine_administration_dose_3","QC","2022-04-04",4324967
"vaccine_administration_dose_3","QC","2022-04-05",4328875
"vaccine_administration_dose_3","QC","2022-04-06",4333326
"vaccine_administration_dose_3","QC","2022-04-07",4337982
"vaccine_administration_dose_3","QC","2022-04-08",4342645
"vaccine_administration_dose_3","QC","2022-04-09",4347563
"vaccine_administration_dose_3","QC","2022-04-10",4349496
"vaccine_administration_dose_3","QC","2022-04-11",4351922
"vaccine_administration_dose_3","QC","2022-04-12",4355002
"vaccine_administration_dose_3","QC","2022-04-13",4359441
"vaccine_administration_dose_3","QC","2022-04-14",4363788
"vaccine_administration_dose_3","QC","2022-04-15",4366819
"vaccine_administration_dose_3","QC","2022-04-16",4369883
"vaccine_administration_dose_3","QC","2022-04-17",4370052
"vaccine_administration_dose_3","QC","2022-04-18",4371338
"vaccine_administration_dose_3","QC","2022-04-19",4373837
"vaccine_administration_dose_3","QC","2022-04-20",4377275
"vaccine_administration_dose_3","QC","2022-04-21",4380822
"vaccine_administration_dose_3","QC","2022-04-22",4384168
"vaccine_administration_dose_3","QC","2022-04-23",4387360
"vaccine_administration_dose_3","QC","2022-04-24",4388829
"vaccine_administration_dose_3","QC","2022-04-25",4390967
"vaccine_administration_dose_3","QC","2022-04-26",4393401
"vaccine_administration_dose_3","QC","2022-04-27",4395844
"vaccine_administration_dose_3","QC","2022-04-28",4398623
"vaccine_administration_dose_3","QC","2022-04-29",4401625
"vaccine_administration_dose_3","QC","2022-04-30",4404290
"vaccine_administration_dose_3","QC","2022-05-01",4405209
"vaccine_administration_dose_3","QC","2022-05-02",4406529
"vaccine_administration_dose_3","QC","2022-05-03",4408316
"vaccine_administration_dose_3","QC","2022-05-04",4410171
"vaccine_administration_dose_3","QC","2022-05-05",4412216
"vaccine_administration_dose_3","QC","2022-05-06",4414392
"vaccine_administration_dose_3","QC","2022-05-07",4416600
"vaccine_administration_dose_3","QC","2022-05-08",4417413
"vaccine_administration_dose_3","QC","2022-05-09",4418526
"vaccine_administration_dose_3","QC","2022-05-10",4420168
"vaccine_administration_dose_3","QC","2022-05-11",4422136
"vaccine_administration_dose_3","QC","2022-05-12",4423984
"vaccine_administration_dose_3","QC","2022-05-13",4425943
"vaccine_administration_dose_3","QC","2022-05-14",4427799
"vaccine_administration_dose_3","QC","2022-05-15",4428502
"vaccine_administration_dose_3","QC","2022-05-16",4429567
