"name","region","date","value"
"hospitalizations","QC","2020-06-06",966
"hospitalizations","QC","2020-06-07",976
"hospitalizations","QC","2020-06-08",961
"hospitalizations","QC","2020-06-09",914
"hospitalizations","QC","2020-06-10",871
"hospitalizations","QC","2020-06-11",840
"hospitalizations","QC","2020-06-12",788
"hospitalizations","QC","2020-06-13",769
"hospitalizations","QC","2020-06-14",771
"hospitalizations","QC","2020-06-15",718
"hospitalizations","QC","2020-06-16",690
"hospitalizations","QC","2020-06-17",637
"hospitalizations","QC","2020-06-18",574
"hospitalizations","QC","2020-06-19",529
"hospitalizations","QC","2020-06-20",521
"hospitalizations","QC","2020-06-21",520
"hospitalizations","QC","2020-06-22",515
"hospitalizations","QC","2020-06-23",500
"hospitalizations","QC","2020-06-24",487
"hospitalizations","QC","2020-06-25",478
"hospitalizations","QC","2020-06-26",459
"hospitalizations","QC","2020-06-27",456
"hospitalizations","QC","2020-06-28",456
"hospitalizations","QC","2020-06-29",436
"hospitalizations","QC","2020-06-30",423
"hospitalizations","QC","2020-07-01",412
"hospitalizations","QC","2020-07-02",393
"hospitalizations","QC","2020-07-03",376
"hospitalizations","QC","2020-07-04",372
"hospitalizations","QC","2020-07-05",378
"hospitalizations","QC","2020-07-06",348
"hospitalizations","QC","2020-07-07",332
"hospitalizations","QC","2020-07-08",309
"hospitalizations","QC","2020-07-09",319
"hospitalizations","QC","2020-07-10",314
"hospitalizations","QC","2020-07-11",307
"hospitalizations","QC","2020-07-12",306
"hospitalizations","QC","2020-07-13",295
"hospitalizations","QC","2020-07-14",285
"hospitalizations","QC","2020-07-15",277
"hospitalizations","QC","2020-07-16",260
"hospitalizations","QC","2020-07-17",248
"hospitalizations","QC","2020-07-18",251
"hospitalizations","QC","2020-07-19",251
"hospitalizations","QC","2020-07-20",247
"hospitalizations","QC","2020-07-21",235
"hospitalizations","QC","2020-07-22",221
"hospitalizations","QC","2020-07-23",220
"hospitalizations","QC","2020-07-24",206
"hospitalizations","QC","2020-07-25",197
"hospitalizations","QC","2020-07-26",200
"hospitalizations","QC","2020-07-27",193
"hospitalizations","QC","2020-07-28",190
"hospitalizations","QC","2020-07-29",208
"hospitalizations","QC","2020-07-30",189
"hospitalizations","QC","2020-07-31",177
"hospitalizations","QC","2020-08-01",172
"hospitalizations","QC","2020-08-02",172
"hospitalizations","QC","2020-08-03",169
"hospitalizations","QC","2020-08-04",167
"hospitalizations","QC","2020-08-05",165
"hospitalizations","QC","2020-08-06",152
"hospitalizations","QC","2020-08-07",155
"hospitalizations","QC","2020-08-08",156
"hospitalizations","QC","2020-08-09",157
"hospitalizations","QC","2020-08-10",151
"hospitalizations","QC","2020-08-11",151
"hospitalizations","QC","2020-08-12",149
"hospitalizations","QC","2020-08-13",151
"hospitalizations","QC","2020-08-14",149
"hospitalizations","QC","2020-08-15",149
"hospitalizations","QC","2020-08-16",145
"hospitalizations","QC","2020-08-17",145
"hospitalizations","QC","2020-08-18",146
"hospitalizations","QC","2020-08-19",146
"hospitalizations","QC","2020-08-20",136
"hospitalizations","QC","2020-08-21",124
"hospitalizations","QC","2020-08-22",117
"hospitalizations","QC","2020-08-23",115
"hospitalizations","QC","2020-08-24",118
"hospitalizations","QC","2020-08-25",106
"hospitalizations","QC","2020-08-26",115
"hospitalizations","QC","2020-08-27",117
"hospitalizations","QC","2020-08-28",117
"hospitalizations","QC","2020-08-29",116
"hospitalizations","QC","2020-08-30",112
"hospitalizations","QC","2020-08-31",110
"hospitalizations","QC","2020-09-01",106
"hospitalizations","QC","2020-09-02",97
"hospitalizations","QC","2020-09-03",99
"hospitalizations","QC","2020-09-04",91
"hospitalizations","QC","2020-09-05",99
"hospitalizations","QC","2020-09-06",102
"hospitalizations","QC","2020-09-07",102
"hospitalizations","QC","2020-09-08",110
"hospitalizations","QC","2020-09-09",116
"hospitalizations","QC","2020-09-10",120
"hospitalizations","QC","2020-09-11",122
"hospitalizations","QC","2020-09-12",121
"hospitalizations","QC","2020-09-13",121
"hospitalizations","QC","2020-09-14",130
"hospitalizations","QC","2020-09-15",127
"hospitalizations","QC","2020-09-16",133
"hospitalizations","QC","2020-09-17",133
"hospitalizations","QC","2020-09-18",128
"hospitalizations","QC","2020-09-19",135
"hospitalizations","QC","2020-09-20",145
"hospitalizations","QC","2020-09-21",165
"hospitalizations","QC","2020-09-22",175
"hospitalizations","QC","2020-09-23",184
"hospitalizations","QC","2020-09-24",199
"hospitalizations","QC","2020-09-25",217
"hospitalizations","QC","2020-09-26",213
"hospitalizations","QC","2020-09-27",208
"hospitalizations","QC","2020-09-28",241
"hospitalizations","QC","2020-09-29",252
"hospitalizations","QC","2020-09-30",263
"hospitalizations","QC","2020-10-01",285
"hospitalizations","QC","2020-10-02",307
"hospitalizations","QC","2020-10-03",315
"hospitalizations","QC","2020-10-04",342
"hospitalizations","QC","2020-10-05",377
"hospitalizations","QC","2020-10-06",384
"hospitalizations","QC","2020-10-07",399
"hospitalizations","QC","2020-10-08",404
"hospitalizations","QC","2020-10-09",416
"hospitalizations","QC","2020-10-10",408
"hospitalizations","QC","2020-10-11",426
"hospitalizations","QC","2020-10-12",437
"hospitalizations","QC","2020-10-13",456
"hospitalizations","QC","2020-10-14",460
"hospitalizations","QC","2020-10-15",468
"hospitalizations","QC","2020-10-16",478
"hospitalizations","QC","2020-10-17",492
"hospitalizations","QC","2020-10-18",498
"hospitalizations","QC","2020-10-19",529
"hospitalizations","QC","2020-10-20",528
"hospitalizations","QC","2020-10-21",514
"hospitalizations","QC","2020-10-22",503
"hospitalizations","QC","2020-10-23",514
"hospitalizations","QC","2020-10-24",517
"hospitalizations","QC","2020-10-25",509
"hospitalizations","QC","2020-10-26",527
"hospitalizations","QC","2020-10-27",526
"hospitalizations","QC","2020-10-28",509
"hospitalizations","QC","2020-10-29",515
"hospitalizations","QC","2020-10-30",504
"hospitalizations","QC","2020-10-31",496
"hospitalizations","QC","2020-11-01",499
"hospitalizations","QC","2020-11-02",527
"hospitalizations","QC","2020-11-03",540
"hospitalizations","QC","2020-11-04",539
"hospitalizations","QC","2020-11-05",540
"hospitalizations","QC","2020-11-06",525
"hospitalizations","QC","2020-11-07",528
"hospitalizations","QC","2020-11-08",541
"hospitalizations","QC","2020-11-09",535
"hospitalizations","QC","2020-11-10",574
"hospitalizations","QC","2020-11-11",584
"hospitalizations","QC","2020-11-12",584
"hospitalizations","QC","2020-11-13",584
"hospitalizations","QC","2020-11-14",588
"hospitalizations","QC","2020-11-15",592
"hospitalizations","QC","2020-11-16",639
"hospitalizations","QC","2020-11-17",653
"hospitalizations","QC","2020-11-18",653
"hospitalizations","QC","2020-11-19",625
"hospitalizations","QC","2020-11-20",647
"hospitalizations","QC","2020-11-21",643
"hospitalizations","QC","2020-11-22",635
"hospitalizations","QC","2020-11-23",656
"hospitalizations","QC","2020-11-24",655
"hospitalizations","QC","2020-11-25",675
"hospitalizations","QC","2020-11-26",669
"hospitalizations","QC","2020-11-27",678
"hospitalizations","QC","2020-11-28",665
"hospitalizations","QC","2020-11-29",693
"hospitalizations","QC","2020-11-30",720
"hospitalizations","QC","2020-12-01",740
"hospitalizations","QC","2020-12-02",738
"hospitalizations","QC","2020-12-03",762
"hospitalizations","QC","2020-12-04",755
"hospitalizations","QC","2020-12-05",778
"hospitalizations","QC","2020-12-06",818
"hospitalizations","QC","2020-12-07",835
"hospitalizations","QC","2020-12-08",844
"hospitalizations","QC","2020-12-09",848
"hospitalizations","QC","2020-12-10",871
"hospitalizations","QC","2020-12-11",860
"hospitalizations","QC","2020-12-12",880
"hospitalizations","QC","2020-12-13",890
"hospitalizations","QC","2020-12-14",959
"hospitalizations","QC","2020-12-15",976
"hospitalizations","QC","2020-12-16",1002
"hospitalizations","QC","2020-12-17",1012
"hospitalizations","QC","2020-12-18",1005
"hospitalizations","QC","2020-12-19",1011
"hospitalizations","QC","2020-12-20",1049
"hospitalizations","QC","2020-12-21",1056
"hospitalizations","QC","2020-12-22",1068
"hospitalizations","QC","2020-12-23",1053
"hospitalizations","QC","2020-12-24",959
"hospitalizations","QC","2020-12-25",928
"hospitalizations","QC","2020-12-26",1085
"hospitalizations","QC","2020-12-27",1124
"hospitalizations","QC","2020-12-28",1133
"hospitalizations","QC","2020-12-29",1211
"hospitalizations","QC","2020-12-30",1175
"hospitalizations","QC","2020-12-31",1117
"hospitalizations","QC","2021-01-01",1075
"hospitalizations","QC","2021-01-02",1225
"hospitalizations","QC","2021-01-03",1294
"hospitalizations","QC","2021-01-04",1317
"hospitalizations","QC","2021-01-05",1393
"hospitalizations","QC","2021-01-06",1380
"hospitalizations","QC","2021-01-07",1403
"hospitalizations","QC","2021-01-08",1392
"hospitalizations","QC","2021-01-09",1380
"hospitalizations","QC","2021-01-10",1438
"hospitalizations","QC","2021-01-11",1499
"hospitalizations","QC","2021-01-12",1516
"hospitalizations","QC","2021-01-13",1525
"hospitalizations","QC","2021-01-14",1497
"hospitalizations","QC","2021-01-15",1475
"hospitalizations","QC","2021-01-16",1460
"hospitalizations","QC","2021-01-17",1492
"hospitalizations","QC","2021-01-18",1500
"hospitalizations","QC","2021-01-19",1468
"hospitalizations","QC","2021-01-20",1453
"hospitalizations","QC","2021-01-21",1426
"hospitalizations","QC","2021-01-22",1383
"hospitalizations","QC","2021-01-23",1327
"hospitalizations","QC","2021-01-24",1321
"hospitalizations","QC","2021-01-25",1325
"hospitalizations","QC","2021-01-26",1290
"hospitalizations","QC","2021-01-27",1264
"hospitalizations","QC","2021-01-28",1217
"hospitalizations","QC","2021-01-29",1163
"hospitalizations","QC","2021-01-30",1136
"hospitalizations","QC","2021-01-31",1144
"hospitalizations","QC","2021-02-01",1110
"hospitalizations","QC","2021-02-02",1106
"hospitalizations","QC","2021-02-03",1070
"hospitalizations","QC","2021-02-04",1040
"hospitalizations","QC","2021-02-05",982
"hospitalizations","QC","2021-02-06",963
"hospitalizations","QC","2021-02-07",969
"hospitalizations","QC","2021-02-08",940
"hospitalizations","QC","2021-02-09",918
"hospitalizations","QC","2021-02-10",874
"hospitalizations","QC","2021-02-11",849
"hospitalizations","QC","2021-02-12",812
"hospitalizations","QC","2021-02-13",805
"hospitalizations","QC","2021-02-14",804
"hospitalizations","QC","2021-02-15",771
"hospitalizations","QC","2021-02-16",766
"hospitalizations","QC","2021-02-17",747
"hospitalizations","QC","2021-02-18",723
"hospitalizations","QC","2021-02-19",700
"hospitalizations","QC","2021-02-20",686
"hospitalizations","QC","2021-02-21",689
"hospitalizations","QC","2021-02-22",680
"hospitalizations","QC","2021-02-23",655
"hospitalizations","QC","2021-02-24",633
"hospitalizations","QC","2021-02-25",620
"hospitalizations","QC","2021-02-26",599
"hospitalizations","QC","2021-02-27",601
"hospitalizations","QC","2021-02-28",612
"hospitalizations","QC","2021-03-01",628
"hospitalizations","QC","2021-03-02",618
"hospitalizations","QC","2021-03-03",626
"hospitalizations","QC","2021-03-04",617
"hospitalizations","QC","2021-03-05",601
"hospitalizations","QC","2021-03-06",592
"hospitalizations","QC","2021-03-07",590
"hospitalizations","QC","2021-03-08",576
"hospitalizations","QC","2021-03-09",581
"hospitalizations","QC","2021-03-10",563
"hospitalizations","QC","2021-03-11",550
"hospitalizations","QC","2021-03-12",551
"hospitalizations","QC","2021-03-13",547
"hospitalizations","QC","2021-03-14",553
"hospitalizations","QC","2021-03-15",533
"hospitalizations","QC","2021-03-16",532
"hospitalizations","QC","2021-03-17",519
"hospitalizations","QC","2021-03-18",504
"hospitalizations","QC","2021-03-19",505
"hospitalizations","QC","2021-03-20",501
"hospitalizations","QC","2021-03-21",513
"hospitalizations","QC","2021-03-22",519
"hospitalizations","QC","2021-03-23",508
"hospitalizations","QC","2021-03-24",496
"hospitalizations","QC","2021-03-25",481
"hospitalizations","QC","2021-03-26",481
"hospitalizations","QC","2021-03-27",480
"hospitalizations","QC","2021-03-28",477
"hospitalizations","QC","2021-03-29",487
"hospitalizations","QC","2021-03-30",485
"hospitalizations","QC","2021-03-31",487
"hospitalizations","QC","2021-04-01",503
"hospitalizations","QC","2021-04-02",501
"hospitalizations","QC","2021-04-03",502
"hospitalizations","QC","2021-04-04",503
"hospitalizations","QC","2021-04-05",514
"hospitalizations","QC","2021-04-06",543
"hospitalizations","QC","2021-04-07",566
"hospitalizations","QC","2021-04-08",569
"hospitalizations","QC","2021-04-09",583
"hospitalizations","QC","2021-04-10",608
"hospitalizations","QC","2021-04-11",630
"hospitalizations","QC","2021-04-12",643
"hospitalizations","QC","2021-04-13",660
"hospitalizations","QC","2021-04-14",661
"hospitalizations","QC","2021-04-15",664
"hospitalizations","QC","2021-04-16",692
"hospitalizations","QC","2021-04-17",683
"hospitalizations","QC","2021-04-18",686
"hospitalizations","QC","2021-04-19",694
"hospitalizations","QC","2021-04-20",716
"hospitalizations","QC","2021-04-21",711
"hospitalizations","QC","2021-04-22",684
"hospitalizations","QC","2021-04-23",662
"hospitalizations","QC","2021-04-24",654
"hospitalizations","QC","2021-04-25",664
"hospitalizations","QC","2021-04-26",667
"hospitalizations","QC","2021-04-27",643
"hospitalizations","QC","2021-04-28",623
"hospitalizations","QC","2021-04-29",592
"hospitalizations","QC","2021-04-30",578
"hospitalizations","QC","2021-05-01",574
"hospitalizations","QC","2021-05-02",588
"hospitalizations","QC","2021-05-03",594
"hospitalizations","QC","2021-05-04",588
"hospitalizations","QC","2021-05-05",580
"hospitalizations","QC","2021-05-06",574
"hospitalizations","QC","2021-05-07",547
"hospitalizations","QC","2021-05-08",539
"hospitalizations","QC","2021-05-09",543
"hospitalizations","QC","2021-05-10",540
"hospitalizations","QC","2021-05-11",530
"hospitalizations","QC","2021-05-12",520
"hospitalizations","QC","2021-05-13",530
"hospitalizations","QC","2021-05-14",509
"hospitalizations","QC","2021-05-15",508
"hospitalizations","QC","2021-05-16",501
"hospitalizations","QC","2021-05-17",484
"hospitalizations","QC","2021-05-18",466
"hospitalizations","QC","2021-05-19",460
"hospitalizations","QC","2021-05-20",437
"hospitalizations","QC","2021-05-21",424
"hospitalizations","QC","2021-05-22",421
"hospitalizations","QC","2021-05-23",424
"hospitalizations","QC","2021-05-24",415
"hospitalizations","QC","2021-05-25",399
"hospitalizations","QC","2021-05-26",394
"hospitalizations","QC","2021-05-27",385
"hospitalizations","QC","2021-05-28",373
"hospitalizations","QC","2021-05-29",364
"hospitalizations","QC","2021-05-30",362
"hospitalizations","QC","2021-05-31",354
"hospitalizations","QC","2021-06-01",340
"hospitalizations","QC","2021-06-02",317
"hospitalizations","QC","2021-06-03",307
"hospitalizations","QC","2021-06-04",283
"hospitalizations","QC","2021-06-05",274
"hospitalizations","QC","2021-06-06",265
"hospitalizations","QC","2021-06-07",263
"hospitalizations","QC","2021-06-08",257
"hospitalizations","QC","2021-06-09",251
"hospitalizations","QC","2021-06-10",244
"hospitalizations","QC","2021-06-11",227
"hospitalizations","QC","2021-06-12",215
"hospitalizations","QC","2021-06-13",214
"hospitalizations","QC","2021-06-14",209
"hospitalizations","QC","2021-06-15",192
"hospitalizations","QC","2021-06-16",178
"hospitalizations","QC","2021-06-17",175
"hospitalizations","QC","2021-06-18",178
"hospitalizations","QC","2021-06-19",170
"hospitalizations","QC","2021-06-20",168
"hospitalizations","QC","2021-06-21",161
"hospitalizations","QC","2021-06-22",161
"hospitalizations","QC","2021-06-23",143
"hospitalizations","QC","2021-06-24",135
"hospitalizations","QC","2021-06-25",131
"hospitalizations","QC","2021-06-26",124
"hospitalizations","QC","2021-06-27",124
"hospitalizations","QC","2021-06-28",122
"hospitalizations","QC","2021-06-29",117
"hospitalizations","QC","2021-06-30",113
"hospitalizations","QC","2021-07-01",110
"hospitalizations","QC","2021-07-02",105
"hospitalizations","QC","2021-07-03",100
"hospitalizations","QC","2021-07-04",102
"hospitalizations","QC","2021-07-05",102
"hospitalizations","QC","2021-07-06",103
"hospitalizations","QC","2021-07-07",101
"hospitalizations","QC","2021-07-08",96
"hospitalizations","QC","2021-07-09",90
"hospitalizations","QC","2021-07-10",88
"hospitalizations","QC","2021-07-11",88
"hospitalizations","QC","2021-07-12",85
"hospitalizations","QC","2021-07-13",79
"hospitalizations","QC","2021-07-14",81
"hospitalizations","QC","2021-07-15",84
"hospitalizations","QC","2021-07-16",77
"hospitalizations","QC","2021-07-17",75
"hospitalizations","QC","2021-07-18",78
"hospitalizations","QC","2021-07-19",77
"hospitalizations","QC","2021-07-20",72
"hospitalizations","QC","2021-07-21",71
"hospitalizations","QC","2021-07-22",67
"hospitalizations","QC","2021-07-23",66
"hospitalizations","QC","2021-07-24",62
"hospitalizations","QC","2021-07-25",67
"hospitalizations","QC","2021-07-26",66
"hospitalizations","QC","2021-07-27",61
"hospitalizations","QC","2021-07-28",62
"hospitalizations","QC","2021-07-29",60
"hospitalizations","QC","2021-07-30",63
"hospitalizations","QC","2021-07-31",60
"hospitalizations","QC","2021-08-01",61
"hospitalizations","QC","2021-08-02",58
"hospitalizations","QC","2021-08-03",58
"hospitalizations","QC","2021-08-04",60
"hospitalizations","QC","2021-08-05",57
"hospitalizations","QC","2021-08-06",54
"hospitalizations","QC","2021-08-07",55
"hospitalizations","QC","2021-08-08",55
"hospitalizations","QC","2021-08-09",62
"hospitalizations","QC","2021-08-10",67
"hospitalizations","QC","2021-08-11",81
"hospitalizations","QC","2021-08-12",80
"hospitalizations","QC","2021-08-13",85
"hospitalizations","QC","2021-08-14",79
"hospitalizations","QC","2021-08-15",82
"hospitalizations","QC","2021-08-16",88
"hospitalizations","QC","2021-08-17",88
"hospitalizations","QC","2021-08-18",91
"hospitalizations","QC","2021-08-19",87
"hospitalizations","QC","2021-08-20",90
"hospitalizations","QC","2021-08-21",98
"hospitalizations","QC","2021-08-22",99
"hospitalizations","QC","2021-08-23",102
"hospitalizations","QC","2021-08-24",110
"hospitalizations","QC","2021-08-25",119
"hospitalizations","QC","2021-08-26",126
"hospitalizations","QC","2021-08-27",131
"hospitalizations","QC","2021-08-28",126
"hospitalizations","QC","2021-08-29",125
"hospitalizations","QC","2021-08-30",131
"hospitalizations","QC","2021-08-31",138
"hospitalizations","QC","2021-09-01",138
"hospitalizations","QC","2021-09-02",147
"hospitalizations","QC","2021-09-03",147
"hospitalizations","QC","2021-09-04",149
"hospitalizations","QC","2021-09-05",160
"hospitalizations","QC","2021-09-06",171
"hospitalizations","QC","2021-09-07",178
"hospitalizations","QC","2021-09-08",198
"hospitalizations","QC","2021-09-09",207
"hospitalizations","QC","2021-09-10",218
"hospitalizations","QC","2021-09-11",213
"hospitalizations","QC","2021-09-12",227
"hospitalizations","QC","2021-09-13",230
"hospitalizations","QC","2021-09-14",250
"hospitalizations","QC","2021-09-15",256
"hospitalizations","QC","2021-09-16",262
"hospitalizations","QC","2021-09-17",264
"hospitalizations","QC","2021-09-18",277
"hospitalizations","QC","2021-09-19",280
"hospitalizations","QC","2021-09-20",274
"hospitalizations","QC","2021-09-21",280
"hospitalizations","QC","2021-09-22",283
"hospitalizations","QC","2021-09-23",298
"hospitalizations","QC","2021-09-24",301
"hospitalizations","QC","2021-09-25",297
"hospitalizations","QC","2021-09-26",299
"hospitalizations","QC","2021-09-27",321
"hospitalizations","QC","2021-09-28",306
"hospitalizations","QC","2021-09-29",311
"hospitalizations","QC","2021-09-30",310
"hospitalizations","QC","2021-10-01",301
"hospitalizations","QC","2021-10-02",292
"hospitalizations","QC","2021-10-03",290
"hospitalizations","QC","2021-10-04",291
"hospitalizations","QC","2021-10-05",294
"hospitalizations","QC","2021-10-06",297
"hospitalizations","QC","2021-10-07",302
"hospitalizations","QC","2021-10-08",297
"hospitalizations","QC","2021-10-09",296
"hospitalizations","QC","2021-10-10",290
"hospitalizations","QC","2021-10-11",291
"hospitalizations","QC","2021-10-12",298
"hospitalizations","QC","2021-10-13",298
"hospitalizations","QC","2021-10-14",301
"hospitalizations","QC","2021-10-15",309
"hospitalizations","QC","2021-10-16",303
"hospitalizations","QC","2021-10-17",303
"hospitalizations","QC","2021-10-18",297
"hospitalizations","QC","2021-10-19",287
"hospitalizations","QC","2021-10-20",274
"hospitalizations","QC","2021-10-21",260
"hospitalizations","QC","2021-10-22",255
"hospitalizations","QC","2021-10-23",250
"hospitalizations","QC","2021-10-24",259
"hospitalizations","QC","2021-10-25",259
"hospitalizations","QC","2021-10-26",257
"hospitalizations","QC","2021-10-27",254
"hospitalizations","QC","2021-10-28",250
"hospitalizations","QC","2021-10-29",244
"hospitalizations","QC","2021-10-30",236
"hospitalizations","QC","2021-10-31",244
"hospitalizations","QC","2021-11-01",250
"hospitalizations","QC","2021-11-02",248
"hospitalizations","QC","2021-11-03",241
"hospitalizations","QC","2021-11-04",240
"hospitalizations","QC","2021-11-05",229
"hospitalizations","QC","2021-11-06",227
"hospitalizations","QC","2021-11-07",225
"hospitalizations","QC","2021-11-08",219
"hospitalizations","QC","2021-11-09",220
"hospitalizations","QC","2021-11-10",215
"hospitalizations","QC","2021-11-11",205
"hospitalizations","QC","2021-11-12",198
"hospitalizations","QC","2021-11-13",189
"hospitalizations","QC","2021-11-14",202
"hospitalizations","QC","2021-11-15",200
"hospitalizations","QC","2021-11-16",195
"hospitalizations","QC","2021-11-17",205
"hospitalizations","QC","2021-11-18",201
"hospitalizations","QC","2021-11-19",201
"hospitalizations","QC","2021-11-20",199
"hospitalizations","QC","2021-11-21",204
"hospitalizations","QC","2021-11-22",203
"hospitalizations","QC","2021-11-23",211
"hospitalizations","QC","2021-11-24",210
"hospitalizations","QC","2021-11-25",206
"hospitalizations","QC","2021-11-26",205
"hospitalizations","QC","2021-11-27",216
"hospitalizations","QC","2021-11-28",226
"hospitalizations","QC","2021-11-29",227
"hospitalizations","QC","2021-11-30",239
"hospitalizations","QC","2021-12-01",227
"hospitalizations","QC","2021-12-02",230
"hospitalizations","QC","2021-12-03",225
"hospitalizations","QC","2021-12-04",219
"hospitalizations","QC","2021-12-05",226
"hospitalizations","QC","2021-12-06",235
"hospitalizations","QC","2021-12-07",242
"hospitalizations","QC","2021-12-08",255
"hospitalizations","QC","2021-12-09",256
"hospitalizations","QC","2021-12-10",251
"hospitalizations","QC","2021-12-11",262
"hospitalizations","QC","2021-12-12",268
"hospitalizations","QC","2021-12-13",293
"hospitalizations","QC","2021-12-14",309
"hospitalizations","QC","2021-12-15",305
"hospitalizations","QC","2021-12-16",312
"hospitalizations","QC","2021-12-17",347
"hospitalizations","QC","2021-12-18",376
"hospitalizations","QC","2021-12-19",397
"hospitalizations","QC","2021-12-20",415
"hospitalizations","QC","2021-12-21",445
"hospitalizations","QC","2021-12-22",473
"hospitalizations","QC","2021-12-23",489
"hospitalizations","QC","2021-12-24",458
"hospitalizations","QC","2021-12-25",427
"hospitalizations","QC","2021-12-26",614
"hospitalizations","QC","2021-12-27",702
"hospitalizations","QC","2021-12-28",804
"hospitalizations","QC","2021-12-29",939
"hospitalizations","QC","2021-12-30",1063
"hospitalizations","QC","2021-12-31",1161
"hospitalizations","QC","2022-01-01",1231
"hospitalizations","QC","2022-01-02",1396
"hospitalizations","QC","2022-01-03",1592
"hospitalizations","QC","2022-01-04",1750
"hospitalizations","QC","2022-01-05",1953
"hospitalizations","QC","2022-01-06",2133
"hospitalizations","QC","2022-01-07",2296
"hospitalizations","QC","2022-01-08",2436
"hospitalizations","QC","2022-01-09",2554
"hospitalizations","QC","2022-01-10",2742
"hospitalizations","QC","2022-01-11",2877
"hospitalizations","QC","2022-01-12",2994
"hospitalizations","QC","2022-01-13",3085
"hospitalizations","QC","2022-01-14",3195
"hospitalizations","QC","2022-01-15",3300
"hospitalizations","QC","2022-01-16",3381
"hospitalizations","QC","2022-01-17",3417
"hospitalizations","QC","2022-01-18",3425
"hospitalizations","QC","2022-01-19",3411
"hospitalizations","QC","2022-01-20",3351
"hospitalizations","QC","2022-01-21",3295
"hospitalizations","QC","2022-01-22",3283
"hospitalizations","QC","2022-01-23",3299
"hospitalizations","QC","2022-01-24",3278
"hospitalizations","QC","2022-01-25",3270
"hospitalizations","QC","2022-01-26",3153
"hospitalizations","QC","2022-01-27",3091
"hospitalizations","QC","2022-01-28",2975
"hospitalizations","QC","2022-01-29",2895
"hospitalizations","QC","2022-01-30",2888
"hospitalizations","QC","2022-01-31",2852
"hospitalizations","QC","2022-02-01",2730
"hospitalizations","QC","2022-02-02",2637
"hospitalizations","QC","2022-02-03",2541
"hospitalizations","QC","2022-02-04",2447
"hospitalizations","QC","2022-02-05",2411
"hospitalizations","QC","2022-02-06",2425
"hospitalizations","QC","2022-02-07",2380
"hospitalizations","QC","2022-02-08",2348
"hospitalizations","QC","2022-02-09",2312
"hospitalizations","QC","2022-02-10",2214
"hospitalizations","QC","2022-02-11",2143
"hospitalizations","QC","2022-02-12",2081
"hospitalizations","QC","2022-02-13",2095
"hospitalizations","QC","2022-02-14",2052
"hospitalizations","QC","2022-02-15",1995
"hospitalizations","QC","2022-02-16",1902
"hospitalizations","QC","2022-02-17",1834
"hospitalizations","QC","2022-02-18",1789
"hospitalizations","QC","2022-02-19",1758
"hospitalizations","QC","2022-02-20",1776
"hospitalizations","QC","2022-02-21",1742
"hospitalizations","QC","2022-02-22",1672
"hospitalizations","QC","2022-02-23",1604
"hospitalizations","QC","2022-02-24",1532
"hospitalizations","QC","2022-02-25",1479
"hospitalizations","QC","2022-02-26",1456
"hospitalizations","QC","2022-02-27",1446
"hospitalizations","QC","2022-02-28",1439
