"name","region","date","value"
"vaccine_administration_dose_5plus","QC","2021-10-12",15
"vaccine_administration_dose_5plus","QC","2021-10-13",16
"vaccine_administration_dose_5plus","QC","2021-10-14",16
"vaccine_administration_dose_5plus","QC","2021-10-15",16
"vaccine_administration_dose_5plus","QC","2021-10-16",18
"vaccine_administration_dose_5plus","QC","2021-10-17",18
"vaccine_administration_dose_5plus","QC","2021-10-18",18
"vaccine_administration_dose_5plus","QC","2021-10-19",18
"vaccine_administration_dose_5plus","QC","2021-10-20",18
"vaccine_administration_dose_5plus","QC","2021-10-21",19
"vaccine_administration_dose_5plus","QC","2021-10-22",19
"vaccine_administration_dose_5plus","QC","2021-10-23",19
"vaccine_administration_dose_5plus","QC","2021-10-24",19
"vaccine_administration_dose_5plus","QC","2021-10-25",19
"vaccine_administration_dose_5plus","QC","2021-10-26",19
"vaccine_administration_dose_5plus","QC","2021-10-27",21
"vaccine_administration_dose_5plus","QC","2021-10-28",21
"vaccine_administration_dose_5plus","QC","2021-10-29",22
"vaccine_administration_dose_5plus","QC","2021-10-30",22
"vaccine_administration_dose_5plus","QC","2021-10-31",22
"vaccine_administration_dose_5plus","QC","2021-11-01",22
"vaccine_administration_dose_5plus","QC","2021-11-02",22
"vaccine_administration_dose_5plus","QC","2021-11-03",22
"vaccine_administration_dose_5plus","QC","2021-11-04",22
"vaccine_administration_dose_5plus","QC","2021-11-05",23
"vaccine_administration_dose_5plus","QC","2021-11-06",27
"vaccine_administration_dose_5plus","QC","2021-11-07",28
"vaccine_administration_dose_5plus","QC","2021-11-08",28
"vaccine_administration_dose_5plus","QC","2021-11-09",29
"vaccine_administration_dose_5plus","QC","2021-11-10",31
"vaccine_administration_dose_5plus","QC","2021-11-11",31
"vaccine_administration_dose_5plus","QC","2021-11-12",31
"vaccine_administration_dose_5plus","QC","2021-11-13",31
"vaccine_administration_dose_5plus","QC","2021-11-14",31
"vaccine_administration_dose_5plus","QC","2021-11-15",31
"vaccine_administration_dose_5plus","QC","2021-11-16",32
"vaccine_administration_dose_5plus","QC","2021-11-17",33
"vaccine_administration_dose_5plus","QC","2021-11-18",33
"vaccine_administration_dose_5plus","QC","2021-11-19",34
"vaccine_administration_dose_5plus","QC","2021-11-20",34
"vaccine_administration_dose_5plus","QC","2021-11-21",35
"vaccine_administration_dose_5plus","QC","2021-11-22",35
"vaccine_administration_dose_5plus","QC","2021-11-23",36
"vaccine_administration_dose_5plus","QC","2021-11-24",37
"vaccine_administration_dose_5plus","QC","2021-11-25",38
"vaccine_administration_dose_5plus","QC","2021-11-26",39
"vaccine_administration_dose_5plus","QC","2021-11-27",39
"vaccine_administration_dose_5plus","QC","2021-11-28",40
"vaccine_administration_dose_5plus","QC","2021-11-29",40
"vaccine_administration_dose_5plus","QC","2021-11-30",41
"vaccine_administration_dose_5plus","QC","2021-12-01",41
"vaccine_administration_dose_5plus","QC","2021-12-02",43
"vaccine_administration_dose_5plus","QC","2021-12-03",43
"vaccine_administration_dose_5plus","QC","2021-12-04",44
"vaccine_administration_dose_5plus","QC","2021-12-05",44
"vaccine_administration_dose_5plus","QC","2021-12-06",44
"vaccine_administration_dose_5plus","QC","2021-12-07",44
"vaccine_administration_dose_5plus","QC","2021-12-08",44
"vaccine_administration_dose_5plus","QC","2021-12-09",47
"vaccine_administration_dose_5plus","QC","2021-12-10",48
"vaccine_administration_dose_5plus","QC","2021-12-11",49
"vaccine_administration_dose_5plus","QC","2021-12-12",50
"vaccine_administration_dose_5plus","QC","2021-12-13",50
"vaccine_administration_dose_5plus","QC","2021-12-14",52
"vaccine_administration_dose_5plus","QC","2021-12-15",53
"vaccine_administration_dose_5plus","QC","2021-12-16",53
"vaccine_administration_dose_5plus","QC","2021-12-17",57
"vaccine_administration_dose_5plus","QC","2021-12-18",62
"vaccine_administration_dose_5plus","QC","2021-12-19",66
"vaccine_administration_dose_5plus","QC","2021-12-20",76
"vaccine_administration_dose_5plus","QC","2021-12-21",91
"vaccine_administration_dose_5plus","QC","2021-12-22",97
"vaccine_administration_dose_5plus","QC","2021-12-23",114
"vaccine_administration_dose_5plus","QC","2021-12-24",115
"vaccine_administration_dose_5plus","QC","2021-12-25",115
"vaccine_administration_dose_5plus","QC","2021-12-26",118
"vaccine_administration_dose_5plus","QC","2021-12-27",127
"vaccine_administration_dose_5plus","QC","2021-12-28",138
"vaccine_administration_dose_5plus","QC","2021-12-29",144
"vaccine_administration_dose_5plus","QC","2021-12-30",154
"vaccine_administration_dose_5plus","QC","2021-12-31",154
"vaccine_administration_dose_5plus","QC","2022-01-01",154
"vaccine_administration_dose_5plus","QC","2022-01-02",156
"vaccine_administration_dose_5plus","QC","2022-01-03",167
"vaccine_administration_dose_5plus","QC","2022-01-04",174
"vaccine_administration_dose_5plus","QC","2022-01-05",188
"vaccine_administration_dose_5plus","QC","2022-01-06",198
"vaccine_administration_dose_5plus","QC","2022-01-07",213
"vaccine_administration_dose_5plus","QC","2022-01-08",221
"vaccine_administration_dose_5plus","QC","2022-01-09",229
"vaccine_administration_dose_5plus","QC","2022-01-10",238
"vaccine_administration_dose_5plus","QC","2022-01-11",244
"vaccine_administration_dose_5plus","QC","2022-01-12",254
"vaccine_administration_dose_5plus","QC","2022-01-13",261
"vaccine_administration_dose_5plus","QC","2022-01-14",277
"vaccine_administration_dose_5plus","QC","2022-01-15",286
"vaccine_administration_dose_5plus","QC","2022-01-16",299
"vaccine_administration_dose_5plus","QC","2022-01-17",308
"vaccine_administration_dose_5plus","QC","2022-01-18",321
"vaccine_administration_dose_5plus","QC","2022-01-19",332
"vaccine_administration_dose_5plus","QC","2022-01-20",348
"vaccine_administration_dose_5plus","QC","2022-01-21",364
"vaccine_administration_dose_5plus","QC","2022-01-22",374
"vaccine_administration_dose_5plus","QC","2022-01-23",381
"vaccine_administration_dose_5plus","QC","2022-01-24",395
"vaccine_administration_dose_5plus","QC","2022-01-25",406
"vaccine_administration_dose_5plus","QC","2022-01-26",413
"vaccine_administration_dose_5plus","QC","2022-01-27",421
"vaccine_administration_dose_5plus","QC","2022-01-28",429
"vaccine_administration_dose_5plus","QC","2022-01-29",439
"vaccine_administration_dose_5plus","QC","2022-01-30",442
"vaccine_administration_dose_5plus","QC","2022-01-31",451
"vaccine_administration_dose_5plus","QC","2022-02-01",462
"vaccine_administration_dose_5plus","QC","2022-02-02",473
"vaccine_administration_dose_5plus","QC","2022-02-03",480
"vaccine_administration_dose_5plus","QC","2022-02-04",487
"vaccine_administration_dose_5plus","QC","2022-02-05",492
"vaccine_administration_dose_5plus","QC","2022-02-06",494
"vaccine_administration_dose_5plus","QC","2022-02-07",504
"vaccine_administration_dose_5plus","QC","2022-02-08",512
"vaccine_administration_dose_5plus","QC","2022-02-09",519
"vaccine_administration_dose_5plus","QC","2022-02-10",527
"vaccine_administration_dose_5plus","QC","2022-02-11",533
"vaccine_administration_dose_5plus","QC","2022-02-12",534
"vaccine_administration_dose_5plus","QC","2022-02-13",536
"vaccine_administration_dose_5plus","QC","2022-02-14",541
"vaccine_administration_dose_5plus","QC","2022-02-15",547
"vaccine_administration_dose_5plus","QC","2022-02-16",550
"vaccine_administration_dose_5plus","QC","2022-02-17",558
"vaccine_administration_dose_5plus","QC","2022-02-18",560
"vaccine_administration_dose_5plus","QC","2022-02-19",570
"vaccine_administration_dose_5plus","QC","2022-02-20",577
"vaccine_administration_dose_5plus","QC","2022-02-21",581
"vaccine_administration_dose_5plus","QC","2022-02-22",585
"vaccine_administration_dose_5plus","QC","2022-02-23",588
"vaccine_administration_dose_5plus","QC","2022-02-24",596
"vaccine_administration_dose_5plus","QC","2022-02-25",603
"vaccine_administration_dose_5plus","QC","2022-02-26",609
"vaccine_administration_dose_5plus","QC","2022-02-27",613
"vaccine_administration_dose_5plus","QC","2022-02-28",617
"vaccine_administration_dose_5plus","QC","2022-03-01",618
"vaccine_administration_dose_5plus","QC","2022-03-02",620
"vaccine_administration_dose_5plus","QC","2022-03-03",629
"vaccine_administration_dose_5plus","QC","2022-03-04",633
"vaccine_administration_dose_5plus","QC","2022-03-05",638
"vaccine_administration_dose_5plus","QC","2022-03-06",638
"vaccine_administration_dose_5plus","QC","2022-03-07",644
"vaccine_administration_dose_5plus","QC","2022-03-08",649
"vaccine_administration_dose_5plus","QC","2022-03-09",651
"vaccine_administration_dose_5plus","QC","2022-03-10",653
"vaccine_administration_dose_5plus","QC","2022-03-11",656
"vaccine_administration_dose_5plus","QC","2022-03-12",656
"vaccine_administration_dose_5plus","QC","2022-03-13",659
"vaccine_administration_dose_5plus","QC","2022-03-14",662
"vaccine_administration_dose_5plus","QC","2022-03-15",664
"vaccine_administration_dose_5plus","QC","2022-03-16",671
"vaccine_administration_dose_5plus","QC","2022-03-17",675
"vaccine_administration_dose_5plus","QC","2022-03-18",679
"vaccine_administration_dose_5plus","QC","2022-03-19",685
"vaccine_administration_dose_5plus","QC","2022-03-20",689
"vaccine_administration_dose_5plus","QC","2022-03-21",693
"vaccine_administration_dose_5plus","QC","2022-03-22",698
"vaccine_administration_dose_5plus","QC","2022-03-23",703
"vaccine_administration_dose_5plus","QC","2022-03-24",706
"vaccine_administration_dose_5plus","QC","2022-03-25",711
"vaccine_administration_dose_5plus","QC","2022-03-26",719
"vaccine_administration_dose_5plus","QC","2022-03-27",730
"vaccine_administration_dose_5plus","QC","2022-03-28",738
"vaccine_administration_dose_5plus","QC","2022-03-29",749
"vaccine_administration_dose_5plus","QC","2022-03-30",777
"vaccine_administration_dose_5plus","QC","2022-03-31",822
"vaccine_administration_dose_5plus","QC","2022-04-01",853
"vaccine_administration_dose_5plus","QC","2022-04-02",891
"vaccine_administration_dose_5plus","QC","2022-04-03",899
"vaccine_administration_dose_5plus","QC","2022-04-04",921
"vaccine_administration_dose_5plus","QC","2022-04-05",958
"vaccine_administration_dose_5plus","QC","2022-04-06",1009
"vaccine_administration_dose_5plus","QC","2022-04-07",1122
"vaccine_administration_dose_5plus","QC","2022-04-08",1188
"vaccine_administration_dose_5plus","QC","2022-04-09",1295
"vaccine_administration_dose_5plus","QC","2022-04-10",1324
"vaccine_administration_dose_5plus","QC","2022-04-11",1387
"vaccine_administration_dose_5plus","QC","2022-04-12",1470
"vaccine_administration_dose_5plus","QC","2022-04-13",1614
"vaccine_administration_dose_5plus","QC","2022-04-14",1815
"vaccine_administration_dose_5plus","QC","2022-04-15",1900
"vaccine_administration_dose_5plus","QC","2022-04-16",2013
"vaccine_administration_dose_5plus","QC","2022-04-17",2017
"vaccine_administration_dose_5plus","QC","2022-04-18",2052
"vaccine_administration_dose_5plus","QC","2022-04-19",2212
"vaccine_administration_dose_5plus","QC","2022-04-20",2423
"vaccine_administration_dose_5plus","QC","2022-04-21",2629
"vaccine_administration_dose_5plus","QC","2022-04-22",2759
"vaccine_administration_dose_5plus","QC","2022-04-23",2872
"vaccine_administration_dose_5plus","QC","2022-04-24",2908
"vaccine_administration_dose_5plus","QC","2022-04-25",2997
