"name","region","sub_region_1","date","value"
"hospitalizations","NL","Central Health Authority","2022-04-13",4
"hospitalizations","NL","Eastern Health Authority","2022-04-13",18
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-13",3
"hospitalizations","NL","Western Health Authority","2022-04-13",7
"hospitalizations","NL","Central Health Authority","2022-04-14",4
"hospitalizations","NL","Eastern Health Authority","2022-04-14",18
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-14",3
"hospitalizations","NL","Western Health Authority","2022-04-14",7
"hospitalizations","NL","Central Health Authority","2022-04-15",4
"hospitalizations","NL","Eastern Health Authority","2022-04-15",18
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-15",3
"hospitalizations","NL","Western Health Authority","2022-04-15",7
"hospitalizations","NL","Central Health Authority","2022-04-16",4
"hospitalizations","NL","Eastern Health Authority","2022-04-16",18
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-16",3
"hospitalizations","NL","Western Health Authority","2022-04-16",7
"hospitalizations","NL","Central Health Authority","2022-04-17",4
"hospitalizations","NL","Eastern Health Authority","2022-04-17",18
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-17",3
"hospitalizations","NL","Western Health Authority","2022-04-17",7
"hospitalizations","NL","Central Health Authority","2022-04-18",5
"hospitalizations","NL","Eastern Health Authority","2022-04-18",17
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-18",4
"hospitalizations","NL","Western Health Authority","2022-04-18",8
"hospitalizations","NL","Central Health Authority","2022-04-19",5
"hospitalizations","NL","Eastern Health Authority","2022-04-19",17
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-19",4
"hospitalizations","NL","Western Health Authority","2022-04-19",8
"hospitalizations","NL","Central Health Authority","2022-04-20",4
"hospitalizations","NL","Eastern Health Authority","2022-04-20",16
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-20",4
"hospitalizations","NL","Western Health Authority","2022-04-20",7
"hospitalizations","NL","Central Health Authority","2022-04-21",4
"hospitalizations","NL","Eastern Health Authority","2022-04-21",16
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-21",4
"hospitalizations","NL","Western Health Authority","2022-04-21",7
"hospitalizations","NL","Central Health Authority","2022-04-22",4
"hospitalizations","NL","Eastern Health Authority","2022-04-22",10
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-22",4
"hospitalizations","NL","Western Health Authority","2022-04-22",7
"hospitalizations","NL","Central Health Authority","2022-04-23",4
"hospitalizations","NL","Eastern Health Authority","2022-04-23",10
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-23",4
"hospitalizations","NL","Western Health Authority","2022-04-23",7
"hospitalizations","NL","Central Health Authority","2022-04-24",4
"hospitalizations","NL","Eastern Health Authority","2022-04-24",10
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-24",4
"hospitalizations","NL","Western Health Authority","2022-04-24",7
"hospitalizations","NL","Central Health Authority","2022-04-25",5
"hospitalizations","NL","Eastern Health Authority","2022-04-25",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-25",3
"hospitalizations","NL","Western Health Authority","2022-04-25",8
"hospitalizations","NL","Central Health Authority","2022-04-26",5
"hospitalizations","NL","Eastern Health Authority","2022-04-26",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-26",3
"hospitalizations","NL","Western Health Authority","2022-04-26",8
"hospitalizations","NL","Central Health Authority","2022-04-27",4
"hospitalizations","NL","Eastern Health Authority","2022-04-27",7
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-27",1
"hospitalizations","NL","Western Health Authority","2022-04-27",5
"hospitalizations","NL","Central Health Authority","2022-04-28",4
"hospitalizations","NL","Eastern Health Authority","2022-04-28",7
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-28",1
"hospitalizations","NL","Western Health Authority","2022-04-28",5
"hospitalizations","NL","Central Health Authority","2022-04-29",4
"hospitalizations","NL","Eastern Health Authority","2022-04-29",7
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-29",0
"hospitalizations","NL","Western Health Authority","2022-04-29",5
"hospitalizations","NL","Central Health Authority","2022-04-30",4
"hospitalizations","NL","Eastern Health Authority","2022-04-30",7
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-04-30",0
"hospitalizations","NL","Western Health Authority","2022-04-30",5
"hospitalizations","NL","Central Health Authority","2022-05-01",4
"hospitalizations","NL","Eastern Health Authority","2022-05-01",7
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-01",0
"hospitalizations","NL","Western Health Authority","2022-05-01",5
"hospitalizations","NL","Central Health Authority","2022-05-02",7
"hospitalizations","NL","Eastern Health Authority","2022-05-02",11
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-02",0
"hospitalizations","NL","Western Health Authority","2022-05-02",6
"hospitalizations","NL","Central Health Authority","2022-05-03",7
"hospitalizations","NL","Eastern Health Authority","2022-05-03",11
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-03",0
"hospitalizations","NL","Western Health Authority","2022-05-03",6
"hospitalizations","NL","Central Health Authority","2022-05-04",5
"hospitalizations","NL","Eastern Health Authority","2022-05-04",6
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-04",0
"hospitalizations","NL","Western Health Authority","2022-05-04",3
"hospitalizations","NL","Central Health Authority","2022-05-05",5
"hospitalizations","NL","Eastern Health Authority","2022-05-05",6
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-05",0
"hospitalizations","NL","Western Health Authority","2022-05-05",3
"hospitalizations","NL","Central Health Authority","2022-05-06",4
"hospitalizations","NL","Eastern Health Authority","2022-05-06",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-06",0
"hospitalizations","NL","Western Health Authority","2022-05-06",8
"hospitalizations","NL","Central Health Authority","2022-05-07",4
"hospitalizations","NL","Eastern Health Authority","2022-05-07",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-07",0
"hospitalizations","NL","Western Health Authority","2022-05-07",8
"hospitalizations","NL","Central Health Authority","2022-05-08",4
"hospitalizations","NL","Eastern Health Authority","2022-05-08",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-08",0
"hospitalizations","NL","Western Health Authority","2022-05-08",8
"hospitalizations","NL","Central Health Authority","2022-05-09",3
"hospitalizations","NL","Eastern Health Authority","2022-05-09",4
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-09",0
"hospitalizations","NL","Western Health Authority","2022-05-09",7
"hospitalizations","NL","Central Health Authority","2022-05-10",3
"hospitalizations","NL","Eastern Health Authority","2022-05-10",4
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-10",0
"hospitalizations","NL","Western Health Authority","2022-05-10",7
"hospitalizations","NL","Central Health Authority","2022-05-11",1
"hospitalizations","NL","Eastern Health Authority","2022-05-11",0
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-11",0
"hospitalizations","NL","Western Health Authority","2022-05-11",5
"hospitalizations","NL","Central Health Authority","2022-05-12",1
"hospitalizations","NL","Eastern Health Authority","2022-05-12",0
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-12",0
"hospitalizations","NL","Western Health Authority","2022-05-12",5
"hospitalizations","NL","Central Health Authority","2022-05-13",2
"hospitalizations","NL","Eastern Health Authority","2022-05-13",3
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-13",0
"hospitalizations","NL","Western Health Authority","2022-05-13",3
"hospitalizations","NL","Central Health Authority","2022-05-14",2
"hospitalizations","NL","Eastern Health Authority","2022-05-14",3
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-14",0
"hospitalizations","NL","Western Health Authority","2022-05-14",3
"hospitalizations","NL","Central Health Authority","2022-05-15",2
"hospitalizations","NL","Eastern Health Authority","2022-05-15",3
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-15",0
"hospitalizations","NL","Western Health Authority","2022-05-15",3
"hospitalizations","NL","Central Health Authority","2022-05-16",2
"hospitalizations","NL","Eastern Health Authority","2022-05-16",3
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-16",0
"hospitalizations","NL","Western Health Authority","2022-05-16",3
"hospitalizations","NL","Central Health Authority","2022-05-17",2
"hospitalizations","NL","Eastern Health Authority","2022-05-17",3
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-17",0
"hospitalizations","NL","Western Health Authority","2022-05-17",3
"hospitalizations","NL","Central Health Authority","2022-05-18",0
"hospitalizations","NL","Eastern Health Authority","2022-05-18",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-18",1
"hospitalizations","NL","Western Health Authority","2022-05-18",5
"hospitalizations","NL","Central Health Authority","2022-05-19",0
"hospitalizations","NL","Eastern Health Authority","2022-05-19",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-19",1
"hospitalizations","NL","Western Health Authority","2022-05-19",5
"hospitalizations","NL","Central Health Authority","2022-05-20",0
"hospitalizations","NL","Eastern Health Authority","2022-05-20",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-20",1
"hospitalizations","NL","Western Health Authority","2022-05-20",5
"hospitalizations","NL","Central Health Authority","2022-05-21",0
"hospitalizations","NL","Eastern Health Authority","2022-05-21",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-21",1
"hospitalizations","NL","Western Health Authority","2022-05-21",5
"hospitalizations","NL","Central Health Authority","2022-05-22",0
"hospitalizations","NL","Eastern Health Authority","2022-05-22",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-22",1
"hospitalizations","NL","Western Health Authority","2022-05-22",5
"hospitalizations","NL","Central Health Authority","2022-05-23",0
"hospitalizations","NL","Eastern Health Authority","2022-05-23",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-23",1
"hospitalizations","NL","Western Health Authority","2022-05-23",5
"hospitalizations","NL","Central Health Authority","2022-05-24",0
"hospitalizations","NL","Eastern Health Authority","2022-05-24",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-24",1
"hospitalizations","NL","Western Health Authority","2022-05-24",5
"hospitalizations","NL","Central Health Authority","2022-05-25",3
"hospitalizations","NL","Eastern Health Authority","2022-05-25",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-25",0
"hospitalizations","NL","Western Health Authority","2022-05-25",2
"hospitalizations","NL","Central Health Authority","2022-05-26",3
"hospitalizations","NL","Eastern Health Authority","2022-05-26",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-26",0
"hospitalizations","NL","Western Health Authority","2022-05-26",2
"hospitalizations","NL","Central Health Authority","2022-05-27",3
"hospitalizations","NL","Eastern Health Authority","2022-05-27",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-27",0
"hospitalizations","NL","Western Health Authority","2022-05-27",2
"hospitalizations","NL","Central Health Authority","2022-05-28",3
"hospitalizations","NL","Eastern Health Authority","2022-05-28",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-28",0
"hospitalizations","NL","Western Health Authority","2022-05-28",2
"hospitalizations","NL","Central Health Authority","2022-05-29",3
"hospitalizations","NL","Eastern Health Authority","2022-05-29",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-29",0
"hospitalizations","NL","Western Health Authority","2022-05-29",2
"hospitalizations","NL","Central Health Authority","2022-05-30",3
"hospitalizations","NL","Eastern Health Authority","2022-05-30",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-30",0
"hospitalizations","NL","Western Health Authority","2022-05-30",2
"hospitalizations","NL","Central Health Authority","2022-05-31",3
"hospitalizations","NL","Eastern Health Authority","2022-05-31",8
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-05-31",0
"hospitalizations","NL","Western Health Authority","2022-05-31",2
"hospitalizations","NL","Central Health Authority","2022-06-01",2
"hospitalizations","NL","Eastern Health Authority","2022-06-01",1
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-01",1
"hospitalizations","NL","Western Health Authority","2022-06-01",1
"hospitalizations","NL","Central Health Authority","2022-06-02",2
"hospitalizations","NL","Eastern Health Authority","2022-06-02",1
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-02",1
"hospitalizations","NL","Western Health Authority","2022-06-02",1
"hospitalizations","NL","Central Health Authority","2022-06-03",2
"hospitalizations","NL","Eastern Health Authority","2022-06-03",1
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-03",1
"hospitalizations","NL","Western Health Authority","2022-06-03",1
"hospitalizations","NL","Central Health Authority","2022-06-04",2
"hospitalizations","NL","Eastern Health Authority","2022-06-04",1
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-04",1
"hospitalizations","NL","Western Health Authority","2022-06-04",1
"hospitalizations","NL","Central Health Authority","2022-06-05",2
"hospitalizations","NL","Eastern Health Authority","2022-06-05",1
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-05",1
"hospitalizations","NL","Western Health Authority","2022-06-05",1
"hospitalizations","NL","Central Health Authority","2022-06-06",2
"hospitalizations","NL","Eastern Health Authority","2022-06-06",1
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-06",1
"hospitalizations","NL","Western Health Authority","2022-06-06",1
"hospitalizations","NL","Central Health Authority","2022-06-07",2
"hospitalizations","NL","Eastern Health Authority","2022-06-07",1
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-07",1
"hospitalizations","NL","Western Health Authority","2022-06-07",1
"hospitalizations","NL","Central Health Authority","2022-06-08",2
"hospitalizations","NL","Eastern Health Authority","2022-06-08",2
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-08",0
"hospitalizations","NL","Western Health Authority","2022-06-08",1
"hospitalizations","NL","Central Health Authority","2022-06-09",2
"hospitalizations","NL","Eastern Health Authority","2022-06-09",2
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-09",0
"hospitalizations","NL","Western Health Authority","2022-06-09",1
"hospitalizations","NL","Central Health Authority","2022-06-10",2
"hospitalizations","NL","Eastern Health Authority","2022-06-10",2
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-10",0
"hospitalizations","NL","Western Health Authority","2022-06-10",1
"hospitalizations","NL","Central Health Authority","2022-06-11",2
"hospitalizations","NL","Eastern Health Authority","2022-06-11",2
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-11",0
"hospitalizations","NL","Western Health Authority","2022-06-11",1
"hospitalizations","NL","Central Health Authority","2022-06-12",2
"hospitalizations","NL","Eastern Health Authority","2022-06-12",2
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-12",0
"hospitalizations","NL","Western Health Authority","2022-06-12",1
"hospitalizations","NL","Central Health Authority","2022-06-13",2
"hospitalizations","NL","Eastern Health Authority","2022-06-13",2
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-13",0
"hospitalizations","NL","Western Health Authority","2022-06-13",1
"hospitalizations","NL","Central Health Authority","2022-06-14",2
"hospitalizations","NL","Eastern Health Authority","2022-06-14",2
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-14",0
"hospitalizations","NL","Western Health Authority","2022-06-14",1
"hospitalizations","NL","Central Health Authority","2022-06-15",6
"hospitalizations","NL","Eastern Health Authority","2022-06-15",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-15",0
"hospitalizations","NL","Western Health Authority","2022-06-15",3
"hospitalizations","NL","Central Health Authority","2022-06-16",6
"hospitalizations","NL","Eastern Health Authority","2022-06-16",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-16",0
"hospitalizations","NL","Western Health Authority","2022-06-16",3
"hospitalizations","NL","Central Health Authority","2022-06-17",6
"hospitalizations","NL","Eastern Health Authority","2022-06-17",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-17",0
"hospitalizations","NL","Western Health Authority","2022-06-17",3
"hospitalizations","NL","Central Health Authority","2022-06-18",6
"hospitalizations","NL","Eastern Health Authority","2022-06-18",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-18",0
"hospitalizations","NL","Western Health Authority","2022-06-18",3
"hospitalizations","NL","Central Health Authority","2022-06-19",6
"hospitalizations","NL","Eastern Health Authority","2022-06-19",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-19",0
"hospitalizations","NL","Western Health Authority","2022-06-19",3
"hospitalizations","NL","Central Health Authority","2022-06-20",6
"hospitalizations","NL","Eastern Health Authority","2022-06-20",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-20",0
"hospitalizations","NL","Western Health Authority","2022-06-20",3
"hospitalizations","NL","Central Health Authority","2022-06-21",6
"hospitalizations","NL","Eastern Health Authority","2022-06-21",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-21",0
"hospitalizations","NL","Western Health Authority","2022-06-21",3
"hospitalizations","NL","Central Health Authority","2022-06-22",4
"hospitalizations","NL","Eastern Health Authority","2022-06-22",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-22",0
"hospitalizations","NL","Western Health Authority","2022-06-22",2
"hospitalizations","NL","Central Health Authority","2022-06-23",4
"hospitalizations","NL","Eastern Health Authority","2022-06-23",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-23",0
"hospitalizations","NL","Western Health Authority","2022-06-23",2
"hospitalizations","NL","Central Health Authority","2022-06-24",4
"hospitalizations","NL","Eastern Health Authority","2022-06-24",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-24",0
"hospitalizations","NL","Western Health Authority","2022-06-24",2
"hospitalizations","NL","Central Health Authority","2022-06-25",4
"hospitalizations","NL","Eastern Health Authority","2022-06-25",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-25",0
"hospitalizations","NL","Western Health Authority","2022-06-25",2
"hospitalizations","NL","Central Health Authority","2022-06-26",4
"hospitalizations","NL","Eastern Health Authority","2022-06-26",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-26",0
"hospitalizations","NL","Western Health Authority","2022-06-26",2
"hospitalizations","NL","Central Health Authority","2022-06-27",4
"hospitalizations","NL","Eastern Health Authority","2022-06-27",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-27",0
"hospitalizations","NL","Western Health Authority","2022-06-27",2
"hospitalizations","NL","Central Health Authority","2022-06-28",4
"hospitalizations","NL","Eastern Health Authority","2022-06-28",5
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-28",0
"hospitalizations","NL","Western Health Authority","2022-06-28",2
"hospitalizations","NL","Central Health Authority","2022-06-29",1
"hospitalizations","NL","Eastern Health Authority","2022-06-29",10
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-29",0
"hospitalizations","NL","Western Health Authority","2022-06-29",2
"hospitalizations","NL","Central Health Authority","2022-06-30",1
"hospitalizations","NL","Eastern Health Authority","2022-06-30",10
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-06-30",0
"hospitalizations","NL","Western Health Authority","2022-06-30",2
"hospitalizations","NL","Central Health Authority","2022-07-01",1
"hospitalizations","NL","Eastern Health Authority","2022-07-01",10
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-07-01",0
"hospitalizations","NL","Western Health Authority","2022-07-01",2
"hospitalizations","NL","Central Health Authority","2022-07-02",1
"hospitalizations","NL","Eastern Health Authority","2022-07-02",10
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-07-02",0
"hospitalizations","NL","Western Health Authority","2022-07-02",2
"hospitalizations","NL","Central Health Authority","2022-07-03",1
"hospitalizations","NL","Eastern Health Authority","2022-07-03",10
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-07-03",0
"hospitalizations","NL","Western Health Authority","2022-07-03",2
"hospitalizations","NL","Central Health Authority","2022-07-04",1
"hospitalizations","NL","Eastern Health Authority","2022-07-04",10
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-07-04",0
"hospitalizations","NL","Western Health Authority","2022-07-04",2
"hospitalizations","NL","Central Health Authority","2022-07-05",1
"hospitalizations","NL","Eastern Health Authority","2022-07-05",10
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-07-05",0
"hospitalizations","NL","Western Health Authority","2022-07-05",2
"hospitalizations","NL","Central Health Authority","2022-07-06",3
"hospitalizations","NL","Eastern Health Authority","2022-07-06",4
"hospitalizations","NL","Labrador-Grenfell Health Authority","2022-07-06",1
"hospitalizations","NL","Western Health Authority","2022-07-06",0
"hospitalizations","NL","Central Health Authority","2022-07-07",3
"hospitalizations","NL","Eastern Health Authority","2022-07-07",4
