"name","region","date","value"
"hospitalizations","NL","2022-12-12",15
"hospitalizations","NL","2022-12-13",15
"hospitalizations","NL","2022-12-14",11
"hospitalizations","NL","2022-12-15",11
"hospitalizations","NL","2022-12-16",11
"hospitalizations","NL","2022-12-17",11
"hospitalizations","NL","2022-12-18",11
"hospitalizations","NL","2022-12-19",11
"hospitalizations","NL","2022-12-20",11
"hospitalizations","NL","2022-12-21",19
