"name","region","sub_region_1","date","value"
"cases","AB","Calgary","2020-06-23",5222
"cases","AB","Calgary","2020-06-24",5231
"cases","AB","Calgary","2020-06-25",5239
"cases","AB","Calgary","2020-06-26",5254
"cases","AB","Calgary","2020-06-27",5290
"cases","AB","Calgary","2020-06-28",5299
"cases","AB","Calgary","2020-06-29",5333
"cases","AB","Calgary","2020-06-30",5352
"cases","AB","Calgary","2020-07-01",5352
"cases","AB","Calgary","2020-07-02",5380
"cases","AB","Calgary","2020-07-03",5384
"cases","AB","Calgary","2020-07-04",5384
"cases","AB","Calgary","2020-07-05",5384
"cases","AB","Calgary","2020-07-06",5440
"cases","AB","Calgary","2020-07-07",5452
"cases","AB","Calgary","2020-07-08",5466
"cases","AB","Calgary","2020-07-09",5485
"cases","AB","Calgary","2020-07-10",5516
"cases","AB","Calgary","2020-07-11",5516
"cases","AB","Calgary","2020-07-12",5516
"cases","AB","Calgary","2020-07-13",5624
"cases","AB","Calgary","2020-07-14",5658
"cases","AB","Calgary","2020-07-15",5689
"cases","AB","Calgary","2020-07-16",5750
"cases","AB","Calgary","2020-07-17",5788
"cases","AB","Calgary","2020-07-18",5788
"cases","AB","Calgary","2020-07-19",5788
"cases","AB","Calgary","2020-07-20",5996
"cases","AB","Calgary","2020-07-21",6054
"cases","AB","Calgary","2020-07-22",6127
"cases","AB","Calgary","2020-07-23",6187
"cases","AB","Calgary","2020-07-24",6242
"cases","AB","Calgary","2020-07-25",6242
"cases","AB","Calgary","2020-07-26",6242
"cases","AB","Calgary","2020-07-27",6378
"cases","AB","Calgary","2020-07-28",6407
"cases","AB","Calgary","2020-07-29",6450
"cases","AB","Calgary","2020-07-30",6470
"cases","AB","Calgary","2020-07-31",6509
"cases","AB","Calgary","2020-08-01",6509
"cases","AB","Calgary","2020-08-02",6509
"cases","AB","Calgary","2020-08-03",6509
"cases","AB","Calgary","2020-08-04",6611
"cases","AB","Calgary","2020-08-05",6641
"cases","AB","Calgary","2020-08-06",6655
"cases","AB","Calgary","2020-08-07",6690
"cases","AB","Calgary","2020-08-08",6690
"cases","AB","Calgary","2020-08-09",6690
"cases","AB","Calgary","2020-08-10",6776
"cases","AB","Calgary","2020-08-11",6787
"cases","AB","Calgary","2020-08-12",6800
"cases","AB","Calgary","2020-08-13",6834
"cases","AB","Calgary","2020-08-14",6856
"cases","AB","Calgary","2020-08-15",6856
"cases","AB","Calgary","2020-08-16",6856
"cases","AB","Calgary","2020-08-17",6920
"cases","AB","Calgary","2020-08-18",6938
"cases","AB","Calgary","2020-08-19",6959
"cases","AB","Calgary","2020-08-20",6992
"cases","AB","Calgary","2020-08-21",7031
"cases","AB","Calgary","2020-08-22",7031
"cases","AB","Calgary","2020-08-23",7031
"cases","AB","Calgary","2020-08-24",7143
"cases","AB","Calgary","2020-08-25",7161
"cases","AB","Calgary","2020-08-26",7210
"cases","AB","Calgary","2020-08-27",7248
"cases","AB","Calgary","2020-08-28",7343
"cases","AB","Calgary","2020-08-29",7343
"cases","AB","Calgary","2020-08-30",7343
"cases","AB","Calgary","2020-08-31",7530
"cases","AB","Calgary","2020-09-01",7601
"cases","AB","Calgary","2020-09-02",7636
"cases","AB","Calgary","2020-09-03",7686
"cases","AB","Calgary","2020-09-04",7740
"cases","AB","Calgary","2020-09-05",7740
"cases","AB","Calgary","2020-09-06",7740
"cases","AB","Calgary","2020-09-07",7740
"cases","AB","Calgary","2020-09-08",7955
"cases","AB","Calgary","2020-09-09",7977
"cases","AB","Calgary","2020-09-10",8000
"cases","AB","Calgary","2020-09-11",8031
"cases","AB","Calgary","2020-09-12",8031
"cases","AB","Calgary","2020-09-13",8031
"cases","AB","Calgary","2020-09-14",8178
"cases","AB","Calgary","2020-09-15",8213
"cases","AB","Calgary","2020-09-16",8254
"cases","AB","Calgary","2020-09-17",8286
"cases","AB","Calgary","2020-09-18",8328
"cases","AB","Calgary","2020-09-19",8328
"cases","AB","Calgary","2020-09-20",8328
"cases","AB","Calgary","2020-09-21",8434
"cases","AB","Calgary","2020-09-22",8473
"cases","AB","Calgary","2020-09-23",8526
"cases","AB","Calgary","2020-09-24",8589
"cases","AB","Calgary","2020-09-25",8650
"cases","AB","Calgary","2020-09-26",8650
"cases","AB","Calgary","2020-09-27",8650
"cases","AB","Calgary","2020-09-28",8794
"cases","AB","Calgary","2020-09-29",8858
"cases","AB","Calgary","2020-09-30",8922
"cases","AB","Calgary","2020-10-01",8964
"cases","AB","Calgary","2020-10-02",8986
"cases","AB","Calgary","2020-10-03",8986
"cases","AB","Calgary","2020-10-04",8986
"cases","AB","Calgary","2020-10-05",9159
"cases","AB","Calgary","2020-10-06",9237
"cases","AB","Calgary","2020-10-07",9267
"cases","AB","Calgary","2020-10-08",9319
"cases","AB","Calgary","2020-10-09",9401
"cases","AB","Calgary","2020-10-10",9401
"cases","AB","Calgary","2020-10-11",9401
"cases","AB","Calgary","2020-10-12",9401
"cases","AB","Calgary","2020-10-13",9704
"cases","AB","Calgary","2020-10-14",9778
"cases","AB","Calgary","2020-10-15",9857
"cases","AB","Calgary","2020-10-16",9951
"cases","AB","Calgary","2020-10-17",9951
"cases","AB","Calgary","2020-10-18",9951
"cases","AB","Calgary","2020-10-19",10283
"cases","AB","Calgary","2020-10-20",10407
"cases","AB","Calgary","2020-10-21",10595
"cases","AB","Calgary","2020-10-22",10752
"cases","AB","Calgary","2020-10-23",10900
"cases","AB","Calgary","2020-10-24",10900
"cases","AB","Calgary","2020-10-25",10900
"cases","AB","Calgary","2020-10-26",11386
"cases","AB","Calgary","2020-10-27",11597
"cases","AB","Calgary","2020-10-28",11810
"cases","AB","Calgary","2020-10-29",12022
"cases","AB","Calgary","2020-10-30",12300
"cases","AB","Calgary","2020-10-31",12300
"cases","AB","Calgary","2020-11-01",12300
"cases","AB","Calgary","2020-11-02",12300
"cases","AB","Calgary","2020-11-03",13249
"cases","AB","Calgary","2020-11-04",13460
"cases","AB","Calgary","2020-11-05",13460
"cases","AB","Calgary","2020-11-06",14064
"cases","AB","Calgary","2020-11-07",14064
"cases","AB","Calgary","2020-11-08",14064
"cases","AB","Calgary","2020-11-09",14979
"cases","AB","Calgary","2020-11-10",15288
"cases","AB","Calgary","2020-11-11",15288
"cases","AB","Calgary","2020-11-12",15902
"cases","AB","Calgary","2020-11-13",16241
"cases","AB","Calgary","2020-11-14",16241
"cases","AB","Calgary","2020-11-15",16241
"cases","AB","Calgary","2020-11-16",17483
"cases","AB","Calgary","2020-11-17",17837
"cases","AB","Calgary","2020-11-18",18135
"cases","AB","Calgary","2020-11-19",18485
"cases","AB","Calgary","2020-11-20",18897
"cases","AB","Calgary","2020-11-21",19335
"cases","AB","Calgary","2020-11-22",19821
"cases","AB","Calgary","2020-11-23",20285
"cases","AB","Calgary","2020-11-24",20711
"cases","AB","Calgary","2020-11-25",21171
"cases","AB","Calgary","2020-11-26",21589
"cases","AB","Calgary","2020-11-27",22010
"cases","AB","Calgary","2020-11-28",22665
"cases","AB","Calgary","2020-11-29",23311
"cases","AB","Calgary","2020-11-30",24050
"cases","AB","Calgary","2020-12-01",24481
"cases","AB","Calgary","2020-12-02",25104
"cases","AB","Calgary","2020-12-03",25712
"cases","AB","Calgary","2020-12-04",26392
"cases","AB","Calgary","2020-12-05",27141
"cases","AB","Calgary","2020-12-06",27900
"cases","AB","Calgary","2020-12-07",28484
"cases","AB","Calgary","2020-12-08",29067
"cases","AB","Calgary","2020-12-09",29615
"cases","AB","Calgary","2020-12-10",29986
"cases","AB","Calgary","2020-12-11",30483
"cases","AB","Calgary","2020-12-12",31046
"cases","AB","Calgary","2020-12-13",31665
"cases","AB","Calgary","2020-12-14",32298
"cases","AB","Calgary","2020-12-15",32800
"cases","AB","Calgary","2020-12-16",33252
"cases","AB","Calgary","2020-12-17",33804
"cases","AB","Calgary","2020-12-18",34350
"cases","AB","Calgary","2020-12-19",34907
"cases","AB","Calgary","2020-12-20",35363
"cases","AB","Calgary","2020-12-21",35808
"cases","AB","Calgary","2020-12-22",36171
"cases","AB","Calgary","2020-12-23",36596
"cases","AB","Calgary","2020-12-24",36596
"cases","AB","Calgary","2020-12-25",36596
"cases","AB","Calgary","2020-12-26",36596
"cases","AB","Calgary","2020-12-27",36596
"cases","AB","Calgary","2020-12-28",38015
"cases","AB","Calgary","2020-12-29",38332
"cases","AB","Calgary","2020-12-30",38733
"cases","AB","Calgary","2020-12-31",38733
"cases","AB","Calgary","2021-01-01",38733
"cases","AB","Calgary","2021-01-02",38733
"cases","AB","Calgary","2021-01-03",38733
"cases","AB","Calgary","2021-01-04",40534
"cases","AB","Calgary","2021-01-05",40825
"cases","AB","Calgary","2021-01-06",41259
"cases","AB","Calgary","2021-01-07",41662
"cases","AB","Calgary","2021-01-08",42064
"cases","AB","Calgary","2021-01-09",42409
"cases","AB","Calgary","2021-01-10",42756
"cases","AB","Calgary","2021-01-11",43026
"cases","AB","Calgary","2021-01-12",43261
"cases","AB","Calgary","2021-01-13",43597
"cases","AB","Calgary","2021-01-14",43964
"cases","AB","Calgary","2021-01-15",44214
"cases","AB","Calgary","2021-01-16",44482
"cases","AB","Calgary","2021-01-17",44747
"cases","AB","Calgary","2021-01-18",44932
"cases","AB","Calgary","2021-01-19",45166
"cases","AB","Calgary","2021-01-20",45423
"cases","AB","Calgary","2021-01-21",45644
"cases","AB","Calgary","2021-01-22",45917
"cases","AB","Calgary","2021-01-23",46195
"cases","AB","Calgary","2021-01-24",46365
"cases","AB","Calgary","2021-01-25",46637
"cases","AB","Calgary","2021-01-26",46809
"cases","AB","Calgary","2021-01-27",46987
"cases","AB","Calgary","2021-01-28",47179
"cases","AB","Calgary","2021-01-29",47403
"cases","AB","Calgary","2021-01-30",47578
"cases","AB","Calgary","2021-01-31",47768
"cases","AB","Calgary","2021-02-01",47892
"cases","AB","Calgary","2021-02-02",48012
"cases","AB","Calgary","2021-02-03",48150
"cases","AB","Calgary","2021-02-04",48390
"cases","AB","Calgary","2021-02-05",48544
"cases","AB","Calgary","2021-02-06",48687
"cases","AB","Calgary","2021-02-07",48808
"cases","AB","Calgary","2021-02-08",48918
"cases","AB","Calgary","2021-02-09",48994
"cases","AB","Calgary","2021-02-10",49115
"cases","AB","Calgary","2021-02-11",49252
"cases","AB","Calgary","2021-02-12",49367
"cases","AB","Calgary","2021-02-13",49476
"cases","AB","Calgary","2021-02-14",49577
"cases","AB","Calgary","2021-02-15",49668
"cases","AB","Calgary","2021-02-16",49761
"cases","AB","Calgary","2021-02-17",49860
"cases","AB","Calgary","2021-02-18",49955
"cases","AB","Calgary","2021-02-19",50053
"cases","AB","Calgary","2021-02-20",50195
"cases","AB","Calgary","2021-02-21",50325
"cases","AB","Calgary","2021-02-22",50469
"cases","AB","Calgary","2021-02-23",50569
"cases","AB","Calgary","2021-02-24",50688
"cases","AB","Calgary","2021-02-25",50794
"cases","AB","Calgary","2021-02-26",50916
"cases","AB","Calgary","2021-02-27",51064
"cases","AB","Calgary","2021-02-28",51173
"cases","AB","Calgary","2021-03-01",51263
"cases","AB","Calgary","2021-03-02",51370
"cases","AB","Calgary","2021-03-03",51522
"cases","AB","Calgary","2021-03-04",51646
"cases","AB","Calgary","2021-03-05",51795
"cases","AB","Calgary","2021-03-06",51918
"cases","AB","Calgary","2021-03-07",51918
"cases","AB","Calgary","2021-03-08",52113
"cases","AB","Calgary","2021-03-09",52202
"cases","AB","Calgary","2021-03-10",52347
"cases","AB","Calgary","2021-03-11",52474
"cases","AB","Calgary","2021-03-12",52633
"cases","AB","Calgary","2021-03-13",52816
"cases","AB","Calgary","2021-03-14",52964
"cases","AB","Calgary","2021-03-15",53100
"cases","AB","Calgary","2021-03-16",53277
"cases","AB","Calgary","2021-03-17",53470
"cases","AB","Calgary","2021-03-18",53690
"cases","AB","Calgary","2021-03-19",53997
"cases","AB","Calgary","2021-03-20",54244
"cases","AB","Calgary","2021-03-21",54484
"cases","AB","Calgary","2021-03-22",54725
"cases","AB","Calgary","2021-03-23",54975
"cases","AB","Calgary","2021-03-24",55293
"cases","AB","Calgary","2021-03-25",55640
"cases","AB","Calgary","2021-03-26",55987
"cases","AB","Calgary","2021-03-27",56303
"cases","AB","Calgary","2021-03-28",56586
"cases","AB","Calgary","2021-03-29",56885
"cases","AB","Calgary","2021-03-30",57146
"cases","AB","Calgary","2021-03-31",57509
"cases","AB","Calgary","2021-04-01",57907
"cases","AB","Calgary","2021-04-02",57907
"cases","AB","Calgary","2021-04-03",57907
"cases","AB","Calgary","2021-04-04",57907
"cases","AB","Calgary","2021-04-05",59856
"cases","AB","Calgary","2021-04-06",60313
"cases","AB","Calgary","2021-04-07",60931
"cases","AB","Calgary","2021-04-08",61570
"cases","AB","Calgary","2021-04-09",62261
"cases","AB","Calgary","2021-04-10",62849
"cases","AB","Calgary","2021-04-11",63377
"cases","AB","Calgary","2021-04-12",63885
"cases","AB","Calgary","2021-04-13",64395
"cases","AB","Calgary","2021-04-14",64981
"cases","AB","Calgary","2021-04-15",65643
"cases","AB","Calgary","2021-04-16",66264
"cases","AB","Calgary","2021-04-17",66914
"cases","AB","Calgary","2021-04-18",67621
"cases","AB","Calgary","2021-04-19",68212
"cases","AB","Calgary","2021-04-20",68859
"cases","AB","Calgary","2021-04-21",68859
"cases","AB","Calgary","2021-04-22",70352
"cases","AB","Calgary","2021-04-23",71054
"cases","AB","Calgary","2021-04-24",71553
"cases","AB","Calgary","2021-04-25",72113
"cases","AB","Calgary","2021-04-26",72657
"cases","AB","Calgary","2021-04-27",73417
"cases","AB","Calgary","2021-04-28",74274
"cases","AB","Calgary","2021-04-29",75030
"cases","AB","Calgary","2021-04-30",75865
"cases","AB","Calgary","2021-05-01",76910
"cases","AB","Calgary","2021-05-02",77677
"cases","AB","Calgary","2021-05-03",78672
"cases","AB","Calgary","2021-05-04",79293
"cases","AB","Calgary","2021-05-05",80424
"cases","AB","Calgary","2021-05-06",81541
"cases","AB","Calgary","2021-05-07",82393
"cases","AB","Calgary","2021-05-08",83348
"cases","AB","Calgary","2021-05-09",84220
"cases","AB","Calgary","2021-05-10",85023
"cases","AB","Calgary","2021-05-11",85714
"cases","AB","Calgary","2021-05-12",86569
"cases","AB","Calgary","2021-05-13",87298
"cases","AB","Calgary","2021-05-14",88000
"cases","AB","Calgary","2021-05-15",88469
"cases","AB","Calgary","2021-05-16",88987
"cases","AB","Calgary","2021-05-17",89276
"cases","AB","Calgary","2021-05-18",89616
"cases","AB","Calgary","2021-05-19",89945
"cases","AB","Calgary","2021-05-20",90303
"cases","AB","Calgary","2021-05-21",90608
"cases","AB","Calgary","2021-05-22",90872
"cases","AB","Calgary","2021-05-23",91095
"cases","AB","Calgary","2021-05-24",91275
"cases","AB","Calgary","2021-05-25",91463
"cases","AB","Calgary","2021-05-26",91617
"cases","AB","Calgary","2021-05-27",91824
"cases","AB","Calgary","2021-05-28",92030
"cases","AB","Calgary","2021-05-29",92201
"cases","AB","Calgary","2021-05-30",92359
"cases","AB","Calgary","2021-05-31",92455
"cases","AB","Calgary","2021-06-01",92517
"cases","AB","Calgary","2021-06-02",92712
"cases","AB","Calgary","2021-06-03",92826
"cases","AB","Calgary","2021-06-04",92912
"cases","AB","Calgary","2021-06-05",93049
"cases","AB","Calgary","2021-06-06",93147
"cases","AB","Calgary","2021-06-07",93204
"cases","AB","Calgary","2021-06-08",93268
"cases","AB","Calgary","2021-06-09",93399
"cases","AB","Calgary","2021-06-10",93456
"cases","AB","Calgary","2021-06-11",93513
"cases","AB","Calgary","2021-06-12",93613
"cases","AB","Calgary","2021-06-13",93688
"cases","AB","Calgary","2021-06-14",93727
"cases","AB","Calgary","2021-06-15",93788
"cases","AB","Calgary","2021-06-16",93871
"cases","AB","Calgary","2021-06-17",93949
"cases","AB","Calgary","2021-06-18",94026
"cases","AB","Calgary","2021-06-19",94095
"cases","AB","Calgary","2021-06-20",94154
"cases","AB","Calgary","2021-06-21",94178
"cases","AB","Calgary","2021-06-22",94199
"cases","AB","Calgary","2021-06-23",94245
"cases","AB","Calgary","2021-06-24",94287
"cases","AB","Calgary","2021-06-25",94287
"cases","AB","Calgary","2021-06-26",94287
"cases","AB","Calgary","2021-06-27",94287
"cases","AB","Calgary","2021-06-28",94423
"cases","AB","Calgary","2021-06-29",94448
"cases","AB","Calgary","2021-06-30",94482
"cases","AB","Calgary","2021-07-01",94482
"cases","AB","Calgary","2021-07-02",94541
"cases","AB","Calgary","2021-07-03",94541
"cases","AB","Calgary","2021-07-04",94541
"cases","AB","Calgary","2021-07-05",94590
"cases","AB","Calgary","2021-07-06",94604
"cases","AB","Calgary","2021-07-07",94628
"cases","AB","Calgary","2021-07-08",94651
"cases","AB","Calgary","2021-07-09",94681
"cases","AB","Calgary","2021-07-10",94681
"cases","AB","Calgary","2021-07-11",94681
"cases","AB","Calgary","2021-07-12",94731
"cases","AB","Calgary","2021-07-13",94750
"cases","AB","Calgary","2021-07-14",94768
"cases","AB","Calgary","2021-07-15",94795
"cases","AB","Calgary","2021-07-16",94819
"cases","AB","Calgary","2021-07-17",94819
"cases","AB","Calgary","2021-07-18",94819
"cases","AB","Calgary","2021-07-19",94894
"cases","AB","Calgary","2021-07-20",94937
"cases","AB","Calgary","2021-07-21",94991
"cases","AB","Calgary","2021-07-22",95049
"cases","AB","Calgary","2021-07-23",95131
"cases","AB","Calgary","2021-07-24",95131
"cases","AB","Calgary","2021-07-25",95131
"cases","AB","Calgary","2021-07-26",95364
"cases","AB","Calgary","2021-07-27",95454
"cases","AB","Calgary","2021-07-28",95553
"cases","AB","Calgary","2021-07-29",95687
"cases","AB","Calgary","2021-07-30",95800
"cases","AB","Calgary","2021-07-31",95800
"cases","AB","Calgary","2021-08-01",95800
"cases","AB","Calgary","2021-08-02",95800
"cases","AB","Calgary","2021-08-03",96179
"cases","AB","Calgary","2021-08-04",96292
"cases","AB","Calgary","2021-08-05",96442
"cases","AB","Calgary","2021-08-06",96605
"cases","AB","Calgary","2021-08-07",96605
"cases","AB","Calgary","2021-08-08",96605
"cases","AB","Calgary","2021-08-09",97002
"cases","AB","Calgary","2021-08-10",97101
"cases","AB","Calgary","2021-08-11",97279
"cases","AB","Calgary","2021-08-12",97465
"cases","AB","Calgary","2021-08-13",97664
"cases","AB","Calgary","2021-08-14",97664
"cases","AB","Calgary","2021-08-15",97664
"cases","AB","Calgary","2021-08-16",98126
"cases","AB","Calgary","2021-08-17",98239
"cases","AB","Calgary","2021-08-18",98454
"cases","AB","Calgary","2021-08-19",98669
"cases","AB","Calgary","2021-08-20",98896
"cases","AB","Calgary","2021-08-21",98896
"cases","AB","Calgary","2021-08-22",98896
"cases","AB","Calgary","2021-08-23",99481
"cases","AB","Calgary","2021-08-24",99648
"cases","AB","Calgary","2021-08-25",99964
"cases","AB","Calgary","2021-08-26",100249
"cases","AB","Calgary","2021-08-27",100601
"cases","AB","Calgary","2021-08-28",100601
"cases","AB","Calgary","2021-08-29",100601
"cases","AB","Calgary","2021-08-30",101378
"cases","AB","Calgary","2021-08-31",101559
"cases","AB","Calgary","2021-09-01",101925
"cases","AB","Calgary","2021-09-02",102362
"cases","AB","Calgary","2021-09-03",102787
"cases","AB","Calgary","2021-09-04",102787
"cases","AB","Calgary","2021-09-05",102787
"cases","AB","Calgary","2021-09-06",102787
"cases","AB","Calgary","2021-09-07",104051
"cases","AB","Calgary","2021-09-08",104465
"cases","AB","Calgary","2021-09-09",104878
"cases","AB","Calgary","2021-09-10",105276
"cases","AB","Calgary","2021-09-11",105276
"cases","AB","Calgary","2021-09-12",105276
"cases","AB","Calgary","2021-09-13",106655
"cases","AB","Calgary","2021-09-14",107014
"cases","AB","Calgary","2021-09-15",107536
"cases","AB","Calgary","2021-09-16",108052
"cases","AB","Calgary","2021-09-17",108537
"cases","AB","Calgary","2021-09-18",108537
"cases","AB","Calgary","2021-09-19",108537
"cases","AB","Calgary","2021-09-20",109534
"cases","AB","Calgary","2021-09-21",109837
"cases","AB","Calgary","2021-09-22",110236
"cases","AB","Calgary","2021-09-23",110600
"cases","AB","Calgary","2021-09-24",110970
"cases","AB","Calgary","2021-09-25",110970
"cases","AB","Calgary","2021-09-26",110970
"cases","AB","Calgary","2021-09-27",112180
"cases","AB","Calgary","2021-09-28",112433
"cases","AB","Calgary","2021-09-29",112827
"cases","AB","Calgary","2021-09-30",113229
"cases","AB","Calgary","2021-10-01",113690
"cases","AB","Calgary","2021-10-02",113690
"cases","AB","Calgary","2021-10-03",113690
"cases","AB","Calgary","2021-10-04",114631
"cases","AB","Calgary","2021-10-05",114820
"cases","AB","Calgary","2021-10-06",115143
"cases","AB","Calgary","2021-10-07",115460
"cases","AB","Calgary","2021-10-08",115759
"cases","AB","Calgary","2021-10-09",115759
"cases","AB","Calgary","2021-10-10",115759
"cases","AB","Calgary","2021-10-11",115759
"cases","AB","Calgary","2021-10-12",116571
"cases","AB","Calgary","2021-10-13",116778
"cases","AB","Calgary","2021-10-14",117032
"cases","AB","Calgary","2021-10-15",117264
"cases","AB","Calgary","2021-10-16",117264
"cases","AB","Calgary","2021-10-17",117264
"cases","AB","Calgary","2021-10-18",117799
"cases","AB","Calgary","2021-10-19",117939
"cases","AB","Calgary","2021-10-20",118159
"cases","AB","Calgary","2021-10-21",118316
"cases","AB","Calgary","2021-10-22",118487
"cases","AB","Calgary","2021-10-23",118487
