"name","region","date","value","value_daily"
"hosp_admissions","MB","2020-07-15",33,0
"hosp_admissions","MB","2020-07-16",33,0
"hosp_admissions","MB","2020-07-17",33,0
"hosp_admissions","MB","2020-07-18",33,0
"hosp_admissions","MB","2020-07-19",33,0
"hosp_admissions","MB","2020-07-20",33,0
"hosp_admissions","MB","2020-07-21",33,0
"hosp_admissions","MB","2020-07-22",33,0
"hosp_admissions","MB","2020-07-23",33,0
"hosp_admissions","MB","2020-07-24",33,0
"hosp_admissions","MB","2020-07-25",37,4
"hosp_admissions","MB","2020-07-26",37,0
"hosp_admissions","MB","2020-07-27",37,0
"hosp_admissions","MB","2020-07-28",37,0
"hosp_admissions","MB","2020-07-29",37,0
"hosp_admissions","MB","2020-07-30",37,0
"hosp_admissions","MB","2020-07-31",37,0
"hosp_admissions","MB","2020-08-01",41,4
"hosp_admissions","MB","2020-08-02",41,0
"hosp_admissions","MB","2020-08-03",41,0
"hosp_admissions","MB","2020-08-04",41,0
"hosp_admissions","MB","2020-08-05",41,0
"hosp_admissions","MB","2020-08-06",41,0
"hosp_admissions","MB","2020-08-07",41,0
"hosp_admissions","MB","2020-08-08",46,5
"hosp_admissions","MB","2020-08-09",46,0
"hosp_admissions","MB","2020-08-10",46,0
"hosp_admissions","MB","2020-08-11",46,0
"hosp_admissions","MB","2020-08-12",46,0
"hosp_admissions","MB","2020-08-13",46,0
"hosp_admissions","MB","2020-08-14",46,0
"hosp_admissions","MB","2020-08-15",47,1
"hosp_admissions","MB","2020-08-16",47,0
"hosp_admissions","MB","2020-08-17",47,0
"hosp_admissions","MB","2020-08-18",47,0
"hosp_admissions","MB","2020-08-19",47,0
"hosp_admissions","MB","2020-08-20",47,0
"hosp_admissions","MB","2020-08-21",47,0
"hosp_admissions","MB","2020-08-22",48,1
"hosp_admissions","MB","2020-08-23",48,0
"hosp_admissions","MB","2020-08-24",48,0
"hosp_admissions","MB","2020-08-25",48,0
"hosp_admissions","MB","2020-08-26",48,0
"hosp_admissions","MB","2020-08-27",48,0
"hosp_admissions","MB","2020-08-28",48,0
"hosp_admissions","MB","2020-08-29",52,4
"hosp_admissions","MB","2020-08-30",52,0
"hosp_admissions","MB","2020-08-31",52,0
"hosp_admissions","MB","2020-09-01",52,0
"hosp_admissions","MB","2020-09-02",52,0
"hosp_admissions","MB","2020-09-03",52,0
"hosp_admissions","MB","2020-09-04",52,0
"hosp_admissions","MB","2020-09-05",59,7
"hosp_admissions","MB","2020-09-06",59,0
"hosp_admissions","MB","2020-09-07",59,0
"hosp_admissions","MB","2020-09-08",59,0
"hosp_admissions","MB","2020-09-09",59,0
"hosp_admissions","MB","2020-09-10",59,0
"hosp_admissions","MB","2020-09-11",59,0
"hosp_admissions","MB","2020-09-12",62,3
"hosp_admissions","MB","2020-09-13",62,0
"hosp_admissions","MB","2020-09-14",62,0
"hosp_admissions","MB","2020-09-15",62,0
"hosp_admissions","MB","2020-09-16",62,0
"hosp_admissions","MB","2020-09-17",62,0
"hosp_admissions","MB","2020-09-18",62,0
"hosp_admissions","MB","2020-09-19",64,2
"hosp_admissions","MB","2020-09-20",64,0
"hosp_admissions","MB","2020-09-21",64,0
"hosp_admissions","MB","2020-09-22",64,0
"hosp_admissions","MB","2020-09-23",64,0
"hosp_admissions","MB","2020-09-24",64,0
"hosp_admissions","MB","2020-09-25",64,0
"hosp_admissions","MB","2020-09-26",108,44
"hosp_admissions","MB","2020-09-27",108,0
"hosp_admissions","MB","2020-09-28",108,0
"hosp_admissions","MB","2020-09-29",108,0
"hosp_admissions","MB","2020-09-30",108,0
"hosp_admissions","MB","2020-10-01",108,0
"hosp_admissions","MB","2020-10-02",108,0
"hosp_admissions","MB","2020-10-03",128,20
"hosp_admissions","MB","2020-10-04",128,0
"hosp_admissions","MB","2020-10-05",128,0
"hosp_admissions","MB","2020-10-06",128,0
"hosp_admissions","MB","2020-10-07",128,0
"hosp_admissions","MB","2020-10-08",128,0
"hosp_admissions","MB","2020-10-09",128,0
"hosp_admissions","MB","2020-10-10",157,29
"hosp_admissions","MB","2020-10-11",157,0
"hosp_admissions","MB","2020-10-12",157,0
"hosp_admissions","MB","2020-10-13",157,0
"hosp_admissions","MB","2020-10-14",157,0
"hosp_admissions","MB","2020-10-15",157,0
"hosp_admissions","MB","2020-10-16",157,0
"hosp_admissions","MB","2020-10-17",177,20
"hosp_admissions","MB","2020-10-18",177,0
"hosp_admissions","MB","2020-10-19",177,0
"hosp_admissions","MB","2020-10-20",177,0
"hosp_admissions","MB","2020-10-21",177,0
"hosp_admissions","MB","2020-10-22",177,0
"hosp_admissions","MB","2020-10-23",177,0
"hosp_admissions","MB","2020-10-24",265,88
"hosp_admissions","MB","2020-10-25",265,0
"hosp_admissions","MB","2020-10-26",265,0
"hosp_admissions","MB","2020-10-27",265,0
"hosp_admissions","MB","2020-10-28",265,0
"hosp_admissions","MB","2020-10-29",265,0
"hosp_admissions","MB","2020-10-30",265,0
"hosp_admissions","MB","2020-10-31",363,98
"hosp_admissions","MB","2020-11-01",363,0
"hosp_admissions","MB","2020-11-02",363,0
"hosp_admissions","MB","2020-11-03",363,0
"hosp_admissions","MB","2020-11-04",363,0
"hosp_admissions","MB","2020-11-05",363,0
"hosp_admissions","MB","2020-11-06",363,0
"hosp_admissions","MB","2020-11-07",481,118
"hosp_admissions","MB","2020-11-08",481,0
"hosp_admissions","MB","2020-11-09",481,0
"hosp_admissions","MB","2020-11-10",481,0
"hosp_admissions","MB","2020-11-11",481,0
"hosp_admissions","MB","2020-11-12",481,0
"hosp_admissions","MB","2020-11-13",481,0
"hosp_admissions","MB","2020-11-14",631,150
"hosp_admissions","MB","2020-11-15",631,0
"hosp_admissions","MB","2020-11-16",631,0
"hosp_admissions","MB","2020-11-17",631,0
"hosp_admissions","MB","2020-11-18",631,0
"hosp_admissions","MB","2020-11-19",631,0
"hosp_admissions","MB","2020-11-20",631,0
"hosp_admissions","MB","2020-11-21",852,221
"hosp_admissions","MB","2020-11-22",852,0
"hosp_admissions","MB","2020-11-23",852,0
"hosp_admissions","MB","2020-11-24",852,0
"hosp_admissions","MB","2020-11-25",852,0
"hosp_admissions","MB","2020-11-26",852,0
"hosp_admissions","MB","2020-11-27",852,0
"hosp_admissions","MB","2020-11-28",1064,212
"hosp_admissions","MB","2020-11-29",1064,0
"hosp_admissions","MB","2020-11-30",1064,0
"hosp_admissions","MB","2020-12-01",1064,0
"hosp_admissions","MB","2020-12-02",1064,0
"hosp_admissions","MB","2020-12-03",1064,0
"hosp_admissions","MB","2020-12-04",1064,0
"hosp_admissions","MB","2020-12-05",1214,150
"hosp_admissions","MB","2020-12-06",1214,0
"hosp_admissions","MB","2020-12-07",1214,0
"hosp_admissions","MB","2020-12-08",1214,0
"hosp_admissions","MB","2020-12-09",1214,0
"hosp_admissions","MB","2020-12-10",1214,0
"hosp_admissions","MB","2020-12-11",1214,0
"hosp_admissions","MB","2020-12-12",1372,158
"hosp_admissions","MB","2020-12-13",1372,0
"hosp_admissions","MB","2020-12-14",1372,0
"hosp_admissions","MB","2020-12-15",1372,0
"hosp_admissions","MB","2020-12-16",1372,0
"hosp_admissions","MB","2020-12-17",1372,0
"hosp_admissions","MB","2020-12-18",1372,0
"hosp_admissions","MB","2020-12-19",1520,148
"hosp_admissions","MB","2020-12-20",1520,0
"hosp_admissions","MB","2020-12-21",1520,0
"hosp_admissions","MB","2020-12-22",1520,0
"hosp_admissions","MB","2020-12-23",1520,0
"hosp_admissions","MB","2020-12-24",1520,0
"hosp_admissions","MB","2020-12-25",1520,0
"hosp_admissions","MB","2020-12-26",1642,122
"hosp_admissions","MB","2020-12-27",1642,0
"hosp_admissions","MB","2020-12-28",1642,0
"hosp_admissions","MB","2020-12-29",1642,0
"hosp_admissions","MB","2020-12-30",1642,0
"hosp_admissions","MB","2020-12-31",1642,0
"hosp_admissions","MB","2021-01-01",1642,0
"hosp_admissions","MB","2021-01-02",1755,113
"hosp_admissions","MB","2021-01-03",1755,0
"hosp_admissions","MB","2021-01-04",1755,0
"hosp_admissions","MB","2021-01-05",1755,0
"hosp_admissions","MB","2021-01-06",1755,0
"hosp_admissions","MB","2021-01-07",1755,0
"hosp_admissions","MB","2021-01-08",1755,0
"hosp_admissions","MB","2021-01-09",1832,77
"hosp_admissions","MB","2021-01-10",1832,0
"hosp_admissions","MB","2021-01-11",1832,0
"hosp_admissions","MB","2021-01-12",1832,0
"hosp_admissions","MB","2021-01-13",1832,0
"hosp_admissions","MB","2021-01-14",1832,0
"hosp_admissions","MB","2021-01-15",1832,0
"hosp_admissions","MB","2021-01-16",1919,87
"hosp_admissions","MB","2021-01-17",1919,0
"hosp_admissions","MB","2021-01-18",1919,0
"hosp_admissions","MB","2021-01-19",1919,0
"hosp_admissions","MB","2021-01-20",1919,0
"hosp_admissions","MB","2021-01-21",1919,0
"hosp_admissions","MB","2021-01-22",1919,0
"hosp_admissions","MB","2021-01-23",1982,63
"hosp_admissions","MB","2021-01-24",1982,0
"hosp_admissions","MB","2021-01-25",1982,0
"hosp_admissions","MB","2021-01-26",1982,0
"hosp_admissions","MB","2021-01-27",1982,0
"hosp_admissions","MB","2021-01-28",1982,0
"hosp_admissions","MB","2021-01-29",1982,0
"hosp_admissions","MB","2021-01-30",2057,75
"hosp_admissions","MB","2021-01-31",2057,0
"hosp_admissions","MB","2021-02-01",2057,0
"hosp_admissions","MB","2021-02-02",2057,0
"hosp_admissions","MB","2021-02-03",2057,0
"hosp_admissions","MB","2021-02-04",2057,0
"hosp_admissions","MB","2021-02-05",2057,0
"hosp_admissions","MB","2021-02-06",2119,62
"hosp_admissions","MB","2021-02-07",2119,0
"hosp_admissions","MB","2021-02-08",2119,0
"hosp_admissions","MB","2021-02-09",2119,0
"hosp_admissions","MB","2021-02-10",2119,0
"hosp_admissions","MB","2021-02-11",2119,0
"hosp_admissions","MB","2021-02-12",2119,0
"hosp_admissions","MB","2021-02-13",2177,58
"hosp_admissions","MB","2021-02-14",2177,0
"hosp_admissions","MB","2021-02-15",2177,0
"hosp_admissions","MB","2021-02-16",2177,0
"hosp_admissions","MB","2021-02-17",2177,0
"hosp_admissions","MB","2021-02-18",2177,0
"hosp_admissions","MB","2021-02-19",2177,0
"hosp_admissions","MB","2021-02-20",2226,49
"hosp_admissions","MB","2021-02-21",2226,0
"hosp_admissions","MB","2021-02-22",2226,0
"hosp_admissions","MB","2021-02-23",2226,0
"hosp_admissions","MB","2021-02-24",2226,0
"hosp_admissions","MB","2021-02-25",2226,0
"hosp_admissions","MB","2021-02-26",2226,0
"hosp_admissions","MB","2021-02-27",2262,36
"hosp_admissions","MB","2021-02-28",2262,0
"hosp_admissions","MB","2021-03-01",2262,0
"hosp_admissions","MB","2021-03-02",2262,0
"hosp_admissions","MB","2021-03-03",2262,0
"hosp_admissions","MB","2021-03-04",2262,0
"hosp_admissions","MB","2021-03-05",2262,0
"hosp_admissions","MB","2021-03-06",2289,27
"hosp_admissions","MB","2021-03-07",2289,0
"hosp_admissions","MB","2021-03-08",2289,0
"hosp_admissions","MB","2021-03-09",2289,0
"hosp_admissions","MB","2021-03-10",2289,0
"hosp_admissions","MB","2021-03-11",2289,0
"hosp_admissions","MB","2021-03-12",2289,0
"hosp_admissions","MB","2021-03-13",2324,35
"hosp_admissions","MB","2021-03-14",2324,0
"hosp_admissions","MB","2021-03-15",2324,0
"hosp_admissions","MB","2021-03-16",2324,0
"hosp_admissions","MB","2021-03-17",2324,0
"hosp_admissions","MB","2021-03-18",2324,0
"hosp_admissions","MB","2021-03-19",2324,0
"hosp_admissions","MB","2021-03-20",2360,36
"hosp_admissions","MB","2021-03-21",2360,0
"hosp_admissions","MB","2021-03-22",2360,0
"hosp_admissions","MB","2021-03-23",2360,0
"hosp_admissions","MB","2021-03-24",2360,0
"hosp_admissions","MB","2021-03-25",2360,0
"hosp_admissions","MB","2021-03-26",2360,0
"hosp_admissions","MB","2021-03-27",2401,41
"hosp_admissions","MB","2021-03-28",2401,0
"hosp_admissions","MB","2021-03-29",2401,0
"hosp_admissions","MB","2021-03-30",2401,0
"hosp_admissions","MB","2021-03-31",2401,0
"hosp_admissions","MB","2021-04-01",2401,0
"hosp_admissions","MB","2021-04-02",2401,0
"hosp_admissions","MB","2021-04-03",2436,35
"hosp_admissions","MB","2021-04-04",2436,0
"hosp_admissions","MB","2021-04-05",2436,0
"hosp_admissions","MB","2021-04-06",2436,0
"hosp_admissions","MB","2021-04-07",2436,0
"hosp_admissions","MB","2021-04-08",2436,0
"hosp_admissions","MB","2021-04-09",2436,0
"hosp_admissions","MB","2021-04-10",2487,51
"hosp_admissions","MB","2021-04-11",2487,0
"hosp_admissions","MB","2021-04-12",2487,0
"hosp_admissions","MB","2021-04-13",2487,0
"hosp_admissions","MB","2021-04-14",2487,0
"hosp_admissions","MB","2021-04-15",2487,0
"hosp_admissions","MB","2021-04-16",2487,0
"hosp_admissions","MB","2021-04-17",2540,53
"hosp_admissions","MB","2021-04-18",2540,0
"hosp_admissions","MB","2021-04-19",2540,0
"hosp_admissions","MB","2021-04-20",2540,0
"hosp_admissions","MB","2021-04-21",2540,0
"hosp_admissions","MB","2021-04-22",2540,0
"hosp_admissions","MB","2021-04-23",2540,0
"hosp_admissions","MB","2021-04-24",2602,62
"hosp_admissions","MB","2021-04-25",2602,0
"hosp_admissions","MB","2021-04-26",2602,0
"hosp_admissions","MB","2021-04-27",2602,0
"hosp_admissions","MB","2021-04-28",2602,0
"hosp_admissions","MB","2021-04-29",2602,0
"hosp_admissions","MB","2021-04-30",2602,0
"hosp_admissions","MB","2021-05-01",2692,90
"hosp_admissions","MB","2021-05-02",2692,0
"hosp_admissions","MB","2021-05-03",2692,0
"hosp_admissions","MB","2021-05-04",2692,0
"hosp_admissions","MB","2021-05-05",2692,0
"hosp_admissions","MB","2021-05-06",2692,0
"hosp_admissions","MB","2021-05-07",2692,0
"hosp_admissions","MB","2021-05-08",2830,138
"hosp_admissions","MB","2021-05-09",2830,0
"hosp_admissions","MB","2021-05-10",2830,0
"hosp_admissions","MB","2021-05-11",2830,0
"hosp_admissions","MB","2021-05-12",2830,0
"hosp_admissions","MB","2021-05-13",2830,0
"hosp_admissions","MB","2021-05-14",2830,0
"hosp_admissions","MB","2021-05-15",3036,206
"hosp_admissions","MB","2021-05-16",3036,0
"hosp_admissions","MB","2021-05-17",3036,0
"hosp_admissions","MB","2021-05-18",3036,0
"hosp_admissions","MB","2021-05-19",3036,0
"hosp_admissions","MB","2021-05-20",3036,0
"hosp_admissions","MB","2021-05-21",3036,0
"hosp_admissions","MB","2021-05-22",3253,217
"hosp_admissions","MB","2021-05-23",3253,0
"hosp_admissions","MB","2021-05-24",3253,0
"hosp_admissions","MB","2021-05-25",3253,0
"hosp_admissions","MB","2021-05-26",3253,0
"hosp_admissions","MB","2021-05-27",3253,0
"hosp_admissions","MB","2021-05-28",3253,0
"hosp_admissions","MB","2021-05-29",3413,160
"hosp_admissions","MB","2021-05-30",3413,0
"hosp_admissions","MB","2021-05-31",3413,0
"hosp_admissions","MB","2021-06-01",3413,0
"hosp_admissions","MB","2021-06-02",3413,0
"hosp_admissions","MB","2021-06-03",3413,0
"hosp_admissions","MB","2021-06-04",3413,0
"hosp_admissions","MB","2021-06-05",3651,238
"hosp_admissions","MB","2021-06-06",3651,0
"hosp_admissions","MB","2021-06-07",3651,0
"hosp_admissions","MB","2021-06-08",3651,0
"hosp_admissions","MB","2021-06-09",3651,0
"hosp_admissions","MB","2021-06-10",3651,0
"hosp_admissions","MB","2021-06-11",3651,0
"hosp_admissions","MB","2021-06-12",3693,42
"hosp_admissions","MB","2021-06-13",3693,0
"hosp_admissions","MB","2021-06-14",3693,0
"hosp_admissions","MB","2021-06-15",3693,0
"hosp_admissions","MB","2021-06-16",3693,0
"hosp_admissions","MB","2021-06-17",3693,0
"hosp_admissions","MB","2021-06-18",3693,0
"hosp_admissions","MB","2021-06-19",3761,68
"hosp_admissions","MB","2021-06-20",3761,0
"hosp_admissions","MB","2021-06-21",3761,0
"hosp_admissions","MB","2021-06-22",3761,0
"hosp_admissions","MB","2021-06-23",3761,0
"hosp_admissions","MB","2021-06-24",3761,0
"hosp_admissions","MB","2021-06-25",3761,0
"hosp_admissions","MB","2021-06-26",3804,43
"hosp_admissions","MB","2021-06-27",3804,0
"hosp_admissions","MB","2021-06-28",3804,0
"hosp_admissions","MB","2021-06-29",3804,0
"hosp_admissions","MB","2021-06-30",3804,0
"hosp_admissions","MB","2021-07-01",3804,0
"hosp_admissions","MB","2021-07-02",3804,0
"hosp_admissions","MB","2021-07-03",3844,40
"hosp_admissions","MB","2021-07-04",3844,0
"hosp_admissions","MB","2021-07-05",3844,0
"hosp_admissions","MB","2021-07-06",3844,0
"hosp_admissions","MB","2021-07-07",3844,0
"hosp_admissions","MB","2021-07-08",3844,0
"hosp_admissions","MB","2021-07-09",3844,0
"hosp_admissions","MB","2021-07-10",3894,50
"hosp_admissions","MB","2021-07-11",3894,0
"hosp_admissions","MB","2021-07-12",3894,0
"hosp_admissions","MB","2021-07-13",3894,0
"hosp_admissions","MB","2021-07-14",3894,0
"hosp_admissions","MB","2021-07-15",3894,0
"hosp_admissions","MB","2021-07-16",3894,0
"hosp_admissions","MB","2021-07-17",3929,35
"hosp_admissions","MB","2021-07-18",3929,0
"hosp_admissions","MB","2021-07-19",3929,0
"hosp_admissions","MB","2021-07-20",3929,0
"hosp_admissions","MB","2021-07-21",3929,0
"hosp_admissions","MB","2021-07-22",3929,0
"hosp_admissions","MB","2021-07-23",3929,0
"hosp_admissions","MB","2021-07-24",3958,29
"hosp_admissions","MB","2021-07-25",3958,0
"hosp_admissions","MB","2021-07-26",3958,0
"hosp_admissions","MB","2021-07-27",3958,0
"hosp_admissions","MB","2021-07-28",3958,0
"hosp_admissions","MB","2021-07-29",3958,0
"hosp_admissions","MB","2021-07-30",3958,0
"hosp_admissions","MB","2021-07-31",3986,28
"hosp_admissions","MB","2021-08-01",3986,0
"hosp_admissions","MB","2021-08-02",3986,0
"hosp_admissions","MB","2021-08-03",3986,0
"hosp_admissions","MB","2021-08-04",3986,0
"hosp_admissions","MB","2021-08-05",3986,0
"hosp_admissions","MB","2021-08-06",3986,0
"hosp_admissions","MB","2021-08-07",4004,18
"hosp_admissions","MB","2021-08-08",4004,0
"hosp_admissions","MB","2021-08-09",4004,0
"hosp_admissions","MB","2021-08-10",4004,0
"hosp_admissions","MB","2021-08-11",4004,0
"hosp_admissions","MB","2021-08-12",4004,0
"hosp_admissions","MB","2021-08-13",4004,0
"hosp_admissions","MB","2021-08-14",4012,8
"hosp_admissions","MB","2021-08-15",4012,0
"hosp_admissions","MB","2021-08-16",4012,0
"hosp_admissions","MB","2021-08-17",4012,0
"hosp_admissions","MB","2021-08-18",4012,0
"hosp_admissions","MB","2021-08-19",4012,0
"hosp_admissions","MB","2021-08-20",4012,0
"hosp_admissions","MB","2021-08-21",4030,18
"hosp_admissions","MB","2021-08-22",4030,0
"hosp_admissions","MB","2021-08-23",4030,0
"hosp_admissions","MB","2021-08-24",4030,0
"hosp_admissions","MB","2021-08-25",4030,0
"hosp_admissions","MB","2021-08-26",4030,0
"hosp_admissions","MB","2021-08-27",4030,0
"hosp_admissions","MB","2021-08-28",4053,23
"hosp_admissions","MB","2021-08-29",4053,0
"hosp_admissions","MB","2021-08-30",4053,0
"hosp_admissions","MB","2021-08-31",4053,0
"hosp_admissions","MB","2021-09-01",4053,0
"hosp_admissions","MB","2021-09-02",4053,0
"hosp_admissions","MB","2021-09-03",4053,0
"hosp_admissions","MB","2021-09-04",4084,31
"hosp_admissions","MB","2021-09-05",4084,0
"hosp_admissions","MB","2021-09-06",4084,0
"hosp_admissions","MB","2021-09-07",4084,0
"hosp_admissions","MB","2021-09-08",4084,0
"hosp_admissions","MB","2021-09-09",4084,0
"hosp_admissions","MB","2021-09-10",4084,0
"hosp_admissions","MB","2021-09-11",4106,22
"hosp_admissions","MB","2021-09-12",4106,0
"hosp_admissions","MB","2021-09-13",4106,0
"hosp_admissions","MB","2021-09-14",4106,0
"hosp_admissions","MB","2021-09-15",4106,0
"hosp_admissions","MB","2021-09-16",4106,0
"hosp_admissions","MB","2021-09-17",4106,0
"hosp_admissions","MB","2021-09-18",4132,26
"hosp_admissions","MB","2021-09-19",4132,0
"hosp_admissions","MB","2021-09-20",4132,0
"hosp_admissions","MB","2021-09-21",4132,0
"hosp_admissions","MB","2021-09-22",4132,0
"hosp_admissions","MB","2021-09-23",4132,0
"hosp_admissions","MB","2021-09-24",4132,0
"hosp_admissions","MB","2021-09-25",4179,47
"hosp_admissions","MB","2021-09-26",4179,0
"hosp_admissions","MB","2021-09-27",4179,0
"hosp_admissions","MB","2021-09-28",4179,0
"hosp_admissions","MB","2021-09-29",4179,0
"hosp_admissions","MB","2021-09-30",4179,0
"hosp_admissions","MB","2021-10-01",4179,0
"hosp_admissions","MB","2021-10-02",4271,92
"hosp_admissions","MB","2021-10-03",4271,0
"hosp_admissions","MB","2021-10-04",4271,0
"hosp_admissions","MB","2021-10-05",4271,0
"hosp_admissions","MB","2021-10-06",4271,0
"hosp_admissions","MB","2021-10-07",4271,0
"hosp_admissions","MB","2021-10-08",4271,0
"hosp_admissions","MB","2021-10-09",4313,42
"hosp_admissions","MB","2021-10-10",4313,0
"hosp_admissions","MB","2021-10-11",4313,0
"hosp_admissions","MB","2021-10-12",4313,0
"hosp_admissions","MB","2021-10-13",4313,0
"hosp_admissions","MB","2021-10-14",4313,0
"hosp_admissions","MB","2021-10-15",4313,0
"hosp_admissions","MB","2021-10-16",4362,49
"hosp_admissions","MB","2021-10-17",4362,0
"hosp_admissions","MB","2021-10-18",4362,0
"hosp_admissions","MB","2021-10-19",4362,0
"hosp_admissions","MB","2021-10-20",4362,0
"hosp_admissions","MB","2021-10-21",4362,0
"hosp_admissions","MB","2021-10-22",4362,0
"hosp_admissions","MB","2021-10-23",4415,53
"hosp_admissions","MB","2021-10-24",4415,0
"hosp_admissions","MB","2021-10-25",4415,0
"hosp_admissions","MB","2021-10-26",4415,0
"hosp_admissions","MB","2021-10-27",4415,0
"hosp_admissions","MB","2021-10-28",4415,0
"hosp_admissions","MB","2021-10-29",4415,0
"hosp_admissions","MB","2021-10-30",4483,68
"hosp_admissions","MB","2021-10-31",4483,0
"hosp_admissions","MB","2021-11-01",4483,0
"hosp_admissions","MB","2021-11-02",4483,0
"hosp_admissions","MB","2021-11-03",4483,0
"hosp_admissions","MB","2021-11-04",4483,0
"hosp_admissions","MB","2021-11-05",4483,0
"hosp_admissions","MB","2021-11-06",4578,95
"hosp_admissions","MB","2021-11-07",4578,0
"hosp_admissions","MB","2021-11-08",4578,0
"hosp_admissions","MB","2021-11-09",4578,0
"hosp_admissions","MB","2021-11-10",4578,0
"hosp_admissions","MB","2021-11-11",4578,0
"hosp_admissions","MB","2021-11-12",4578,0
"hosp_admissions","MB","2021-11-13",4657,79
"hosp_admissions","MB","2021-11-14",4657,0
"hosp_admissions","MB","2021-11-15",4657,0
"hosp_admissions","MB","2021-11-16",4657,0
"hosp_admissions","MB","2021-11-17",4657,0
"hosp_admissions","MB","2021-11-18",4657,0
"hosp_admissions","MB","2021-11-19",4657,0
"hosp_admissions","MB","2021-11-20",4736,79
"hosp_admissions","MB","2021-11-21",4736,0
"hosp_admissions","MB","2021-11-22",4736,0
"hosp_admissions","MB","2021-11-23",4736,0
"hosp_admissions","MB","2021-11-24",4736,0
"hosp_admissions","MB","2021-11-25",4736,0
"hosp_admissions","MB","2021-11-26",4736,0
"hosp_admissions","MB","2021-11-27",4800,64
"hosp_admissions","MB","2021-11-28",4800,0
"hosp_admissions","MB","2021-11-29",4800,0
"hosp_admissions","MB","2021-11-30",4800,0
"hosp_admissions","MB","2021-12-01",4800,0
"hosp_admissions","MB","2021-12-02",4800,0
"hosp_admissions","MB","2021-12-03",4800,0
"hosp_admissions","MB","2021-12-04",4891,91
"hosp_admissions","MB","2021-12-05",4891,0
"hosp_admissions","MB","2021-12-06",4891,0
"hosp_admissions","MB","2021-12-07",4891,0
"hosp_admissions","MB","2021-12-08",4891,0
"hosp_admissions","MB","2021-12-09",4891,0
"hosp_admissions","MB","2021-12-10",4891,0
"hosp_admissions","MB","2021-12-11",4954,63
"hosp_admissions","MB","2021-12-12",4954,0
"hosp_admissions","MB","2021-12-13",4954,0
"hosp_admissions","MB","2021-12-14",4954,0
"hosp_admissions","MB","2021-12-15",4954,0
"hosp_admissions","MB","2021-12-16",4954,0
"hosp_admissions","MB","2021-12-17",4954,0
"hosp_admissions","MB","2021-12-18",5020,66
"hosp_admissions","MB","2021-12-19",5020,0
"hosp_admissions","MB","2021-12-20",5020,0
"hosp_admissions","MB","2021-12-21",5020,0
"hosp_admissions","MB","2021-12-22",5020,0
"hosp_admissions","MB","2021-12-23",5020,0
"hosp_admissions","MB","2021-12-24",5020,0
"hosp_admissions","MB","2021-12-25",5128,108
"hosp_admissions","MB","2021-12-26",5128,0
