"name","region","date","value"
"cases","NS","2022-09-24",19256
"cases","NS","2022-09-25",19384
"cases","NS","2022-09-26",19601
"cases","NS","2022-09-27",19792
"cases","NS","2022-09-28",20001
"cases","NS","2022-09-29",20161
"cases","NS","2022-09-30",20302
"cases","NS","2022-10-01",20435
"cases","NS","2022-10-02",20543
"cases","NS","2022-10-03",20744
"cases","NS","2022-10-04",20926
"cases","NS","2022-10-05",21121
"cases","NS","2022-10-06",21314
"cases","NS","2022-10-07",21501
"cases","NS","2022-10-08",21636
"cases","NS","2022-10-09",21771
"cases","NS","2022-10-10",21923
"cases","NS","2022-10-11",22147
"cases","NS","2022-10-12",22371
"cases","NS","2022-10-13",22576
"cases","NS","2022-10-14",22776
"cases","NS","2022-10-15",22891
"cases","NS","2022-10-16",23019
"cases","NS","2022-10-17",23223
"cases","NS","2022-10-18",23398
"cases","NS","2022-10-19",23544
"cases","NS","2022-10-20",23685
"cases","NS","2022-10-21",23813
"cases","NS","2022-10-22",23907
"cases","NS","2022-10-23",24015
"cases","NS","2022-10-24",24205
"cases","NS","2022-10-25",24367
"cases","NS","2022-10-26",24517
"cases","NS","2022-10-27",24641
"cases","NS","2022-10-28",24771
"cases","NS","2022-10-29",24855
"cases","NS","2022-10-30",24950
"cases","NS","2022-10-31",25071
"cases","NS","2022-11-01",25194
"cases","NS","2022-11-02",25336
"cases","NS","2022-11-03",25450
"cases","NS","2022-11-04",25547
"cases","NS","2022-11-05",25624
"cases","NS","2022-11-06",25694
"cases","NS","2022-11-07",25808
"cases","NS","2022-11-08",25905
"cases","NS","2022-11-09",26002
"cases","NS","2022-11-10",26087
"cases","NS","2022-11-11",26139
"cases","NS","2022-11-12",26225
"cases","NS","2022-11-13",26309
"cases","NS","2022-11-14",26431
"cases","NS","2022-11-15",26538
"cases","NS","2022-11-16",26636
"cases","NS","2022-11-17",26710
"cases","NS","2022-11-18",26786
"cases","NS","2022-11-19",26837
"cases","NS","2022-11-20",26881
"cases","NS","2022-11-21",26982
"cases","NS","2022-11-22",27079
"cases","NS","2022-11-23",27161
"cases","NS","2022-11-24",27247
"cases","NS","2022-11-25",27322
"cases","NS","2022-11-26",27399
"cases","NS","2022-11-27",27464
"cases","NS","2022-11-28",27551
"cases","NS","2022-11-29",27642
"cases","NS","2022-11-30",27727
"cases","NS","2022-12-01",27818
"cases","NS","2022-12-02",27910
"cases","NS","2022-12-03",27974
"cases","NS","2022-12-04",28030
"cases","NS","2022-12-05",28145
"cases","NS","2022-12-06",28236
"cases","NS","2022-12-07",28324
"cases","NS","2022-12-08",28397
"cases","NS","2022-12-09",28485
"cases","NS","2022-12-10",28541
"cases","NS","2022-12-11",28598
"cases","NS","2022-12-12",28728
"cases","NS","2022-12-13",28808
"cases","NS","2022-12-14",28920
"cases","NS","2022-12-15",29011
"cases","NS","2022-12-16",29100
"cases","NS","2022-12-17",29182
"cases","NS","2022-12-18",29256
"cases","NS","2022-12-19",29375
"cases","NS","2022-12-20",29488
"cases","NS","2022-12-21",29599
"cases","NS","2022-12-22",29700
"cases","NS","2022-12-23",29808
"cases","NS","2022-12-24",29860
"cases","NS","2022-12-25",29881
"cases","NS","2022-12-26",30020
"cases","NS","2022-12-27",30142
"cases","NS","2022-12-28",30319
"cases","NS","2022-12-29",30469
"cases","NS","2022-12-30",30634
"cases","NS","2022-12-31",30741
"cases","NS","2023-01-01",30773
"cases","NS","2023-01-02",30986
"cases","NS","2023-01-03",31138
"cases","NS","2023-01-04",31285
"cases","NS","2023-01-05",31406
"cases","NS","2023-01-06",31569
"cases","NS","2023-01-07",31682
"cases","NS","2023-01-08",31781
"cases","NS","2023-01-09",31974
"cases","NS","2023-01-10",32112
"cases","NS","2023-01-11",32233
"cases","NS","2023-01-12",32349
"cases","NS","2023-01-13",32469
"cases","NS","2023-01-14",32575
"cases","NS","2023-01-15",32662
"cases","NS","2023-01-16",32811
"cases","NS","2023-01-17",32898
"cases","NS","2023-01-18",33033
"cases","NS","2023-01-19",33158
"cases","NS","2023-01-20",33252
"cases","NS","2023-01-21",33324
"cases","NS","2023-01-22",33418
"cases","NS","2023-01-23",33570
"cases","NS","2023-01-24",33677
"cases","NS","2023-01-25",33814
"cases","NS","2023-01-26",33910
"cases","NS","2023-01-27",34003
"cases","NS","2023-01-28",34087
"cases","NS","2023-01-29",34174
"cases","NS","2023-01-30",34290
"cases","NS","2023-01-31",34373
"cases","NS","2023-02-01",34471
"cases","NS","2023-02-02",34575
"cases","NS","2023-02-03",34651
"cases","NS","2023-02-04",34697
"cases","NS","2023-02-05",34754
"cases","NS","2023-02-06",34865
