"name","region","date","value"
"hospitalizations","MB","2020-05-25",0
"hospitalizations","MB","2020-05-26",0
"hospitalizations","MB","2020-05-27",0
"hospitalizations","MB","2020-05-28",0
"hospitalizations","MB","2020-05-29",0
"hospitalizations","MB","2020-05-30",0
"hospitalizations","MB","2020-05-31",0
"hospitalizations","MB","2020-06-01",0
"hospitalizations","MB","2020-06-02",0
"hospitalizations","MB","2020-06-03",0
"hospitalizations","MB","2020-06-04",0
"hospitalizations","MB","2020-06-05",0
"hospitalizations","MB","2020-06-08",0
"hospitalizations","MB","2020-06-09",0
"hospitalizations","MB","2020-06-10",0
"hospitalizations","MB","2020-06-11",0
"hospitalizations","MB","2020-06-12",0
"hospitalizations","MB","2020-06-15",0
"hospitalizations","MB","2020-06-16",0
"hospitalizations","MB","2020-06-17",0
"hospitalizations","MB","2020-06-18",0
"hospitalizations","MB","2020-06-19",0
"hospitalizations","MB","2020-06-22",0
"hospitalizations","MB","2020-06-23",0
"hospitalizations","MB","2020-06-24",0
"hospitalizations","MB","2020-06-25",0
"hospitalizations","MB","2020-06-26",0
"hospitalizations","MB","2020-06-29",0
"hospitalizations","MB","2020-06-30",0
"hospitalizations","MB","2020-07-02",0
"hospitalizations","MB","2020-07-03",0
"hospitalizations","MB","2020-07-06",0
"hospitalizations","MB","2020-07-07",0
"hospitalizations","MB","2020-07-08",0
"hospitalizations","MB","2020-07-09",0
"hospitalizations","MB","2020-07-10",0
"hospitalizations","MB","2020-07-13",0
"hospitalizations","MB","2020-07-14",0
"hospitalizations","MB","2020-07-15",0
"hospitalizations","MB","2020-07-16",0
"hospitalizations","MB","2020-07-17",0
"hospitalizations","MB","2020-07-20",1
"hospitalizations","MB","2020-07-21",1
"hospitalizations","MB","2020-07-22",1
"hospitalizations","MB","2020-07-23",1
"hospitalizations","MB","2020-07-27",3
"hospitalizations","MB","2020-07-28",3
"hospitalizations","MB","2020-07-29",6
"hospitalizations","MB","2020-07-30",6
"hospitalizations","MB","2020-07-31",6
"hospitalizations","MB","2020-08-04",9
"hospitalizations","MB","2020-08-05",9
"hospitalizations","MB","2020-08-06",10
"hospitalizations","MB","2020-08-07",9
"hospitalizations","MB","2020-08-08",9
"hospitalizations","MB","2020-08-09",6
"hospitalizations","MB","2020-08-10",6
"hospitalizations","MB","2020-08-11",5
"hospitalizations","MB","2020-08-12",5
"hospitalizations","MB","2020-08-13",7
"hospitalizations","MB","2020-08-14",9
"hospitalizations","MB","2020-08-15",9
"hospitalizations","MB","2020-08-16",9
"hospitalizations","MB","2020-08-17",11
"hospitalizations","MB","2020-08-18",8
"hospitalizations","MB","2020-08-19",6
"hospitalizations","MB","2020-08-20",
"hospitalizations","MB","2020-08-21",5
"hospitalizations","MB","2020-08-22",6
"hospitalizations","MB","2020-08-23",7
"hospitalizations","MB","2020-08-24",6
"hospitalizations","MB","2020-08-25",7
"hospitalizations","MB","2020-08-26",8
"hospitalizations","MB","2020-08-27",6
"hospitalizations","MB","2020-08-28",5
"hospitalizations","MB","2020-08-29",
"hospitalizations","MB","2020-08-30",
"hospitalizations","MB","2020-08-31",11
"hospitalizations","MB","2020-09-01",
"hospitalizations","MB","2020-09-02",
"hospitalizations","MB","2020-09-03",12
"hospitalizations","MB","2020-09-04",11
"hospitalizations","MB","2020-09-05",13
"hospitalizations","MB","2020-09-06",13
"hospitalizations","MB","2020-09-07",13
"hospitalizations","MB","2020-09-08",13
"hospitalizations","MB","2020-09-09",12
"hospitalizations","MB","2020-09-10",11
"hospitalizations","MB","2020-09-11",12
"hospitalizations","MB","2020-09-12",13
"hospitalizations","MB","2020-09-13",15
"hospitalizations","MB","2020-09-14",12
"hospitalizations","MB","2020-09-15",12
"hospitalizations","MB","2020-09-16",9
"hospitalizations","MB","2020-09-17",10
"hospitalizations","MB","2020-09-18",11
"hospitalizations","MB","2020-09-19",10
"hospitalizations","MB","2020-09-20",11
"hospitalizations","MB","2020-09-21",8
"hospitalizations","MB","2020-09-22",8
"hospitalizations","MB","2020-09-23",11
"hospitalizations","MB","2020-09-24",11
"hospitalizations","MB","2020-09-25",13
"hospitalizations","MB","2020-09-26",12
"hospitalizations","MB","2020-09-27",13
"hospitalizations","MB","2020-09-28",13
"hospitalizations","MB","2020-09-29",14
"hospitalizations","MB","2020-09-30",13
"hospitalizations","MB","2020-10-01",15
"hospitalizations","MB","2020-10-02",18
"hospitalizations","MB","2020-10-03",
"hospitalizations","MB","2020-10-04",20
"hospitalizations","MB","2020-10-05",23
"hospitalizations","MB","2020-10-06",28
"hospitalizations","MB","2020-10-07",25
"hospitalizations","MB","2020-10-08",25
"hospitalizations","MB","2020-10-09",25
"hospitalizations","MB","2020-10-10",24
"hospitalizations","MB","2020-10-11",24
"hospitalizations","MB","2020-10-12",25
"hospitalizations","MB","2020-10-13",28
"hospitalizations","MB","2020-10-14",27
"hospitalizations","MB","2020-10-15",25
"hospitalizations","MB","2020-10-16",25
"hospitalizations","MB","2020-10-17",28
"hospitalizations","MB","2020-10-18",29
"hospitalizations","MB","2020-10-19",28
"hospitalizations","MB","2020-10-20",32
"hospitalizations","MB","2020-10-21",
"hospitalizations","MB","2020-10-22",42
"hospitalizations","MB","2020-10-23",51
"hospitalizations","MB","2020-10-24",65
"hospitalizations","MB","2020-10-25",77
"hospitalizations","MB","2020-10-26",80
"hospitalizations","MB","2020-10-27",83
"hospitalizations","MB","2020-10-28",89
"hospitalizations","MB","2020-10-29",97
"hospitalizations","MB","2020-10-30",104
"hospitalizations","MB","2020-10-31",107
"hospitalizations","MB","2020-11-01",120
"hospitalizations","MB","2020-11-02",124
"hospitalizations","MB","2020-11-03",130
"hospitalizations","MB","2020-11-04",140
"hospitalizations","MB","2020-11-05",153
"hospitalizations","MB","2020-11-06",161
"hospitalizations","MB","2020-11-07",159
"hospitalizations","MB","2020-11-08",173
"hospitalizations","MB","2020-11-09",192
"hospitalizations","MB","2020-11-10",207
"hospitalizations","MB","2020-11-11",218
"hospitalizations","MB","2020-11-12",227
"hospitalizations","MB","2020-11-13",231
"hospitalizations","MB","2020-11-14",228
"hospitalizations","MB","2020-11-15",220
"hospitalizations","MB","2020-11-16",234
"hospitalizations","MB","2020-11-17",240
"hospitalizations","MB","2020-11-18",249
"hospitalizations","MB","2020-11-19",263
"hospitalizations","MB","2020-11-20",281
"hospitalizations","MB","2020-11-21",276
"hospitalizations","MB","2020-11-22",288
"hospitalizations","MB","2020-11-23",296
"hospitalizations","MB","2020-11-24",292
"hospitalizations","MB","2020-11-25",303
"hospitalizations","MB","2020-11-26",307
"hospitalizations","MB","2020-11-27",322
"hospitalizations","MB","2020-11-28",327
"hospitalizations","MB","2020-11-29",336
"hospitalizations","MB","2020-11-30",342
"hospitalizations","MB","2020-12-01",338
"hospitalizations","MB","2020-12-02",351
"hospitalizations","MB","2020-12-03",357
"hospitalizations","MB","2020-12-04",361
"hospitalizations","MB","2020-12-05",349
"hospitalizations","MB","2020-12-06",348
"hospitalizations","MB","2020-12-07",310
"hospitalizations","MB","2020-12-08",311
"hospitalizations","MB","2020-12-09",300
"hospitalizations","MB","2020-12-10",298
"hospitalizations","MB","2020-12-11",297
"hospitalizations","MB","2020-12-12",289
"hospitalizations","MB","2020-12-13",304
"hospitalizations","MB","2020-12-14",303
"hospitalizations","MB","2020-12-15",311
"hospitalizations","MB","2020-12-16",328
"hospitalizations","MB","2020-12-17",314
"hospitalizations","MB","2020-12-18",305
"hospitalizations","MB","2020-12-19",298
"hospitalizations","MB","2020-12-20",302
"hospitalizations","MB","2020-12-21",310
"hospitalizations","MB","2020-12-22",275
"hospitalizations","MB","2020-12-23",259
"hospitalizations","MB","2020-12-24",346
"hospitalizations","MB","2020-12-27",341
"hospitalizations","MB","2020-12-28",343
"hospitalizations","MB","2020-12-29",338
"hospitalizations","MB","2020-12-30",337
"hospitalizations","MB","2020-12-31",337
"hospitalizations","MB","2021-01-02",239
"hospitalizations","MB","2021-01-03",339
"hospitalizations","MB","2021-01-04",340
"hospitalizations","MB","2021-01-05",339
"hospitalizations","MB","2021-01-06",329
"hospitalizations","MB","2021-01-07",319
"hospitalizations","MB","2021-01-08",315
"hospitalizations","MB","2021-01-09",313
"hospitalizations","MB","2021-01-10",322
"hospitalizations","MB","2021-01-11",316
"hospitalizations","MB","2021-01-12",302
"hospitalizations","MB","2021-01-13",289
"hospitalizations","MB","2021-01-14",290
"hospitalizations","MB","2021-01-15",284
"hospitalizations","MB","2021-01-16",283
"hospitalizations","MB","2021-01-17",292
"hospitalizations","MB","2021-01-18",289
"hospitalizations","MB","2021-01-19",279
"hospitalizations","MB","2021-01-20",273
"hospitalizations","MB","2021-01-21",268
"hospitalizations","MB","2021-01-22",274
"hospitalizations","MB","2021-01-23",272
"hospitalizations","MB","2021-01-24",278
"hospitalizations","MB","2021-01-25",272
"hospitalizations","MB","2021-01-26",277
"hospitalizations","MB","2021-01-27",281
"hospitalizations","MB","2021-01-28",277
"hospitalizations","MB","2021-01-29",272
"hospitalizations","MB","2021-01-30",275
"hospitalizations","MB","2021-01-31",259
"hospitalizations","MB","2021-02-01",255
"hospitalizations","MB","2021-02-02",254
"hospitalizations","MB","2021-02-03",260
"hospitalizations","MB","2021-02-04",264
"hospitalizations","MB","2021-02-05",269
"hospitalizations","MB","2021-02-06",259
"hospitalizations","MB","2021-02-07",263
"hospitalizations","MB","2021-02-08",271
"hospitalizations","MB","2021-02-09",266
"hospitalizations","MB","2021-02-10",255
"hospitalizations","MB","2021-02-11",244
"hospitalizations","MB","2021-02-12",240
"hospitalizations","MB","2021-02-13",230
"hospitalizations","MB","2021-02-14",226
"hospitalizations","MB","2021-02-16",230
"hospitalizations","MB","2021-02-17",231
"hospitalizations","MB","2021-02-18",224
"hospitalizations","MB","2021-02-19",213
"hospitalizations","MB","2021-02-20",206
"hospitalizations","MB","2021-02-21",208
"hospitalizations","MB","2021-02-22",206
"hospitalizations","MB","2021-02-23",216
"hospitalizations","MB","2021-02-24",207
"hospitalizations","MB","2021-02-25",196
"hospitalizations","MB","2021-02-26",191
"hospitalizations","MB","2021-02-27",189
"hospitalizations","MB","2021-02-28",192
"hospitalizations","MB","2021-03-01",184
"hospitalizations","MB","2021-03-02",187
"hospitalizations","MB","2021-03-03",186
"hospitalizations","MB","2021-03-04",181
"hospitalizations","MB","2021-03-05",171
"hospitalizations","MB","2021-03-06",158
"hospitalizations","MB","2021-03-07",159
"hospitalizations","MB","2021-03-08",164
"hospitalizations","MB","2021-03-09",163
"hospitalizations","MB","2021-03-10",162
"hospitalizations","MB","2021-03-11",156
"hospitalizations","MB","2021-03-12",154
"hospitalizations","MB","2021-03-13",152
"hospitalizations","MB","2021-03-14",148
"hospitalizations","MB","2021-03-15",151
"hospitalizations","MB","2021-03-16",151
"hospitalizations","MB","2021-03-17",149
"hospitalizations","MB","2021-03-18",146
"hospitalizations","MB","2021-03-19",136
"hospitalizations","MB","2021-03-20",133
"hospitalizations","MB","2021-03-21",135
"hospitalizations","MB","2021-03-22",138
"hospitalizations","MB","2021-03-23",142
"hospitalizations","MB","2021-03-24",138
"hospitalizations","MB","2021-03-25",146
"hospitalizations","MB","2021-03-26",142
"hospitalizations","MB","2021-03-27",143
"hospitalizations","MB","2021-03-28",140
"hospitalizations","MB","2021-03-29",149
"hospitalizations","MB","2021-03-30",150
"hospitalizations","MB","2021-03-31",146
"hospitalizations","MB","2021-04-01",148
"hospitalizations","MB","2021-04-03",142
"hospitalizations","MB","2021-04-05",141
"hospitalizations","MB","2021-04-06",140
"hospitalizations","MB","2021-04-07",140
"hospitalizations","MB","2021-04-08",141
"hospitalizations","MB","2021-04-09",136
"hospitalizations","MB","2021-04-10",141
"hospitalizations","MB","2021-04-11",136
"hospitalizations","MB","2021-04-12",135
"hospitalizations","MB","2021-04-13",138
"hospitalizations","MB","2021-04-14",142
"hospitalizations","MB","2021-04-15",137
"hospitalizations","MB","2021-04-16",130
"hospitalizations","MB","2021-04-17",128
"hospitalizations","MB","2021-04-18",132
"hospitalizations","MB","2021-04-19",132
"hospitalizations","MB","2021-04-20",132
"hospitalizations","MB","2021-04-21",137
"hospitalizations","MB","2021-04-22",145
"hospitalizations","MB","2021-04-23",144
"hospitalizations","MB","2021-04-24",140
"hospitalizations","MB","2021-04-25",139
"hospitalizations","MB","2021-04-26",148
"hospitalizations","MB","2021-04-27",
"hospitalizations","MB","2021-04-28",134
"hospitalizations","MB","2021-04-29",142
"hospitalizations","MB","2021-04-30",149
"hospitalizations","MB","2021-05-01",
"hospitalizations","MB","2021-05-02",167
"hospitalizations","MB","2021-05-03",178
"hospitalizations","MB","2021-05-04",182
"hospitalizations","MB","2021-05-05",184
"hospitalizations","MB","2021-05-06",185
"hospitalizations","MB","2021-05-07",201
"hospitalizations","MB","2021-05-08",200
"hospitalizations","MB","2021-05-09",210
"hospitalizations","MB","2021-05-10",215
"hospitalizations","MB","2021-05-11",214
"hospitalizations","MB","2021-05-12",221
"hospitalizations","MB","2021-05-13",240
"hospitalizations","MB","2021-05-14",239
"hospitalizations","MB","2021-05-15",241
"hospitalizations","MB","2021-05-16",258
"hospitalizations","MB","2021-05-17",265
"hospitalizations","MB","2021-05-18",278
"hospitalizations","MB","2021-05-19",293
"hospitalizations","MB","2021-05-20",291
"hospitalizations","MB","2021-05-21",296
"hospitalizations","MB","2021-05-22",298
"hospitalizations","MB","2021-05-23",316
"hospitalizations","MB","2021-05-25",314
"hospitalizations","MB","2021-05-26",318
"hospitalizations","MB","2021-05-27",324
"hospitalizations","MB","2021-05-28",312
"hospitalizations","MB","2021-05-29",
"hospitalizations","MB","2021-05-30",308
"hospitalizations","MB","2021-05-31",308
"hospitalizations","MB","2021-06-01",305
"hospitalizations","MB","2021-06-02",294
"hospitalizations","MB","2021-06-03",297
"hospitalizations","MB","2021-06-04",293
"hospitalizations","MB","2021-06-05",294
"hospitalizations","MB","2021-06-06",309
"hospitalizations","MB","2021-06-07",308
"hospitalizations","MB","2021-06-08",300
"hospitalizations","MB","2021-06-09",293
"hospitalizations","MB","2021-06-10",286
"hospitalizations","MB","2021-06-11",276
"hospitalizations","MB","2021-06-12",285
"hospitalizations","MB","2021-06-13",271
"hospitalizations","MB","2021-06-14",271
"hospitalizations","MB","2021-06-15",266
"hospitalizations","MB","2021-06-16",251
"hospitalizations","MB","2021-06-17",246
"hospitalizations","MB","2021-06-18",238
"hospitalizations","MB","2021-06-19",226
"hospitalizations","MB","2021-06-20",233
"hospitalizations","MB","2021-06-21",231
"hospitalizations","MB","2021-06-22",210
"hospitalizations","MB","2021-06-23",209
"hospitalizations","MB","2021-06-24",200
"hospitalizations","MB","2021-06-25",185
"hospitalizations","MB","2021-06-26",175
"hospitalizations","MB","2021-06-27",181
"hospitalizations","MB","2021-06-28",183
"hospitalizations","MB","2021-06-29",171
"hospitalizations","MB","2021-06-30",164
"hospitalizations","MB","2021-07-02",157
"hospitalizations","MB","2021-07-05",150
"hospitalizations","MB","2021-07-06",149
"hospitalizations","MB","2021-07-07",147
"hospitalizations","MB","2021-07-09",137
"hospitalizations","MB","2021-07-12",135
"hospitalizations","MB","2021-07-13",131
"hospitalizations","MB","2021-07-14",129
"hospitalizations","MB","2021-07-15",126
"hospitalizations","MB","2021-07-16",119
"hospitalizations","MB","2021-07-19",117
"hospitalizations","MB","2021-07-20",108
"hospitalizations","MB","2021-07-21",105
"hospitalizations","MB","2021-07-22",105
"hospitalizations","MB","2021-07-23",106
"hospitalizations","MB","2021-07-26",110
"hospitalizations","MB","2021-07-27",107
"hospitalizations","MB","2021-07-28",104
"hospitalizations","MB","2021-07-29",102
"hospitalizations","MB","2021-07-30",93
"hospitalizations","MB","2021-08-03",95
"hospitalizations","MB","2021-08-05",91
"hospitalizations","MB","2021-08-09",89
"hospitalizations","MB","2021-08-12",75
"hospitalizations","MB","2021-08-16",69
"hospitalizations","MB","2021-08-19",69
"hospitalizations","MB","2021-08-23",63
"hospitalizations","MB","2021-08-26",65
"hospitalizations","MB","2021-08-30",65
"hospitalizations","MB","2021-09-02",70
"hospitalizations","MB","2021-09-07",74
"hospitalizations","MB","2021-09-09",77
"hospitalizations","MB","2021-09-16",62
"hospitalizations","MB","2021-09-20",66
"hospitalizations","MB","2021-09-23",68
"hospitalizations","MB","2021-09-27",77
"hospitalizations","MB","2021-10-01",92
"hospitalizations","MB","2021-10-04",98
"hospitalizations","MB","2021-10-07",85
"hospitalizations","MB","2021-10-12",85
"hospitalizations","MB","2021-10-14",93
"hospitalizations","MB","2021-10-18",90
"hospitalizations","MB","2021-10-21",87
"hospitalizations","MB","2021-10-25",83
"hospitalizations","MB","2021-10-28",82
"hospitalizations","MB","2021-11-01",98
"hospitalizations","MB","2021-11-04",115
"hospitalizations","MB","2021-11-08",141
"hospitalizations","MB","2021-11-12",145
"hospitalizations","MB","2021-11-15",146
"hospitalizations","MB","2021-11-18",157
"hospitalizations","MB","2021-11-22",152
"hospitalizations","MB","2021-11-25",136
"hospitalizations","MB","2021-11-29",142
"hospitalizations","MB","2021-12-01",143
"hospitalizations","MB","2021-12-03",141
"hospitalizations","MB","2021-12-06",152
"hospitalizations","MB","2021-12-07",
"hospitalizations","MB","2021-12-08",153
"hospitalizations","MB","2021-12-10",142
"hospitalizations","MB","2021-12-13",142
"hospitalizations","MB","2021-12-15",139
"hospitalizations","MB","2021-12-17",139
"hospitalizations","MB","2021-12-20",137
"hospitalizations","MB","2021-12-22",137
"hospitalizations","MB","2021-12-23",
"hospitalizations","MB","2021-12-24",135
"hospitalizations","MB","2021-12-27",158
"hospitalizations","MB","2021-12-29",183
"hospitalizations","MB","2021-12-31",192
"hospitalizations","MB","2022-01-05",252
"hospitalizations","MB","2022-01-07",297
