"name","region","date","value"
"hospitalizations","AB","2020-10-15",118
"hospitalizations","AB","2020-10-16",118
"hospitalizations","AB","2020-10-17",123
"hospitalizations","AB","2020-10-18",121
"hospitalizations","AB","2020-10-19",120
"hospitalizations","AB","2020-10-20",114
"hospitalizations","AB","2020-10-21",108
"hospitalizations","AB","2020-10-22",107
"hospitalizations","AB","2020-10-23",106
"hospitalizations","AB","2020-10-24",108
"hospitalizations","AB","2020-10-25",110
"hospitalizations","AB","2020-10-26",117
"hospitalizations","AB","2020-10-27",122
"hospitalizations","AB","2020-10-28",131
"hospitalizations","AB","2020-10-29",141
"hospitalizations","AB","2020-10-30",136
"hospitalizations","AB","2020-10-31",142
"hospitalizations","AB","2020-11-01",152
"hospitalizations","AB","2020-11-02",154
"hospitalizations","AB","2020-11-03",158
"hospitalizations","AB","2020-11-04",159
"hospitalizations","AB","2020-11-05",171
"hospitalizations","AB","2020-11-06",179
"hospitalizations","AB","2020-11-07",184
"hospitalizations","AB","2020-11-08",192
"hospitalizations","AB","2020-11-09",207
"hospitalizations","AB","2020-11-10",216
"hospitalizations","AB","2020-11-11",224
"hospitalizations","AB","2020-11-12",246
"hospitalizations","AB","2020-11-13",261
"hospitalizations","AB","2020-11-14",271
"hospitalizations","AB","2020-11-15",283
"hospitalizations","AB","2020-11-16",292
"hospitalizations","AB","2020-11-17",305
"hospitalizations","AB","2020-11-18",322
"hospitalizations","AB","2020-11-19",345
"hospitalizations","AB","2020-11-20",355
"hospitalizations","AB","2020-11-21",356
"hospitalizations","AB","2020-11-22",364
"hospitalizations","AB","2020-11-23",383
"hospitalizations","AB","2020-11-24",397
"hospitalizations","AB","2020-11-25",436
"hospitalizations","AB","2020-11-26",448
"hospitalizations","AB","2020-11-27",462
"hospitalizations","AB","2020-11-28",477
"hospitalizations","AB","2020-11-29",494
"hospitalizations","AB","2020-11-30",520
"hospitalizations","AB","2020-12-01",550
"hospitalizations","AB","2020-12-02",565
"hospitalizations","AB","2020-12-03",587
"hospitalizations","AB","2020-12-04",601
"hospitalizations","AB","2020-12-05",626
"hospitalizations","AB","2020-12-06",654
"hospitalizations","AB","2020-12-07",695
"hospitalizations","AB","2020-12-08",708
"hospitalizations","AB","2020-12-09",725
"hospitalizations","AB","2020-12-10",727
"hospitalizations","AB","2020-12-11",726
"hospitalizations","AB","2020-12-12",705
"hospitalizations","AB","2020-12-13",729
"hospitalizations","AB","2020-12-14",760
"hospitalizations","AB","2020-12-15",774
"hospitalizations","AB","2020-12-16",784
"hospitalizations","AB","2020-12-17",792
"hospitalizations","AB","2020-12-18",790
"hospitalizations","AB","2020-12-19",789
"hospitalizations","AB","2020-12-20",810
"hospitalizations","AB","2020-12-21",822
"hospitalizations","AB","2020-12-22",836
"hospitalizations","AB","2020-12-23",852
"hospitalizations","AB","2020-12-24",848
"hospitalizations","AB","2020-12-25",836
"hospitalizations","AB","2020-12-26",846
"hospitalizations","AB","2020-12-27",864
"hospitalizations","AB","2020-12-28",880
"hospitalizations","AB","2020-12-29",903
"hospitalizations","AB","2020-12-30",905
"hospitalizations","AB","2020-12-31",892
"hospitalizations","AB","2021-01-01",877
"hospitalizations","AB","2021-01-02",889
"hospitalizations","AB","2021-01-03",890
"hospitalizations","AB","2021-01-04",902
"hospitalizations","AB","2021-01-05",880
"hospitalizations","AB","2021-01-06",847
"hospitalizations","AB","2021-01-07",818
"hospitalizations","AB","2021-01-08",798
"hospitalizations","AB","2021-01-09",772
"hospitalizations","AB","2021-01-10",793
"hospitalizations","AB","2021-01-11",798
"hospitalizations","AB","2021-01-12",791
"hospitalizations","AB","2021-01-13",767
"hospitalizations","AB","2021-01-14",765
"hospitalizations","AB","2021-01-15",740
"hospitalizations","AB","2021-01-16",717
"hospitalizations","AB","2021-01-17",717
"hospitalizations","AB","2021-01-18",723
"hospitalizations","AB","2021-01-19",725
"hospitalizations","AB","2021-01-20",701
"hospitalizations","AB","2021-01-21",671
"hospitalizations","AB","2021-01-22",649
"hospitalizations","AB","2021-01-23",615
"hospitalizations","AB","2021-01-24",602
"hospitalizations","AB","2021-01-25",593
"hospitalizations","AB","2021-01-26",575
"hospitalizations","AB","2021-01-27",566
"hospitalizations","AB","2021-01-28",561
"hospitalizations","AB","2021-01-29",547
"hospitalizations","AB","2021-01-30",527
"hospitalizations","AB","2021-01-31",521
"hospitalizations","AB","2021-02-01",524
"hospitalizations","AB","2021-02-02",500
"hospitalizations","AB","2021-02-03",476
"hospitalizations","AB","2021-02-04",444
"hospitalizations","AB","2021-02-05",423
"hospitalizations","AB","2021-02-06",404
"hospitalizations","AB","2021-02-07",399
"hospitalizations","AB","2021-02-08",397
"hospitalizations","AB","2021-02-09",386
"hospitalizations","AB","2021-02-10",359
"hospitalizations","AB","2021-02-11",332
"hospitalizations","AB","2021-02-12",316
"hospitalizations","AB","2021-02-13",313
"hospitalizations","AB","2021-02-14",309
"hospitalizations","AB","2021-02-15",322
"hospitalizations","AB","2021-02-16",325
"hospitalizations","AB","2021-02-17",316
"hospitalizations","AB","2021-02-18",303
"hospitalizations","AB","2021-02-19",289
"hospitalizations","AB","2021-02-20",280
"hospitalizations","AB","2021-02-21",292
"hospitalizations","AB","2021-02-22",293
"hospitalizations","AB","2021-02-23",280
"hospitalizations","AB","2021-02-24",273
"hospitalizations","AB","2021-02-25",272
"hospitalizations","AB","2021-02-26",267
"hospitalizations","AB","2021-02-27",253
"hospitalizations","AB","2021-02-28",262
"hospitalizations","AB","2021-03-01",258
"hospitalizations","AB","2021-03-02",254
"hospitalizations","AB","2021-03-03",247
"hospitalizations","AB","2021-03-04",252
"hospitalizations","AB","2021-03-05",253
"hospitalizations","AB","2021-03-06",244
"hospitalizations","AB","2021-03-07",252
"hospitalizations","AB","2021-03-08",259
"hospitalizations","AB","2021-03-09",248
"hospitalizations","AB","2021-03-10",254
"hospitalizations","AB","2021-03-11",257
"hospitalizations","AB","2021-03-12",254
"hospitalizations","AB","2021-03-13",249
"hospitalizations","AB","2021-03-14",260
"hospitalizations","AB","2021-03-15",259
"hospitalizations","AB","2021-03-16",262
"hospitalizations","AB","2021-03-17",266
"hospitalizations","AB","2021-03-18",271
"hospitalizations","AB","2021-03-19",274
"hospitalizations","AB","2021-03-20",275
"hospitalizations","AB","2021-03-21",280
"hospitalizations","AB","2021-03-22",290
"hospitalizations","AB","2021-03-23",288
"hospitalizations","AB","2021-03-24",289
"hospitalizations","AB","2021-03-25",281
"hospitalizations","AB","2021-03-26",279
"hospitalizations","AB","2021-03-27",275
"hospitalizations","AB","2021-03-28",285
"hospitalizations","AB","2021-03-29",295
"hospitalizations","AB","2021-03-30",291
"hospitalizations","AB","2021-03-31",284
"hospitalizations","AB","2021-04-01",288
"hospitalizations","AB","2021-04-02",294
"hospitalizations","AB","2021-04-03",296
"hospitalizations","AB","2021-04-04",308
"hospitalizations","AB","2021-04-05",320
"hospitalizations","AB","2021-04-06",323
"hospitalizations","AB","2021-04-07",333
"hospitalizations","AB","2021-04-08",342
"hospitalizations","AB","2021-04-09",361
"hospitalizations","AB","2021-04-10",381
"hospitalizations","AB","2021-04-11",387
"hospitalizations","AB","2021-04-12",399
"hospitalizations","AB","2021-04-13",416
"hospitalizations","AB","2021-04-14",415
"hospitalizations","AB","2021-04-15",422
"hospitalizations","AB","2021-04-16",444
"hospitalizations","AB","2021-04-17",449
"hospitalizations","AB","2021-04-18",461
"hospitalizations","AB","2021-04-19",487
"hospitalizations","AB","2021-04-20",505
"hospitalizations","AB","2021-04-21",524
"hospitalizations","AB","2021-04-22",550
"hospitalizations","AB","2021-04-23",586
"hospitalizations","AB","2021-04-24",596
"hospitalizations","AB","2021-04-25",621
"hospitalizations","AB","2021-04-26",635
"hospitalizations","AB","2021-04-27",644
"hospitalizations","AB","2021-04-28",626
"hospitalizations","AB","2021-04-29",645
"hospitalizations","AB","2021-04-30",641
"hospitalizations","AB","2021-05-01",645
"hospitalizations","AB","2021-05-02",649
"hospitalizations","AB","2021-05-03",668
"hospitalizations","AB","2021-05-04",654
"hospitalizations","AB","2021-05-05",650
"hospitalizations","AB","2021-05-06",641
"hospitalizations","AB","2021-05-07",645
"hospitalizations","AB","2021-05-08",649
"hospitalizations","AB","2021-05-09",675
"hospitalizations","AB","2021-05-10",691
"hospitalizations","AB","2021-05-11",714
"hospitalizations","AB","2021-05-12",704
"hospitalizations","AB","2021-05-13",698
"hospitalizations","AB","2021-05-14",675
"hospitalizations","AB","2021-05-15",651
"hospitalizations","AB","2021-05-16",660
"hospitalizations","AB","2021-05-17",680
"hospitalizations","AB","2021-05-18",673
"hospitalizations","AB","2021-05-19",662
"hospitalizations","AB","2021-05-20",635
"hospitalizations","AB","2021-05-21",609
"hospitalizations","AB","2021-05-22",578
"hospitalizations","AB","2021-05-23",567
"hospitalizations","AB","2021-05-24",560
"hospitalizations","AB","2021-05-25",538
"hospitalizations","AB","2021-05-26",528
"hospitalizations","AB","2021-05-27",508
"hospitalizations","AB","2021-05-28",472
"hospitalizations","AB","2021-05-29",441
"hospitalizations","AB","2021-05-30",437
"hospitalizations","AB","2021-05-31",436
"hospitalizations","AB","2021-06-01",435
"hospitalizations","AB","2021-06-02",407
"hospitalizations","AB","2021-06-03",375
"hospitalizations","AB","2021-06-04",367
"hospitalizations","AB","2021-06-05",362
"hospitalizations","AB","2021-06-06",351
"hospitalizations","AB","2021-06-07",338
"hospitalizations","AB","2021-06-08",332
"hospitalizations","AB","2021-06-09",309
"hospitalizations","AB","2021-06-10",297
"hospitalizations","AB","2021-06-11",289
"hospitalizations","AB","2021-06-12",271
"hospitalizations","AB","2021-06-13",271
"hospitalizations","AB","2021-06-14",272
"hospitalizations","AB","2021-06-15",258
"hospitalizations","AB","2021-06-16",244
"hospitalizations","AB","2021-06-17",240
"hospitalizations","AB","2021-06-18",225
"hospitalizations","AB","2021-06-19",215
"hospitalizations","AB","2021-06-20",216
"hospitalizations","AB","2021-06-21",205
"hospitalizations","AB","2021-06-22",201
"hospitalizations","AB","2021-06-23",193
"hospitalizations","AB","2021-06-24",183
"hospitalizations","AB","2021-06-25",182
"hospitalizations","AB","2021-06-26",173
"hospitalizations","AB","2021-06-27",178
"hospitalizations","AB","2021-06-28",169
"hospitalizations","AB","2021-06-29",162
"hospitalizations","AB","2021-06-30",151
"hospitalizations","AB","2021-07-01",141
"hospitalizations","AB","2021-07-02",137
"hospitalizations","AB","2021-07-03",134
"hospitalizations","AB","2021-07-04",132
"hospitalizations","AB","2021-07-05",135
"hospitalizations","AB","2021-07-06",137
"hospitalizations","AB","2021-07-07",127
"hospitalizations","AB","2021-07-08",122
"hospitalizations","AB","2021-07-09",113
"hospitalizations","AB","2021-07-10",113
"hospitalizations","AB","2021-07-11",107
"hospitalizations","AB","2021-07-12",107
"hospitalizations","AB","2021-07-13",107
"hospitalizations","AB","2021-07-14",102
"hospitalizations","AB","2021-07-15",105
"hospitalizations","AB","2021-07-16",103
"hospitalizations","AB","2021-07-17",100
"hospitalizations","AB","2021-07-18",98
"hospitalizations","AB","2021-07-19",95
"hospitalizations","AB","2021-07-20",93
"hospitalizations","AB","2021-07-21",90
"hospitalizations","AB","2021-07-22",83
"hospitalizations","AB","2021-07-23",84
"hospitalizations","AB","2021-07-24",80
"hospitalizations","AB","2021-07-25",81
"hospitalizations","AB","2021-07-26",83
"hospitalizations","AB","2021-07-27",84
"hospitalizations","AB","2021-07-28",88
"hospitalizations","AB","2021-07-29",89
"hospitalizations","AB","2021-07-30",92
"hospitalizations","AB","2021-07-31",91
"hospitalizations","AB","2021-08-01",90
"hospitalizations","AB","2021-08-02",89
"hospitalizations","AB","2021-08-03",95
"hospitalizations","AB","2021-08-04",100
"hospitalizations","AB","2021-08-05",109
"hospitalizations","AB","2021-08-06",116
"hospitalizations","AB","2021-08-07",114
"hospitalizations","AB","2021-08-08",126
"hospitalizations","AB","2021-08-09",132
"hospitalizations","AB","2021-08-10",141
"hospitalizations","AB","2021-08-11",155
"hospitalizations","AB","2021-08-12",158
"hospitalizations","AB","2021-08-13",160
"hospitalizations","AB","2021-08-14",155
"hospitalizations","AB","2021-08-15",167
"hospitalizations","AB","2021-08-16",179
"hospitalizations","AB","2021-08-17",185
"hospitalizations","AB","2021-08-18",201
"hospitalizations","AB","2021-08-19",222
"hospitalizations","AB","2021-08-20",239
"hospitalizations","AB","2021-08-21",235
"hospitalizations","AB","2021-08-22",248
"hospitalizations","AB","2021-08-23",266
"hospitalizations","AB","2021-08-24",291
"hospitalizations","AB","2021-08-25",310
"hospitalizations","AB","2021-08-26",336
"hospitalizations","AB","2021-08-27",359
"hospitalizations","AB","2021-08-28",382
"hospitalizations","AB","2021-08-29",405
"hospitalizations","AB","2021-08-30",439
"hospitalizations","AB","2021-08-31",475
"hospitalizations","AB","2021-09-01",494
"hospitalizations","AB","2021-09-02",532
"hospitalizations","AB","2021-09-03",557
"hospitalizations","AB","2021-09-04",571
"hospitalizations","AB","2021-09-05",586
"hospitalizations","AB","2021-09-06",614
"hospitalizations","AB","2021-09-07",664
"hospitalizations","AB","2021-09-08",684
"hospitalizations","AB","2021-09-09",699
"hospitalizations","AB","2021-09-10",750
"hospitalizations","AB","2021-09-11",767
"hospitalizations","AB","2021-09-12",812
"hospitalizations","AB","2021-09-13",835
"hospitalizations","AB","2021-09-14",883
"hospitalizations","AB","2021-09-15",905
"hospitalizations","AB","2021-09-16",923
"hospitalizations","AB","2021-09-17",926
"hospitalizations","AB","2021-09-18",936
"hospitalizations","AB","2021-09-19",963
"hospitalizations","AB","2021-09-20",1000
"hospitalizations","AB","2021-09-21",1035
"hospitalizations","AB","2021-09-22",1052
"hospitalizations","AB","2021-09-23",1068
"hospitalizations","AB","2021-09-24",1068
"hospitalizations","AB","2021-09-25",1044
"hospitalizations","AB","2021-09-26",1071
"hospitalizations","AB","2021-09-27",1104
"hospitalizations","AB","2021-09-28",1076
"hospitalizations","AB","2021-09-29",1077
"hospitalizations","AB","2021-09-30",1059
"hospitalizations","AB","2021-10-01",1055
"hospitalizations","AB","2021-10-02",1080
"hospitalizations","AB","2021-10-03",1072
"hospitalizations","AB","2021-10-04",1090
"hospitalizations","AB","2021-10-05",1088
"hospitalizations","AB","2021-10-06",1084
"hospitalizations","AB","2021-10-07",1076
"hospitalizations","AB","2021-10-08",1049
"hospitalizations","AB","2021-10-09",1014
"hospitalizations","AB","2021-10-10",1044
"hospitalizations","AB","2021-10-11",1039
"hospitalizations","AB","2021-10-12",1022
"hospitalizations","AB","2021-10-13",1005
"hospitalizations","AB","2021-10-14",989
"hospitalizations","AB","2021-10-15",979
"hospitalizations","AB","2021-10-16",957
"hospitalizations","AB","2021-10-17",963
"hospitalizations","AB","2021-10-18",952
"hospitalizations","AB","2021-10-19",924
"hospitalizations","AB","2021-10-20",898
"hospitalizations","AB","2021-10-21",879
"hospitalizations","AB","2021-10-22",847
"hospitalizations","AB","2021-10-23",816
"hospitalizations","AB","2021-10-24",813
"hospitalizations","AB","2021-10-25",825
"hospitalizations","AB","2021-10-26",799
"hospitalizations","AB","2021-10-27",771
"hospitalizations","AB","2021-10-28",756
"hospitalizations","AB","2021-10-29",730
"hospitalizations","AB","2021-10-30",692
"hospitalizations","AB","2021-10-31",683
"hospitalizations","AB","2021-11-01",685
"hospitalizations","AB","2021-11-02",684
"hospitalizations","AB","2021-11-03",665
"hospitalizations","AB","2021-11-04",649
"hospitalizations","AB","2021-11-05",648
"hospitalizations","AB","2021-11-06",620
"hospitalizations","AB","2021-11-07",597
"hospitalizations","AB","2021-11-08",599
"hospitalizations","AB","2021-11-09",575
"hospitalizations","AB","2021-11-10",559
"hospitalizations","AB","2021-11-11",544
"hospitalizations","AB","2021-11-12",534
"hospitalizations","AB","2021-11-13",519
"hospitalizations","AB","2021-11-14",511
"hospitalizations","AB","2021-11-15",515
"hospitalizations","AB","2021-11-16",508
"hospitalizations","AB","2021-11-17",500
"hospitalizations","AB","2021-11-18",486
"hospitalizations","AB","2021-11-19",474
"hospitalizations","AB","2021-11-20",454
"hospitalizations","AB","2021-11-21",460
"hospitalizations","AB","2021-11-22",469
"hospitalizations","AB","2021-11-23",463
"hospitalizations","AB","2021-11-24",454
"hospitalizations","AB","2021-11-25",454
"hospitalizations","AB","2021-11-26",450
"hospitalizations","AB","2021-11-27",435
"hospitalizations","AB","2021-11-28",428
"hospitalizations","AB","2021-11-29",432
"hospitalizations","AB","2021-11-30",417
"hospitalizations","AB","2021-12-01",413
"hospitalizations","AB","2021-12-02",389
"hospitalizations","AB","2021-12-03",381
"hospitalizations","AB","2021-12-04",373
"hospitalizations","AB","2021-12-05",384
"hospitalizations","AB","2021-12-06",389
"hospitalizations","AB","2021-12-07",381
"hospitalizations","AB","2021-12-08",375
"hospitalizations","AB","2021-12-09",376
"hospitalizations","AB","2021-12-10",385
"hospitalizations","AB","2021-12-11",370
"hospitalizations","AB","2021-12-12",366
"hospitalizations","AB","2021-12-13",377
"hospitalizations","AB","2021-12-14",372
"hospitalizations","AB","2021-12-15",362
"hospitalizations","AB","2021-12-16",351
"hospitalizations","AB","2021-12-17",341
"hospitalizations","AB","2021-12-18",324
"hospitalizations","AB","2021-12-19",331
"hospitalizations","AB","2021-12-20",339
"hospitalizations","AB","2021-12-21",338
"hospitalizations","AB","2021-12-22",332
"hospitalizations","AB","2021-12-23",337
"hospitalizations","AB","2021-12-24",325
"hospitalizations","AB","2021-12-25",322
"hospitalizations","AB","2021-12-26",329
"hospitalizations","AB","2021-12-27",350
"hospitalizations","AB","2021-12-28",376
"hospitalizations","AB","2021-12-29",397
"hospitalizations","AB","2021-12-30",424
"hospitalizations","AB","2021-12-31",424
"hospitalizations","AB","2022-01-01",436
"hospitalizations","AB","2022-01-02",465
"hospitalizations","AB","2022-01-03",482
"hospitalizations","AB","2022-01-04",539
"hospitalizations","AB","2022-01-05",566
"hospitalizations","AB","2022-01-06",600
"hospitalizations","AB","2022-01-07",667
"hospitalizations","AB","2022-01-08",688
"hospitalizations","AB","2022-01-09",733
"hospitalizations","AB","2022-01-10",794
"hospitalizations","AB","2022-01-11",829
"hospitalizations","AB","2022-01-12",866
"hospitalizations","AB","2022-01-13",918
"hospitalizations","AB","2022-01-14",975
"hospitalizations","AB","2022-01-15",1001
"hospitalizations","AB","2022-01-16",1078
"hospitalizations","AB","2022-01-17",1164
"hospitalizations","AB","2022-01-18",1183
"hospitalizations","AB","2022-01-19",1224
"hospitalizations","AB","2022-01-20",1286
"hospitalizations","AB","2022-01-21",1331
"hospitalizations","AB","2022-01-22",1344
"hospitalizations","AB","2022-01-23",1405
"hospitalizations","AB","2022-01-24",1484
"hospitalizations","AB","2022-01-25",1521
"hospitalizations","AB","2022-01-26",1575
"hospitalizations","AB","2022-01-27",1578
"hospitalizations","AB","2022-01-28",1582
"hospitalizations","AB","2022-01-29",1552
"hospitalizations","AB","2022-01-30",1582
