"name","region","sub_region_1","date","value"
"cases","SK","South West","2020-03-15",0
"cases","SK","Central East","2020-03-16",0
"cases","SK","Central West","2020-03-16",0
"cases","SK","Far North Central","2020-03-16",0
"cases","SK","Far North East","2020-03-16",1
"cases","SK","Far North West","2020-03-16",0
"cases","SK","North Central","2020-03-16",0
"cases","SK","North East","2020-03-16",0
"cases","SK","North West","2020-03-16",0
"cases","SK","Not Assigned","2020-03-16",0
"cases","SK","Regina","2020-03-16",5
"cases","SK","Saskatoon","2020-03-16",2
"cases","SK","South Central","2020-03-16",0
"cases","SK","South East","2020-03-16",1
"cases","SK","South West","2020-03-16",0
"cases","SK","Central East","2020-03-17",0
"cases","SK","Central West","2020-03-17",1
"cases","SK","Far North Central","2020-03-17",0
"cases","SK","Far North East","2020-03-17",2
"cases","SK","Far North West","2020-03-17",0
"cases","SK","North Central","2020-03-17",0
"cases","SK","North East","2020-03-17",0
"cases","SK","North West","2020-03-17",0
"cases","SK","Not Assigned","2020-03-17",0
"cases","SK","Regina","2020-03-17",6
"cases","SK","Saskatoon","2020-03-17",7
"cases","SK","South Central","2020-03-17",2
"cases","SK","South East","2020-03-17",1
"cases","SK","South West","2020-03-17",0
"cases","SK","Central East","2020-03-18",0
"cases","SK","Central West","2020-03-18",1
"cases","SK","Far North Central","2020-03-18",0
"cases","SK","Far North East","2020-03-18",2
"cases","SK","Far North West","2020-03-18",0
"cases","SK","North Central","2020-03-18",0
"cases","SK","North East","2020-03-18",0
"cases","SK","North West","2020-03-18",0
"cases","SK","Not Assigned","2020-03-18",0
"cases","SK","Regina","2020-03-18",6
"cases","SK","Saskatoon","2020-03-18",8
"cases","SK","South Central","2020-03-18",2
"cases","SK","South East","2020-03-18",1
"cases","SK","South West","2020-03-18",0
"cases","SK","Central East","2020-03-19",0
"cases","SK","Central West","2020-03-19",1
"cases","SK","Far North Central","2020-03-19",0
"cases","SK","Far North East","2020-03-19",2
"cases","SK","Far North West","2020-03-19",0
"cases","SK","North Central","2020-03-19",2
"cases","SK","North East","2020-03-19",0
"cases","SK","North West","2020-03-19",0
"cases","SK","Not Assigned","2020-03-19",0
"cases","SK","Regina","2020-03-19",11
"cases","SK","Saskatoon","2020-03-19",8
"cases","SK","South Central","2020-03-19",2
"cases","SK","South East","2020-03-19",1
"cases","SK","South West","2020-03-19",0
"cases","SK","Central East","2020-03-20",0
"cases","SK","Central West","2020-03-20",1
"cases","SK","Far North Central","2020-03-20",0
"cases","SK","Far North East","2020-03-20",2
"cases","SK","Far North West","2020-03-20",0
"cases","SK","North Central","2020-03-20",4
"cases","SK","North East","2020-03-20",0
"cases","SK","North West","2020-03-20",0
"cases","SK","Not Assigned","2020-03-20",0
"cases","SK","Regina","2020-03-20",16
"cases","SK","Saskatoon","2020-03-20",18
"cases","SK","South Central","2020-03-20",2
"cases","SK","South East","2020-03-20",1
"cases","SK","South West","2020-03-20",0
"cases","SK","Central East","2020-03-21",2
"cases","SK","Central West","2020-03-21",1
"cases","SK","Far North Central","2020-03-21",0
"cases","SK","Far North East","2020-03-21",3
"cases","SK","Far North West","2020-03-21",0
"cases","SK","North Central","2020-03-21",4
"cases","SK","North East","2020-03-21",0
"cases","SK","North West","2020-03-21",0
"cases","SK","Not Assigned","2020-03-21",0
"cases","SK","Regina","2020-03-21",17
"cases","SK","Saskatoon","2020-03-21",21
"cases","SK","South Central","2020-03-21",3
"cases","SK","South East","2020-03-21",1
"cases","SK","South West","2020-03-21",0
"cases","SK","Central East","2020-03-22",5
"cases","SK","Central West","2020-03-22",2
"cases","SK","Far North Central","2020-03-22",0
"cases","SK","Far North East","2020-03-22",3
"cases","SK","Far North West","2020-03-22",0
"cases","SK","North Central","2020-03-22",7
"cases","SK","North East","2020-03-22",0
"cases","SK","North West","2020-03-22",1
"cases","SK","Not Assigned","2020-03-22",0
"cases","SK","Regina","2020-03-22",18
"cases","SK","Saskatoon","2020-03-22",25
"cases","SK","South Central","2020-03-22",3
"cases","SK","South East","2020-03-22",1
"cases","SK","South West","2020-03-22",0
"cases","SK","Central East","2020-03-23",5
"cases","SK","Central West","2020-03-23",2
"cases","SK","Far North Central","2020-03-23",0
"cases","SK","Far North East","2020-03-23",3
"cases","SK","Far North West","2020-03-23",0
"cases","SK","North Central","2020-03-23",7
"cases","SK","North East","2020-03-23",0
"cases","SK","North West","2020-03-23",1
"cases","SK","Not Assigned","2020-03-23",0
"cases","SK","Regina","2020-03-23",20
"cases","SK","Saskatoon","2020-03-23",29
"cases","SK","South Central","2020-03-23",3
"cases","SK","South East","2020-03-23",1
"cases","SK","South West","2020-03-23",0
"cases","SK","Central East","2020-03-24",7
"cases","SK","Central West","2020-03-24",2
"cases","SK","Far North Central","2020-03-24",0
"cases","SK","Far North East","2020-03-24",3
"cases","SK","Far North West","2020-03-24",0
"cases","SK","North Central","2020-03-24",7
"cases","SK","North East","2020-03-24",0
"cases","SK","North West","2020-03-24",1
"cases","SK","Not Assigned","2020-03-24",0
"cases","SK","Regina","2020-03-24",25
"cases","SK","Saskatoon","2020-03-24",36
"cases","SK","South Central","2020-03-24",3
"cases","SK","South East","2020-03-24",1
"cases","SK","South West","2020-03-24",0
"cases","SK","Central East","2020-03-25",7
"cases","SK","Central West","2020-03-25",2
"cases","SK","Far North Central","2020-03-25",0
"cases","SK","Far North East","2020-03-25",3
"cases","SK","Far North West","2020-03-25",0
"cases","SK","North Central","2020-03-25",11
"cases","SK","North East","2020-03-25",1
"cases","SK","North West","2020-03-25",1
"cases","SK","Not Assigned","2020-03-25",0
"cases","SK","Regina","2020-03-25",27
"cases","SK","Saskatoon","2020-03-25",37
"cases","SK","South Central","2020-03-25",3
"cases","SK","South East","2020-03-25",1
"cases","SK","South West","2020-03-25",0
"cases","SK","Central East","2020-03-26",8
"cases","SK","Central West","2020-03-26",2
"cases","SK","Far North Central","2020-03-26",0
"cases","SK","Far North East","2020-03-26",3
"cases","SK","Far North West","2020-03-26",0
"cases","SK","North Central","2020-03-26",14
"cases","SK","North East","2020-03-26",1
"cases","SK","North West","2020-03-26",1
"cases","SK","Not Assigned","2020-03-26",0
"cases","SK","Regina","2020-03-26",27
"cases","SK","Saskatoon","2020-03-26",41
"cases","SK","South Central","2020-03-26",3
"cases","SK","South East","2020-03-26",1
"cases","SK","South West","2020-03-26",1
"cases","SK","Central East","2020-03-27",9
"cases","SK","Central West","2020-03-27",4
"cases","SK","Far North Central","2020-03-27",0
"cases","SK","Far North East","2020-03-27",3
"cases","SK","Far North West","2020-03-27",0
"cases","SK","North Central","2020-03-27",27
"cases","SK","North East","2020-03-27",1
"cases","SK","North West","2020-03-27",1
"cases","SK","Not Assigned","2020-03-27",0
"cases","SK","Regina","2020-03-27",31
"cases","SK","Saskatoon","2020-03-27",51
"cases","SK","South Central","2020-03-27",3
"cases","SK","South East","2020-03-27",1
"cases","SK","South West","2020-03-27",1
"cases","SK","Central East","2020-03-28",9
"cases","SK","Central West","2020-03-28",4
"cases","SK","Far North Central","2020-03-28",0
"cases","SK","Far North East","2020-03-28",3
"cases","SK","Far North West","2020-03-28",0
"cases","SK","North Central","2020-03-28",28
"cases","SK","North East","2020-03-28",1
"cases","SK","North West","2020-03-28",6
"cases","SK","Not Assigned","2020-03-28",0
"cases","SK","Regina","2020-03-28",33
"cases","SK","Saskatoon","2020-03-28",64
"cases","SK","South Central","2020-03-28",3
"cases","SK","South East","2020-03-28",1
"cases","SK","South West","2020-03-28",1
"cases","SK","Central East","2020-03-29",9
"cases","SK","Central West","2020-03-29",4
"cases","SK","Far North Central","2020-03-29",0
"cases","SK","Far North East","2020-03-29",3
"cases","SK","Far North West","2020-03-29",0
"cases","SK","North Central","2020-03-29",31
"cases","SK","North East","2020-03-29",1
"cases","SK","North West","2020-03-29",7
"cases","SK","Not Assigned","2020-03-29",0
"cases","SK","Regina","2020-03-29",35
"cases","SK","Saskatoon","2020-03-29",76
"cases","SK","South Central","2020-03-29",3
"cases","SK","South East","2020-03-29",3
"cases","SK","South West","2020-03-29",1
"cases","SK","Central East","2020-03-30",10
"cases","SK","Central West","2020-03-30",4
"cases","SK","Far North Central","2020-03-30",0
"cases","SK","Far North East","2020-03-30",3
"cases","SK","Far North West","2020-03-30",0
"cases","SK","North Central","2020-03-30",31
"cases","SK","North East","2020-03-30",1
"cases","SK","North West","2020-03-30",7
"cases","SK","Not Assigned","2020-03-30",0
"cases","SK","Regina","2020-03-30",38
"cases","SK","Saskatoon","2020-03-30",80
"cases","SK","South Central","2020-03-30",3
"cases","SK","South East","2020-03-30",3
"cases","SK","South West","2020-03-30",1
"cases","SK","Central East","2020-03-31",10
"cases","SK","Central West","2020-03-31",4
"cases","SK","Far North Central","2020-03-31",0
"cases","SK","Far North East","2020-03-31",3
"cases","SK","Far North West","2020-03-31",0
"cases","SK","North Central","2020-03-31",32
"cases","SK","North East","2020-03-31",1
"cases","SK","North West","2020-03-31",7
"cases","SK","Not Assigned","2020-03-31",0
"cases","SK","Regina","2020-03-31",42
"cases","SK","Saskatoon","2020-03-31",83
"cases","SK","South Central","2020-03-31",4
"cases","SK","South East","2020-03-31",3
"cases","SK","South West","2020-03-31",1
"cases","SK","Central East","2020-04-01",14
"cases","SK","Central West","2020-04-01",4
"cases","SK","Far North Central","2020-04-01",0
"cases","SK","Far North East","2020-04-01",3
"cases","SK","Far North West","2020-04-01",0
"cases","SK","North Central","2020-04-01",32
"cases","SK","North East","2020-04-01",1
"cases","SK","North West","2020-04-01",8
"cases","SK","Not Assigned","2020-04-01",0
"cases","SK","Regina","2020-04-01",43
"cases","SK","Saskatoon","2020-04-01",88
"cases","SK","South Central","2020-04-01",5
"cases","SK","South East","2020-04-01",4
"cases","SK","South West","2020-04-01",1
"cases","SK","Central East","2020-04-02",15
"cases","SK","Central West","2020-04-02",4
"cases","SK","Far North Central","2020-04-02",0
"cases","SK","Far North East","2020-04-02",3
"cases","SK","Far North West","2020-04-02",0
"cases","SK","North Central","2020-04-02",32
"cases","SK","North East","2020-04-02",2
"cases","SK","North West","2020-04-02",10
"cases","SK","Not Assigned","2020-04-02",0
"cases","SK","Regina","2020-04-02",44
"cases","SK","Saskatoon","2020-04-02",93
"cases","SK","South Central","2020-04-02",6
"cases","SK","South East","2020-04-02",4
"cases","SK","South West","2020-04-02",1
"cases","SK","Central East","2020-04-03",15
"cases","SK","Central West","2020-04-03",5
"cases","SK","Far North Central","2020-04-03",0
"cases","SK","Far North East","2020-04-03",3
"cases","SK","Far North West","2020-04-03",0
"cases","SK","North Central","2020-04-03",32
"cases","SK","North East","2020-04-03",3
"cases","SK","North West","2020-04-03",10
"cases","SK","Not Assigned","2020-04-03",0
"cases","SK","Regina","2020-04-03",48
"cases","SK","Saskatoon","2020-04-03",94
"cases","SK","South Central","2020-04-03",7
"cases","SK","South East","2020-04-03",5
"cases","SK","South West","2020-04-03",3
"cases","SK","Central East","2020-04-04",15
"cases","SK","Central West","2020-04-04",5
"cases","SK","Far North Central","2020-04-04",0
"cases","SK","Far North East","2020-04-04",3
"cases","SK","Far North West","2020-04-04",0
"cases","SK","North Central","2020-04-04",33
"cases","SK","North East","2020-04-04",4
"cases","SK","North West","2020-04-04",10
"cases","SK","Not Assigned","2020-04-04",0
"cases","SK","Regina","2020-04-04",49
"cases","SK","Saskatoon","2020-04-04",105
"cases","SK","South Central","2020-04-04",8
"cases","SK","South East","2020-04-04",5
"cases","SK","South West","2020-04-04",4
"cases","SK","Central East","2020-04-05",16
"cases","SK","Central West","2020-04-05",5
"cases","SK","Far North Central","2020-04-05",0
"cases","SK","Far North East","2020-04-05",3
"cases","SK","Far North West","2020-04-05",0
"cases","SK","North Central","2020-04-05",33
"cases","SK","North East","2020-04-05",4
"cases","SK","North West","2020-04-05",10
"cases","SK","Not Assigned","2020-04-05",0
"cases","SK","Regina","2020-04-05",49
"cases","SK","Saskatoon","2020-04-05",108
"cases","SK","South Central","2020-04-05",8
"cases","SK","South East","2020-04-05",5
"cases","SK","South West","2020-04-05",4
"cases","SK","Central East","2020-04-06",16
"cases","SK","Central West","2020-04-06",5
"cases","SK","Far North Central","2020-04-06",0
"cases","SK","Far North East","2020-04-06",4
"cases","SK","Far North West","2020-04-06",0
"cases","SK","North Central","2020-04-06",34
"cases","SK","North East","2020-04-06",4
"cases","SK","North West","2020-04-06",10
"cases","SK","Not Assigned","2020-04-06",0
"cases","SK","Regina","2020-04-06",50
"cases","SK","Saskatoon","2020-04-06",112
"cases","SK","South Central","2020-04-06",8
"cases","SK","South East","2020-04-06",5
"cases","SK","South West","2020-04-06",4
"cases","SK","Central East","2020-04-07",16
"cases","SK","Central West","2020-04-07",5
"cases","SK","Far North Central","2020-04-07",0
"cases","SK","Far North East","2020-04-07",4
"cases","SK","Far North West","2020-04-07",0
"cases","SK","North Central","2020-04-07",35
"cases","SK","North East","2020-04-07",4
"cases","SK","North West","2020-04-07",13
"cases","SK","Not Assigned","2020-04-07",0
"cases","SK","Regina","2020-04-07",54
"cases","SK","Saskatoon","2020-04-07",115
"cases","SK","South Central","2020-04-07",8
"cases","SK","South East","2020-04-07",5
"cases","SK","South West","2020-04-07",4
"cases","SK","Central East","2020-04-08",16
"cases","SK","Central West","2020-04-08",5
"cases","SK","Far North Central","2020-04-08",0
"cases","SK","Far North East","2020-04-08",5
"cases","SK","Far North West","2020-04-08",0
"cases","SK","North Central","2020-04-08",36
"cases","SK","North East","2020-04-08",4
"cases","SK","North West","2020-04-08",13
"cases","SK","Not Assigned","2020-04-08",0
"cases","SK","Regina","2020-04-08",56
"cases","SK","Saskatoon","2020-04-08",118
"cases","SK","South Central","2020-04-08",8
"cases","SK","South East","2020-04-08",5
"cases","SK","South West","2020-04-08",4
"cases","SK","Central East","2020-04-09",16
"cases","SK","Central West","2020-04-09",5
"cases","SK","Far North Central","2020-04-09",0
"cases","SK","Far North East","2020-04-09",6
"cases","SK","Far North West","2020-04-09",0
"cases","SK","North Central","2020-04-09",36
"cases","SK","North East","2020-04-09",4
"cases","SK","North West","2020-04-09",13
"cases","SK","Not Assigned","2020-04-09",0
"cases","SK","Regina","2020-04-09",58
"cases","SK","Saskatoon","2020-04-09",121
"cases","SK","South Central","2020-04-09",8
"cases","SK","South East","2020-04-09",5
"cases","SK","South West","2020-04-09",4
"cases","SK","Central East","2020-04-10",16
"cases","SK","Central West","2020-04-10",5
"cases","SK","Far North Central","2020-04-10",0
"cases","SK","Far North East","2020-04-10",6
"cases","SK","Far North West","2020-04-10",1
"cases","SK","North Central","2020-04-10",36
"cases","SK","North East","2020-04-10",4
"cases","SK","North West","2020-04-10",13
"cases","SK","Not Assigned","2020-04-10",0
"cases","SK","Regina","2020-04-10",58
"cases","SK","Saskatoon","2020-04-10",125
"cases","SK","South Central","2020-04-10",8
"cases","SK","South East","2020-04-10",5
"cases","SK","South West","2020-04-10",4
"cases","SK","Central East","2020-04-11",16
"cases","SK","Central West","2020-04-11",5
"cases","SK","Far North Central","2020-04-11",0
"cases","SK","Far North East","2020-04-11",6
"cases","SK","Far North West","2020-04-11",1
"cases","SK","North Central","2020-04-11",37
"cases","SK","North East","2020-04-11",4
"cases","SK","North West","2020-04-11",14
"cases","SK","Not Assigned","2020-04-11",0
"cases","SK","Regina","2020-04-11",61
"cases","SK","Saskatoon","2020-04-11",127
"cases","SK","South Central","2020-04-11",8
"cases","SK","South East","2020-04-11",5
"cases","SK","South West","2020-04-11",4
"cases","SK","Central East","2020-04-12",16
"cases","SK","Central West","2020-04-12",5
"cases","SK","Far North Central","2020-04-12",0
"cases","SK","Far North East","2020-04-12",6
"cases","SK","Far North West","2020-04-12",1
"cases","SK","North Central","2020-04-12",39
"cases","SK","North East","2020-04-12",4
"cases","SK","North West","2020-04-12",14
"cases","SK","Not Assigned","2020-04-12",0
"cases","SK","Regina","2020-04-12",63
"cases","SK","Saskatoon","2020-04-12",127
"cases","SK","South Central","2020-04-12",8
"cases","SK","South East","2020-04-12",5
"cases","SK","South West","2020-04-12",4
"cases","SK","Central East","2020-04-13",16
"cases","SK","Central West","2020-04-13",5
"cases","SK","Far North Central","2020-04-13",0
"cases","SK","Far North East","2020-04-13",6
"cases","SK","Far North West","2020-04-13",1
"cases","SK","North Central","2020-04-13",39
"cases","SK","North East","2020-04-13",4
"cases","SK","North West","2020-04-13",15
"cases","SK","Not Assigned","2020-04-13",0
"cases","SK","Regina","2020-04-13",63
"cases","SK","Saskatoon","2020-04-13",127
"cases","SK","South Central","2020-04-13",8
"cases","SK","South East","2020-04-13",5
"cases","SK","South West","2020-04-13",4
"cases","SK","Central East","2020-04-14",16
"cases","SK","Central West","2020-04-14",5
"cases","SK","Far North Central","2020-04-14",0
"cases","SK","Far North East","2020-04-14",6
"cases","SK","Far North West","2020-04-14",1
"cases","SK","North Central","2020-04-14",40
"cases","SK","North East","2020-04-14",4
"cases","SK","North West","2020-04-14",15
"cases","SK","Not Assigned","2020-04-14",0
"cases","SK","Regina","2020-04-14",65
"cases","SK","Saskatoon","2020-04-14",127
"cases","SK","South Central","2020-04-14",8
"cases","SK","South East","2020-04-14",5
"cases","SK","South West","2020-04-14",4
"cases","SK","Central East","2020-04-15",16
"cases","SK","Central West","2020-04-15",5
"cases","SK","Far North Central","2020-04-15",0
"cases","SK","Far North East","2020-04-15",6
"cases","SK","Far North West","2020-04-15",1
"cases","SK","North Central","2020-04-15",40
"cases","SK","North East","2020-04-15",4
"cases","SK","North West","2020-04-15",15
"cases","SK","Not Assigned","2020-04-15",0
"cases","SK","Regina","2020-04-15",66
"cases","SK","Saskatoon","2020-04-15",127
"cases","SK","South Central","2020-04-15",8
"cases","SK","South East","2020-04-15",5
"cases","SK","South West","2020-04-15",4
"cases","SK","Central East","2020-04-16",16
"cases","SK","Central West","2020-04-16",5
"cases","SK","Far North Central","2020-04-16",0
"cases","SK","Far North East","2020-04-16",6
"cases","SK","Far North West","2020-04-16",1
"cases","SK","North Central","2020-04-16",40
"cases","SK","North East","2020-04-16",4
"cases","SK","North West","2020-04-16",15
"cases","SK","Not Assigned","2020-04-16",0
"cases","SK","Regina","2020-04-16",67
"cases","SK","Saskatoon","2020-04-16",127
"cases","SK","South Central","2020-04-16",8
"cases","SK","South East","2020-04-16",5
"cases","SK","South West","2020-04-16",4
"cases","SK","Central East","2020-04-17",16
"cases","SK","Central West","2020-04-17",6
"cases","SK","Far North Central","2020-04-17",0
"cases","SK","Far North East","2020-04-17",6
"cases","SK","Far North West","2020-04-17",2
"cases","SK","North Central","2020-04-17",40
"cases","SK","North East","2020-04-17",4
"cases","SK","North West","2020-04-17",16
"cases","SK","Not Assigned","2020-04-17",0
"cases","SK","Regina","2020-04-17",68
"cases","SK","Saskatoon","2020-04-17",127
"cases","SK","South Central","2020-04-17",8
"cases","SK","South East","2020-04-17",5
"cases","SK","South West","2020-04-17",4
"cases","SK","Central East","2020-04-18",16
"cases","SK","Central West","2020-04-18",6
"cases","SK","Far North Central","2020-04-18",0
"cases","SK","Far North East","2020-04-18",6
"cases","SK","Far North West","2020-04-18",5
"cases","SK","North Central","2020-04-18",40
"cases","SK","North East","2020-04-18",4
"cases","SK","North West","2020-04-18",16
"cases","SK","Not Assigned","2020-04-18",0
"cases","SK","Regina","2020-04-18",68
"cases","SK","Saskatoon","2020-04-18",128
"cases","SK","South Central","2020-04-18",8
"cases","SK","South East","2020-04-18",5
"cases","SK","South West","2020-04-18",4
"cases","SK","Central East","2020-04-19",16
"cases","SK","Central West","2020-04-19",6
"cases","SK","Far North Central","2020-04-19",0
"cases","SK","Far North East","2020-04-19",6
"cases","SK","Far North West","2020-04-19",5
"cases","SK","North Central","2020-04-19",40
"cases","SK","North East","2020-04-19",4
"cases","SK","North West","2020-04-19",16
"cases","SK","Not Assigned","2020-04-19",0
"cases","SK","Regina","2020-04-19",68
"cases","SK","Saskatoon","2020-04-19",130
"cases","SK","South Central","2020-04-19",8
"cases","SK","South East","2020-04-19",5
"cases","SK","South West","2020-04-19",4
"cases","SK","Central East","2020-04-20",17
"cases","SK","Central West","2020-04-20",6
"cases","SK","Far North Central","2020-04-20",0
"cases","SK","Far North East","2020-04-20",6
"cases","SK","Far North West","2020-04-20",7
"cases","SK","North Central","2020-04-20",40
"cases","SK","North East","2020-04-20",4
"cases","SK","North West","2020-04-20",16
"cases","SK","Not Assigned","2020-04-20",0
"cases","SK","Regina","2020-04-20",68
"cases","SK","Saskatoon","2020-04-20",131
"cases","SK","South Central","2020-04-20",8
"cases","SK","South East","2020-04-20",5
"cases","SK","South West","2020-04-20",4
"cases","SK","Central East","2020-04-21",17
"cases","SK","Central West","2020-04-21",6
"cases","SK","Far North Central","2020-04-21",0
"cases","SK","Far North East","2020-04-21",6
"cases","SK","Far North West","2020-04-21",12
"cases","SK","North Central","2020-04-21",40
"cases","SK","North East","2020-04-21",4
"cases","SK","North West","2020-04-21",17
"cases","SK","Not Assigned","2020-04-21",0
"cases","SK","Regina","2020-04-21",68
"cases","SK","Saskatoon","2020-04-21",131
"cases","SK","South Central","2020-04-21",8
"cases","SK","South East","2020-04-21",5
"cases","SK","South West","2020-04-21",4
"cases","SK","Central East","2020-04-22",17
"cases","SK","Central West","2020-04-22",6
"cases","SK","Far North Central","2020-04-22",0
"cases","SK","Far North East","2020-04-22",6
"cases","SK","Far North West","2020-04-22",15
"cases","SK","North Central","2020-04-22",40
"cases","SK","North East","2020-04-22",4
"cases","SK","North West","2020-04-22",17
"cases","SK","Not Assigned","2020-04-22",1
"cases","SK","Regina","2020-04-22",68
"cases","SK","Saskatoon","2020-04-22",131
"cases","SK","South Central","2020-04-22",8
"cases","SK","South East","2020-04-22",5
"cases","SK","South West","2020-04-22",4
"cases","SK","Central East","2020-04-23",17
"cases","SK","Central West","2020-04-23",6
"cases","SK","Far North Central","2020-04-23",0
"cases","SK","Far North East","2020-04-23",6
"cases","SK","Far North West","2020-04-23",21
"cases","SK","North Central","2020-04-23",40
"cases","SK","North East","2020-04-23",4
"cases","SK","North West","2020-04-23",19
"cases","SK","Not Assigned","2020-04-23",1
"cases","SK","Regina","2020-04-23",70
"cases","SK","Saskatoon","2020-04-23",131
"cases","SK","South Central","2020-04-23",8
"cases","SK","South East","2020-04-23",5
"cases","SK","South West","2020-04-23",4
"cases","SK","Central East","2020-04-24",17
"cases","SK","Central West","2020-04-24",6
"cases","SK","Far North Central","2020-04-24",0
"cases","SK","Far North East","2020-04-24",6
"cases","SK","Far North West","2020-04-24",27
"cases","SK","North Central","2020-04-24",40
"cases","SK","North East","2020-04-24",4
"cases","SK","North West","2020-04-24",20
"cases","SK","Not Assigned","2020-04-24",1
"cases","SK","Regina","2020-04-24",70
"cases","SK","Saskatoon","2020-04-24",131
"cases","SK","South Central","2020-04-24",8
"cases","SK","South East","2020-04-24",5
"cases","SK","South West","2020-04-24",4
"cases","SK","Central East","2020-04-25",17
"cases","SK","Central West","2020-04-25",6
"cases","SK","Far North Central","2020-04-25",0
"cases","SK","Far North East","2020-04-25",6
"cases","SK","Far North West","2020-04-25",29
"cases","SK","North Central","2020-04-25",40
"cases","SK","North East","2020-04-25",4
"cases","SK","North West","2020-04-25",23
"cases","SK","Not Assigned","2020-04-25",1
"cases","SK","Regina","2020-04-25",71
"cases","SK","Saskatoon","2020-04-25",131
"cases","SK","South Central","2020-04-25",8
"cases","SK","South East","2020-04-25",5
"cases","SK","South West","2020-04-25",4
"cases","SK","Central East","2020-04-26",17
"cases","SK","Central West","2020-04-26",6
"cases","SK","Far North Central","2020-04-26",0
"cases","SK","Far North East","2020-04-26",6
"cases","SK","Far North West","2020-04-26",40
"cases","SK","North Central","2020-04-26",40
"cases","SK","North East","2020-04-26",4
"cases","SK","North West","2020-04-26",24
"cases","SK","Not Assigned","2020-04-26",1
"cases","SK","Regina","2020-04-26",71
"cases","SK","Saskatoon","2020-04-26",131
"cases","SK","South Central","2020-04-26",8
"cases","SK","South East","2020-04-26",5
"cases","SK","South West","2020-04-26",4
"cases","SK","Central East","2020-04-27",17
"cases","SK","Central West","2020-04-27",6
"cases","SK","Far North Central","2020-04-27",0
"cases","SK","Far North East","2020-04-27",6
"cases","SK","Far North West","2020-04-27",40
"cases","SK","North Central","2020-04-27",40
"cases","SK","North East","2020-04-27",4
"cases","SK","North West","2020-04-27",24
"cases","SK","Not Assigned","2020-04-27",1
"cases","SK","Regina","2020-04-27",72
"cases","SK","Saskatoon","2020-04-27",131
"cases","SK","South Central","2020-04-27",8
"cases","SK","South East","2020-04-27",5
"cases","SK","South West","2020-04-27",4
"cases","SK","Central East","2020-04-28",17
"cases","SK","Central West","2020-04-28",6
"cases","SK","Far North Central","2020-04-28",0
"cases","SK","Far North East","2020-04-28",6
"cases","SK","Far North West","2020-04-28",51
"cases","SK","North Central","2020-04-28",40
"cases","SK","North East","2020-04-28",4
"cases","SK","North West","2020-04-28",28
"cases","SK","Not Assigned","2020-04-28",2
"cases","SK","Regina","2020-04-28",72
"cases","SK","Saskatoon","2020-04-28",132
